Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2018-04-25,UKX,510,0.0000266616,0.0000265388,510,0.0000256257,0.0000215398,102,0.0000255695,0.0000241596,51,0.0000319010,0.0000328935,34,0.0000198912,0.0000188780,17,0.0050621872,-10.5719132658,7386.7300000000,7378.5790000000,7405.0200000000,7333.7690000000,-0.0056153698,-0.0045112953
2018-04-26,UKX,510,0.0000195502,0.0000191604,510,0.0000161390,0.0000159380,102,0.0000145150,0.0000121920,51,0.0000124855,0.0000106358,34,0.0000100527,0.0000084516,17,0.0040173427,-11.0342692152,7374.5390000000,7417.3390000000,7420.8700000000,7355.8090000000,0.0052392949,-0.0005476808
2018-04-27,UKX,510,0.0000242057,0.0000206859,510,0.0000318964,0.0000259229,102,0.0000409669,0.0000251192,51,0.0000259391,0.0000205725,34,0.0000358105,0.0000273681,17,0.0056476910,-10.3530169870,7437.1300000000,7505.2990000000,7507.5700000000,7421.8190000000,0.0117889369,0.0026646542
2018-04-30,UKX,510,0.0000145797,0.0000151958,510,0.0000161526,0.0000173404,102,0.0000179928,0.0000146967,51,0.0000163242,0.0000150028,34,0.0000194277,0.0000195581,17,0.0040190246,-11.0334320800,7521.3200000000,7506.8190000000,7545.8190000000,7503.3190000000,0.0002025031,0.0021323501
2018-05-01,UKX,510,0.0000191687,0.0000183468,510,0.0000183781,0.0000203208,102,0.0000135486,0.0000119476,51,0.0000146999,0.0000135455,34,0.0000082329,0.0000080979,17,0.0042869687,-10.9043507657,7511.5690000000,7520.0300000000,7548.1900000000,7508.3300000000,0.0017583198,0.0006325579
2018-05-02,UKX,510,0.0000187175,0.0000187310,510,0.0000163471,0.0000181936,102,0.0000135033,0.0000112848,51,0.0000150514,0.0000095250,34,0.0000119111,0.0000094506,17,0.0040431493,-11.0214627313,7543.7690000000,7556.8300000000,7572.0790000000,7534.7690000000,0.0048816628,0.0031517972
2018-05-03,UKX,510,0.0000234810,0.0000234092,510,0.0000190004,0.0000184592,102,0.0000159393,0.0000162616,51,0.0000185744,0.0000158296,34,0.0000164082,0.0000142624,17,0.0043589397,-10.8710528938,7534.1200000000,7504.9300000000,7555.3310000000,7490.8300000000,-0.0068916522,-0.0030097531
2018-05-04,UKX,510,0.0000217263,0.0000203105,510,0.0000203996,0.0000201987,102,0.0000155378,0.0000140456,51,0.0000191002,0.0000184858,34,0.0000177521,0.0000160247,17,0.0045165914,-10.7999953542,7530.0190000000,7568.6390000000,7570.3990000000,7517.7700000000,0.0084531247,0.0033374271
2018-05-07,UKX,476,0.0000221023,0.0000197963,476,0.0000186773,0.0000159935,102,0.0000214278,0.0000152591,51,0.0000248845,0.0000195343,34,0.0000181688,0.0000139398,17,0.0043217197,-10.8882037491,7589.2700000000,7622.4700000000,7630.2700000000,7580.4690000000,0.0070872015,0.0027221450
2018-05-08,UKX,510,0.0000186703,0.0000195054,510,0.0000170184,0.0000168381,102,0.0000131618,0.0000129180,51,0.0000106607,0.0000101444,34,0.0000086925,0.0000093294,17,0.0041253344,-10.9812163763,7575.2700000000,7567.7690000000,7597.3800000000,7549.2690000000,-0.0072021561,-0.0062114698
2018-05-09,UKX,510,0.0000237681,0.0000228146,510,0.0000210122,0.0000174050,102,0.0000190749,0.0000171828,51,0.0000219042,0.0000278379,34,0.0000245535,0.0000199923,17,0.0045839067,-10.7704073078,7579.2700000000,7658.3300000000,7659.8300000000,7578.7700000000,0.0118956363,0.0015185809
2018-05-10,UKX,509,0.0000272174,0.0000267055,509,0.0000287039,0.0000270825,102,0.0000314087,0.0000295276,51,0.0000358115,0.0000209609,34,0.0000411085,0.0000371393,17,0.0053576055,-10.4584762786,7676.2700000000,7707.4790000000,7708.2700000000,7629.3300000000,0.0063972118,0.0023398078
2018-05-11,UKX,510,0.0000147332,0.0000143559,510,0.0000148385,0.0000137321,102,0.0000113122,0.0000094651,51,0.0000106291,0.0000080327,34,0.0000105040,0.0000109210,17,0.0038520729,-11.1182877188,7704.4690000000,7724.7700000000,7729.2690000000,7690.7690000000,0.0022408927,-0.0003906060
2018-05-14,UKX,510,0.0000148441,0.0000144296,510,0.0000164849,0.0000162539,102,0.0000179835,0.0000193479,51,0.0000133255,0.0000138048,34,0.0000081300,0.0000075135,17,0.0040601640,-11.0130638237,7722.8310000000,7710.7690000000,7727.7700000000,7687.3310000000,-0.0018141257,-0.0002510422
2018-05-15,UKX,510,0.0000207430,0.0000198559,510,0.0000196826,0.0000196108,102,0.0000255338,0.0000254809,51,0.0000197983,0.0000165747,34,0.0000234765,0.0000202741,17,0.0044365052,-10.8357766438,7691.8700000000,7731.7800000000,7751.8900000000,7687.3300000000,0.0027211846,-0.0024539963
2018-05-16,UKX,510,0.0000147299,0.0000139880,510,0.0000115718,0.0000102049,102,0.0000131792,0.0000106202,51,0.0000092778,0.0000083348,34,0.0000072432,0.0000037476,17,0.0034017388,-11.3669371106,7716.8300000000,7743.3900000000,7745.3790000000,7716.7700000000,0.0015004685,-0.0019354498
2018-05-17,UKX,510,0.0000165435,0.0000156251,510,0.0000170151,0.0000137465,102,0.0000138781,0.0000104921,51,0.0000099897,0.0000098089,34,0.0000113156,0.0000062350,17,0.0041249346,-10.9814102324,7720.5500000000,7778.7700000000,7788.4690000000,7713.1900000000,0.0045586518,-0.0029539712
2018-05-18,UKX,510,0.0000226163,0.0000203058,510,0.0000202845,0.0000204578,102,0.0000177086,0.0000143291,51,0.0000181206,0.0000168517,34,0.0000134485,0.0000101071,17,0.0045038363,-10.8056514539,7779.9690000000,7773.4690000000,7790.9990000000,7750.8300000000,-0.0006817025,0.0001541256
2018-05-21,UKX,510,0.0000157312,0.0000156328,510,0.0000126617,0.0000132725,102,0.0000115469,0.0000115594,51,0.0000105602,0.0000117064,34,0.0000147605,0.0000093987,17,0.0035583267,-11.2769297659,7819.2990000000,7868.3300000000,7868.3300000000,7805.7700000000,0.0121293162,0.0058783831
2018-05-22,UKX,510,0.0000188772,0.0000185888,510,0.0000198870,0.0000196829,102,0.0000145165,0.0000156874,51,0.0000145994,0.0000137500,34,0.0000139354,0.0000124192,17,0.0044594889,-10.8254422411,7858.3890000000,7896.4700000000,7902.8310000000,7853.7690000000,0.0035699825,-0.0012642181
2018-05-23,UKX,510,0.0000320198,0.0000330896,510,0.0000366775,0.0000353464,102,0.0000269413,0.0000280326,51,0.0000303896,0.0000255030,34,0.0000232380,0.0000156387,17,0.0060561987,-10.2133459110,7855.2690000000,7784.7700000000,7867.2910000000,7763.2690000000,-0.0142465633,-0.0052313073
2018-05-24,UKX,510,0.0000214093,0.0000190180,510,0.0000185082,0.0000148922,102,0.0000216897,0.0000183339,51,0.0000246156,0.0000263830,34,0.0000218083,0.0000235099,17,0.0043021115,-10.8972986789,7800.4690000000,7736.7700000000,7811.2690000000,7717.7690000000,-0.0061849730,0.0020145992
2018-05-25,UKX,510,0.0000215571,0.0000201659,510,0.0000186746,0.0000189907,102,0.0000187903,0.0000188943,51,0.0000156425,0.0000164349,34,0.0000163087,0.0000161060,17,0.0043214075,-10.8883482199,7763.3300000000,7737.7700000000,7763.3300000000,7701.7690000000,0.0001292446,0.0034270780
2018-05-28,UKX,471,0.0000184741,0.0000156305,471,0.0000178458,0.0000165381,102,0.0000166458,0.0000164859,51,0.0000197802,0.0000202890,34,0.0000122624,0.0000158793,17,0.0042244270,-10.9337433151,7744.2690000000,7697.4690000000,7754.2690000000,7683.2700000000,-0.0052219589,0.0008395535
2018-05-29,UKX,510,0.0000363592,0.0000338968,510,0.0000404324,0.0000427752,102,0.0000375963,0.0000384493,51,0.0000338977,0.0000362428,34,0.0000256048,0.0000264775,17,0.0063586440,-10.1158802541,7678.3300000000,7634.8310000000,7684.3300000000,7609.2700000000,-0.0081707700,-0.0024894979
2018-05-30,UKX,510,0.0000322913,0.0000290503,510,0.0000219895,0.0000194878,102,0.0000162705,0.0000171343,51,0.0000185104,0.0000197565,34,0.0000151649,0.0000132764,17,0.0046892993,-10.7249442075,7637.2690000000,7669.2690000000,7677.7700000000,7616.8300000000,0.0045005009,0.0003192750
2018-05-31,UKX,510,0.0000481399,0.0000468571,510,0.0000647336,0.0000375412,102,0.0000520967,0.0000393617,51,0.0000367882,0.0000298758,34,0.0000310999,0.0000280257,17,0.0080457193,-9.6452301858,7705.0300000000,7691.3310000000,7728.2690000000,7648.3310000000,0.0028725460,0.0046520579
2018-06-01,UKX,510,0.0000201877,0.0000181654,510,0.0000143920,0.0000125078,102,0.0000148316,0.0000151627,51,0.0000141142,0.0000142636,34,0.0000221473,0.0000152901,17,0.0037936764,-11.1488394088,7716.9690000000,7694.7600000000,7746.7700000000,7693.2700000000,0.0004457273,0.0033278199
2018-06-04,UKX,510,0.0000203078,0.0000180435,510,0.0000192765,0.0000168484,102,0.0000184931,0.0000200658,51,0.0000182782,0.0000138011,34,0.0000172154,0.0000142544,17,0.0043905015,-10.8566236288,7727.8890000000,7739.4700000000,7772.2700000000,7725.7690000000,0.0057936321,0.0042961557
2018-06-05,UKX,510,0.0000246673,0.0000247075,510,0.0000292112,0.0000343526,102,0.0000362071,0.0000307767,51,0.0000378762,0.0000320389,34,0.0000401118,0.0000363544,17,0.0054047365,-10.4409591485,7710.7690000000,7688.9690000000,7743.2700000000,7685.2690000000,-0.0065465055,-0.0037152866
2018-06-06,UKX,510,0.0000245545,0.0000252802,510,0.0000211515,0.0000213046,102,0.0000259986,0.0000253788,51,0.0000190616,0.0000210975,34,0.0000256399,0.0000238106,17,0.0045990811,-10.7637974967,7701.4690000000,7714.8310000000,7730.7700000000,7670.2310000000,0.0033578759,0.0016243856
2018-06-07,UKX,510,0.0000410114,0.0000411015,510,0.0000389443,0.0000353583,102,0.0000414194,0.0000377194,51,0.0000394635,0.0000307545,34,0.0000468135,0.0000374037,17,0.0062405332,-10.1533793064,7729.7200000000,7710.7690000000,7770.9500000000,7696.7190000000,-0.0005266570,0.0019280592
2018-06-08,UKX,510,0.0000380957,0.0000391052,510,0.0000366238,0.0000354481,102,0.0000345439,0.0000368287,51,0.0000308623,0.0000338699,34,0.0000360416,0.0000241056,17,0.0060517624,-10.2148114732,7666.3300000000,7680.7690000000,7716.2700000000,7637.3790000000,-0.0038982508,-0.0057799099
2018-06-11,UKX,510,0.0000292128,0.0000286598,510,0.0000177174,0.0000175720,102,0.0000190623,0.0000184274,51,0.0000160462,0.0000145299,34,0.0000250864,0.0000153936,17,0.0042091993,-10.9409656830,7697.4700000000,7748.4700000000,7755.3310000000,7696.3300000000,0.0087757322,0.0021720311
2018-06-12,UKX,510,0.0000240950,0.0000242239,510,0.0000152521,0.0000155139,102,0.0000131704,0.0000133139,51,0.0000112468,0.0000100762,34,0.0000069946,0.0000060387,17,0.0039053974,-11.0907914924,7767.3300000000,7710.3300000000,7768.0990000000,7699.8300000000,-0.0049344163,0.0024310715
2018-06-13,UKX,510,0.0000208197,0.0000207711,510,0.0000150321,0.0000149408,102,0.0000170390,0.0000170545,51,0.0000225435,0.0000174652,34,0.0000218964,0.0000215035,17,0.0038771205,-11.1053250652,7696.0300000000,7711.7910000000,7745.8310000000,7676.8300000000,0.0001894681,-0.0018563767
2018-06-14,UKX,510,0.0000339454,0.0000322540,510,0.0000360706,0.0000349161,102,0.0000336173,0.0000331790,51,0.0000444156,0.0000396904,34,0.0000453110,0.0000518915,17,0.0060058799,-10.2300326120,7658.7700000000,7783.9690000000,7793.8900000000,7650.0310000000,0.0093159060,-0.0068990599
2018-06-15,UKX,510,0.0000346387,0.0000323802,510,0.0000290497,0.0000266316,102,0.0000351502,0.0000325770,51,0.0000320618,0.0000336644,34,0.0000399155,0.0000255801,17,0.0053897778,-10.4465022352,7766.5990000000,7646.9690000000,7780.9090000000,7646.0310000000,-0.0177570022,-0.0022340029
2018-06-18,UKX,510,0.0000244791,0.0000215482,510,0.0000276882,0.0000266608,102,0.0000253736,0.0000223363,51,0.0000319097,0.0000303276,34,0.0000244040,0.0000217222,17,0.0052619551,-10.4945052757,7634.9700000000,7630.5310000000,7645.2700000000,7600.3300000000,-0.0021519236,-0.0015703508
2018-06-19,UKX,510,0.0000239213,0.0000228384,510,0.0000261183,0.0000226308,102,0.0000290458,0.0000249326,51,0.0000319879,0.0000304121,34,0.0000219080,0.0000211803,17,0.0051106030,-10.5528757405,7569.8300000000,7603.3300000000,7615.5310000000,7547.8300000000,-0.0035711274,-0.0079868265
2018-06-20,UKX,510,0.0000295915,0.0000302204,510,0.0000254630,0.0000208902,102,0.0000225353,0.0000192871,51,0.0000274258,0.0000150650,34,0.0000361409,0.0000252246,17,0.0050460902,-10.5782830952,7649.0300000000,7640.7690000000,7705.3800000000,7633.0010000000,0.0049119433,0.0059925332
2018-06-21,UKX,510,0.0000471130,0.0000413018,510,0.0000474410,0.0000412097,102,0.0000580979,0.0000335005,51,0.0000524454,0.0000452251,34,0.0000683996,0.0000217871,17,0.0068877461,-9.9560227596,7656.7690000000,7557.3210000000,7673.2700000000,7547.3310000000,-0.0109814903,0.0020918406
2018-06-22,UKX,510,0.0000371148,0.0000378393,510,0.0000398382,0.0000374884,102,0.0000380570,0.0000313137,51,0.0000402855,0.0000357449,34,0.0000268861,0.0000298778,17,0.0063117508,-10.1306843569,7574.2700000000,7686.2700000000,7690.7690000000,7566.3300000000,0.0169188580,0.0022402148
2018-06-25,UKX,510,0.0000567251,0.0000476358,510,0.0000491390,0.0000450248,102,0.0000521278,0.0000484305,51,0.0000338290,0.0000293473,34,0.0000349048,0.0000321279,17,0.0070099211,-9.9208576692,7643.7790000000,7509.4700000000,7665.2700000000,7506.7690000000,-0.0232707296,-0.0055435059
2018-06-26,UKX,510,0.0000306289,0.0000312248,510,0.0000283272,0.0000231513,102,0.0000277570,0.0000289512,51,0.0000262282,0.0000217240,34,0.0000244654,0.0000163086,17,0.0053223303,-10.4716880776,7536.9690000000,7556.7690000000,7563.7810000000,7516.0490000000,0.0062788272,0.0036552211
2018-06-27,UKX,510,0.0000559105,0.0000437313,510,0.0000579136,0.0000375660,102,0.0000443967,0.0000379945,51,0.0000507480,0.0000419787,34,0.0000449934,0.0000298847,17,0.0076100997,-9.7565580146,7556.1600000000,7610.8300000000,7634.2700000000,7512.7690000000,0.0071285151,-0.0000805932
2018-06-28,UKX,510,0.0000502547,0.0000493731,510,0.0000490641,0.0000401010,102,0.0000467382,0.0000469525,51,0.0000457975,0.0000380787,34,0.0000300254,0.0000272825,17,0.0070045766,-9.9223830759,7585.2390000000,7612.7690000000,7631.4700000000,7574.7890000000,0.0002547361,-0.0033681111
2018-06-29,UKX,510,0.0000381424,0.0000386490,510,0.0000401262,0.0000284799,102,0.0000468392,0.0000490307,51,0.0000442348,0.0000522349,34,0.0000269368,0.0000364188,17,0.0063345275,-10.1234801149,7679.7510000000,7662.2690000000,7706.9700000000,7650.3310000000,0.0064811850,0.0087601557
2018-07-02,UKX,510,0.0000412966,0.0000420044,510,0.0000404477,0.0000345117,102,0.0000311969,0.0000252830,51,0.0000380894,0.0000248292,34,0.0000223917,0.0000212100,17,0.0063598513,-10.1155005542,7570.9700000000,7559.3310000000,7589.2700000000,7538.2690000000,-0.0135254598,-0.0119869574
2018-07-03,UKX,510,0.0000361767,0.0000352628,510,0.0000380951,0.0000427439,102,0.0000413745,0.0000407901,51,0.0000457211,0.0000279425,34,0.0000158353,0.0000163665,17,0.0061721265,-10.1754236902,7584.0310000000,7583.3310000000,7632.3310000000,7544.3300000000,0.0031698548,0.0032621583
2018-07-04,UKX,510,0.0000175003,0.0000181903,510,0.0000107631,0.0000109119,102,0.0000066546,0.0000071988,51,0.0000052383,0.0000057104,34,0.0000060296,0.0000042951,17,0.0032807194,-11.4393851175,7572.7690000000,7569.2700000000,7587.7600000000,7558.5310000000,-0.0018559195,-0.0013937625
2018-07-05,UKX,510,0.0000286062,0.0000280056,510,0.0000223119,0.0000231554,102,0.0000203322,0.0000222633,51,0.0000250095,0.0000207203,34,0.0000220906,0.0000096527,17,0.0047235472,-10.7103904778,7577.2700000000,7600.2700000000,7624.8310000000,7573.1600000000,0.0040871435,0.0010563470
2018-07-06,UKX,510,0.0000222676,0.0000211999,510,0.0000187993,0.0000192565,102,0.0000162199,0.0000169403,51,0.0000131037,0.0000123193,34,0.0000100736,0.0000126725,17,0.0043358150,-10.8816913720,7632.0000000000,7607.4690000000,7635.3790000000,7568.5300000000,0.0009467549,0.0041661612
2018-07-09,UKX,510,0.0000207201,0.0000199348,510,0.0000243266,0.0000261099,102,0.0000184418,0.0000216239,51,0.0000208025,0.0000220060,34,0.0000352033,0.0000261902,17,0.0049322032,-10.6239389761,7644.5310000000,7692.7700000000,7697.4690000000,7623.8310000000,0.0111503989,0.0048599624
2018-07-10,UKX,510,0.0000176766,0.0000158863,510,0.0000181088,0.0000182975,102,0.0000170210,0.0000143985,51,0.0000170995,0.0000159191,34,0.0000256333,0.0000230390,17,0.0042554421,-10.9191132274,7692.7510000000,7695.7700000000,7715.2700000000,7675.3300000000,0.0003899005,-0.0000024699
2018-07-11,UKX,510,0.0000289696,0.0000279458,510,0.0000295570,0.0000259635,102,0.0000330416,0.0000241394,51,0.0000209614,0.0000163212,34,0.0000259793,0.0000193500,17,0.0054366389,-10.4291885293,7638.0300000000,7591.8300000000,7639.2800000000,7576.7690000000,-0.0135981582,-0.0075311107
2018-07-12,UKX,510,0.0000214266,0.0000214947,510,0.0000182987,0.0000170548,102,0.0000150237,0.0000146962,51,0.0000200806,0.0000209447,34,0.0000131322,0.0000080224,17,0.0042776967,-10.9086811381,7610.2300000000,7654.2700000000,7663.7700000000,7595.7690000000,0.0081909930,0.0024207257
2018-07-13,UKX,510,0.0000193549,0.0000194698,510,0.0000193217,0.0000139473,102,0.0000157924,0.0000161786,51,0.0000147517,0.0000141475,34,0.0000094420,0.0000082423,17,0.0043956467,-10.8542812436,7691.2700000000,7666.2600000000,7717.2690000000,7662.3310000000,0.0015652203,0.0048222574
2018-07-16,UKX,510,0.0000259232,0.0000267418,510,0.0000256629,0.0000271296,102,0.0000321078,0.0000326953,51,0.0000299828,0.0000311757,34,0.0000452028,0.0000474644,17,0.0050658550,-10.5704646843,7664.9700000000,7597.4700000000,7672.1190000000,7563.2690000000,-0.0090135852,-0.0001682840
2018-07-17,UKX,510,0.0000243434,0.0000247257,510,0.0000232826,0.0000218447,102,0.0000214650,0.0000166933,51,0.0000206411,0.0000252440,34,0.0000223524,0.0000212467,17,0.0048252014,-10.6678055979,7598.7700000000,7633.9690000000,7640.7700000000,7578.7690000000,0.0047925964,0.0001710950
2018-07-18,UKX,510,0.0000216946,0.0000187403,510,0.0000214790,0.0000205191,102,0.0000204921,0.0000134770,51,0.0000196435,0.0000130926,34,0.0000149191,0.0000164609,17,0.0046345430,-10.7484353597,7660.7800000000,7677.3990000000,7685.7890000000,7648.0200000000,0.0056729244,0.0035059127
2018-07-19,UKX,510,0.0000247704,0.0000237588,510,0.0000259529,0.0000194477,102,0.0000272009,0.0000272901,51,0.0000198582,0.0000223741,34,0.0000179273,0.0000137476,17,0.0050943964,-10.5592281892,7671.3310000000,7687.2700000000,7702.8700000000,7658.2690000000,0.0012848961,-0.0007906844
2018-07-20,UKX,510,0.0000291791,0.0000266448,510,0.0000398739,0.0000370755,102,0.0000450672,0.0000471718,51,0.0000524923,0.0000513764,34,0.0000686814,0.0000510563,17,0.0063145782,-10.1297886374,7675.4690000000,7679.7690000000,7705.2700000000,7630.5300000000,-0.0009762454,-0.0015363149
2018-07-23,UKX,510,0.0000239844,0.0000218442,510,0.0000185532,0.0000200616,102,0.0000177384,0.0000154755,51,0.0000162308,0.0000172905,34,0.0000227561,0.0000234861,17,0.0043073408,-10.8948691114,7652.7700000000,7655.7690000000,7678.4690000000,7619.2690000000,-0.0031299873,-0.0035217948
2018-07-24,UKX,510,0.0000298986,0.0000276373,510,0.0000309592,0.0000237762,102,0.0000293235,0.0000270013,51,0.0000315832,0.0000299454,34,0.0000333146,0.0000297553,17,0.0055640984,-10.3828406440,7682.7700000000,7722.7690000000,7740.2690000000,7646.8390000000,0.0087134972,0.0035206779
2018-07-25,UKX,510,0.0000299157,0.0000279639,510,0.0000296397,0.0000282877,102,0.0000342075,0.0000306727,51,0.0000254536,0.0000252461,34,0.0000211982,0.0000226253,17,0.0054442352,-10.4263959857,7701.7690000000,7658.7690000000,7707.9700000000,7640.2690000000,-0.0083217126,-0.0027229358
2018-07-26,UKX,510,0.0000230968,0.0000218675,510,0.0000214229,0.0000230056,102,0.0000272270,0.0000240537,51,0.0000191766,0.0000136807,34,0.0000167202,0.0000108910,17,0.0046284843,-10.7510516778,7670.4700000000,7669.2700000000,7685.4700000000,7639.9690000000,0.0013701690,0.0015266253
2018-07-27,UKX,510,0.0000165657,0.0000155294,510,0.0000184226,0.0000146657,102,0.0000190649,0.0000179610,51,0.0000164564,0.0000171330,34,0.0000268733,0.0000214521,17,0.0042921525,-10.9019338418,7684.4690000000,7706.2700000000,7717.9690000000,7670.2690000000,0.0048128484,0.0019798441
2018-07-30,UKX,510,0.0000171096,0.0000152833,510,0.0000139368,0.0000140800,102,0.0000129608,0.0000135173,51,0.0000153589,0.0000148601,34,0.0000141512,0.0000143242,17,0.0037331992,-11.1809794536,7661.5300000000,7700.8300000000,7719.2700000000,7657.5300000000,-0.0007061680,-0.0058225805
2018-07-31,UKX,510,0.0000277489,0.0000236512,510,0.0000284270,0.0000243925,102,0.0000344013,0.0000329747,51,0.0000389422,0.0000320057,34,0.0000459427,0.0000428425,17,0.0053317017,-10.4681696482,7700.0390000000,7763.2700000000,7783.2700000000,7694.3300000000,0.0080755219,-0.0001027215
