Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2015-02-05,NDX,390,0.0000414828,0.0000429438,390,0.0000247900,0.0000235928,78,0.0000206864,0.0000202042,39,0.0000172211,0.0000200858,26,0.0000085754,0.0000046913,13,0.0049789530,-10.6050712929,4225.9000000000,4254.1300000000,4257.0810000000,4215.0900000000,0.0082876392,0.0016296193
2015-02-06,NDX,390,0.0000677824,0.0000636115,390,0.0000572515,0.0000535872,78,0.0000501494,0.0000571847,39,0.0000709649,0.0000665808,26,0.0000704405,0.0000737913,13,0.0075664714,-9.7680569004,4261.2540000000,4227.3240000000,4270.7140000000,4212.1770000000,-0.0063211070,0.0016732074
2015-02-09,NDX,390,0.0000518492,0.0000501676,390,0.0000391113,0.0000367041,78,0.0000482128,0.0000497307,39,0.0000355873,0.0000298630,26,0.0000411985,0.0000326788,13,0.0062539027,-10.1490991450,4210.6440000000,4213.9020000000,4234.2770000000,4204.3860000000,-0.0031801095,-0.0039535636
2015-02-10,NDX,390,0.0000387056,0.0000361922,390,0.0000333419,0.0000342297,78,0.0000255830,0.0000230193,39,0.0000162320,0.0000177848,26,0.0000224504,0.0000250812,13,0.0057742408,-10.3086969859,4237.9180000000,4280.8870000000,4286.9930000000,4231.2990000000,0.0157711718,0.0056830516
2015-02-11,NDX,390,0.0000370457,0.0000337036,390,0.0000276591,0.0000223416,78,0.0000259662,0.0000215933,39,0.0000238358,0.0000230954,26,0.0000167369,0.0000169833,13,0.0052591929,-10.4955554009,4285.8430000000,4295.0320000000,4305.9590000000,4276.7500000000,0.0032987748,0.0011570344
2015-02-12,NDX,390,0.0000230879,0.0000219467,390,0.0000176162,0.0000163245,78,0.0000099397,0.0000086760,39,0.0000136154,0.0000107887,26,0.0000090059,0.0000101432,13,0.0041971619,-10.9466934637,4323.4400000000,4346.8810000000,4347.3130000000,4317.3100000000,0.0119995705,0.0065923757
2015-02-13,NDX,390,0.0000262046,0.0000245615,390,0.0000131891,0.0000132076,78,0.0000158614,0.0000122536,39,0.0000164228,0.0000167848,26,0.0000124675,0.0000126632,13,0.0036316833,-11.2361180502,4357.8180000000,4383.2620000000,4384.1410000000,4350.5710000000,0.0083346196,0.0025128969
2015-02-16,NDX,316,0.0000195107,0.0000174004,316,0.0000127897,0.0000092503,74,0.0000125750,0.0000074705,39,0.0000159772,0.0000098694,26,0.0000105437,0.0000113043,13,0.0035762645,-11.2668729439,4381.9100000000,4367.6820000000,4389.9700000000,4364.7190000000,-0.0035607625,-0.0003084937
2015-02-17,NDX,389,0.0000264153,0.0000233676,389,0.0000179604,0.0000125053,78,0.0000163387,0.0000123413,39,0.0000185200,0.0000151444,26,0.0000116129,0.0000107061,13,0.0042379681,-10.9273426708,4380.1970000000,4384.9850000000,4387.9950000000,4370.7050000000,0.0039537715,0.0028612670
2015-02-18,NDX,390,0.0000272184,0.0000220062,390,0.0000155573,0.0000144408,78,0.0000163410,0.0000103114,39,0.0000206222,0.0000212132,26,0.0000137055,0.0000118135,13,0.0039442757,-11.0709798627,4379.9810000000,4390.9960000000,4393.0000000000,4373.4050000000,0.0013698756,-0.0011418186
2015-02-19,NDX,390,0.0000156072,0.0000128229,390,0.0000108315,0.0000091999,78,0.0000101065,0.0000113952,39,0.0000102756,0.0000089421,26,0.0000065749,0.0000049569,13,0.0032911230,-11.4330528946,4387.9110000000,4411.9960000000,4415.9980000000,4386.8570000000,0.0047711141,-0.0007028210
2015-02-20,NDX,390,0.0000318442,0.0000280125,390,0.0000180501,0.0000133922,78,0.0000147555,0.0000108102,39,0.0000120558,0.0000086874,26,0.0000127928,0.0000122001,13,0.0042485438,-10.9223579799,4409.8050000000,4440.8570000000,4444.1020000000,4396.0520000000,0.0065201811,-0.0004967240
2015-02-23,NDX,390,0.0000138563,0.0000133900,390,0.0000133071,0.0000110621,78,0.0000143765,0.0000124771,39,0.0000154234,0.0000167425,26,0.0000136490,0.0000103629,13,0.0036478922,-11.2272115010,4439.8940000000,4447.3210000000,4447.9110000000,4429.8780000000,0.0014545166,-0.0002168736
2015-02-24,NDX,390,0.0000229371,0.0000196057,390,0.0000145307,0.0000134014,78,0.0000164430,0.0000161079,39,0.0000126783,0.0000098334,26,0.0000133009,0.0000110552,13,0.0038119177,-11.1392457612,4441.2550000000,4450.5360000000,4455.5570000000,4427.2540000000,0.0007226459,-0.0013648983
2015-02-25,NDX,390,0.0000237418,0.0000214663,390,0.0000223502,0.0000166586,78,0.0000250933,0.0000235570,39,0.0000232589,0.0000179132,26,0.0000227905,0.0000249975,13,0.0047275997,-10.7086753513,4443.3040000000,4438.7570000000,4460.8220000000,4429.6080000000,-0.0026501561,-0.0016262945
2015-02-26,NDX,390,0.0000285653,0.0000267143,390,0.0000343903,0.0000294084,78,0.0000271442,0.0000278954,39,0.0000269191,0.0000212952,26,0.0000219944,0.0000209321,13,0.0058643201,-10.2777374622,4443.4610000000,4461.3520000000,4463.9980000000,4431.3300000000,0.0050774768,0.0010591950
2015-02-27,NDX,390,0.0000239560,0.0000216542,390,0.0000229997,0.0000200305,78,0.0000182612,0.0000143766,39,0.0000227229,0.0000238584,26,0.0000091228,0.0000096453,13,0.0047957980,-10.6800303203,4459.7590000000,4442.1610000000,4462.5120000000,4435.3700000000,-0.0043108894,-0.0003571304
2015-03-02,NDX,390,0.0000177457,0.0000159919,390,0.0000183107,0.0000154514,78,0.0000155340,0.0000144305,39,0.0000167353,0.0000138499,26,0.0000136992,0.0000120120,13,0.0042791035,-10.9080235089,4451.0180000000,4480.6060000000,4482.8360000000,4450.0910000000,0.0086173354,0.0019918643
2015-03-03,NDX,390,0.0000311378,0.0000272615,390,0.0000293117,0.0000311315,78,0.0000279452,0.0000214084,39,0.0000288657,0.0000335855,26,0.0000200058,0.0000177878,13,0.0054140269,-10.4375242213,4467.1990000000,4457.9860000000,4472.9990000000,4431.5130000000,-0.0050612106,-0.0029967148
2015-03-04,NDX,390,0.0000331496,0.0000309261,390,0.0000279054,0.0000234956,78,0.0000182228,0.0000189746,39,0.0000214520,0.0000175466,26,0.0000199421,0.0000194483,13,0.0052825587,-10.4866893985,4445.7030000000,4444.6840000000,4452.9250000000,4418.7130000000,-0.0029883192,-0.0027590828
2015-03-05,NDX,390,0.0000293380,0.0000268089,390,0.0000224782,0.0000217970,78,0.0000230797,0.0000230263,39,0.0000232717,0.0000233672,26,0.0000212047,0.0000261222,13,0.0047411221,-10.7029628811,4454.9680000000,4450.9960000000,4464.9920000000,4432.6380000000,0.0014191160,0.0023111026
2015-03-06,NDX,390,0.0000499925,0.0000478846,390,0.0000482202,0.0000440723,78,0.0000420904,0.0000400324,39,0.0000430784,0.0000488644,26,0.0000337831,0.0000325035,13,0.0069440764,-9.9397325877,4444.6560000000,4399.2280000000,4453.6390000000,4389.2090000000,-0.0116988204,-0.0014254157
2015-03-09,NDX,388,0.0000397958,0.0000382704,388,0.0000362240,0.0000360821,78,0.0000336506,0.0000307984,39,0.0000372233,0.0000380654,26,0.0000215492,0.0000226841,13,0.0060186404,-10.2257877923,4409.2740000000,4412.1710000000,4424.0520000000,4391.2830000000,0.0029377876,0.0022809791
2015-03-10,NDX,390,0.0000671096,0.0000676383,390,0.0000508987,0.0000503400,78,0.0000572790,0.0000447616,39,0.0000417399,0.0000433234,26,0.0000366674,0.0000217535,13,0.0071343321,-9.8856732761,4381.9840000000,4332.9410000000,4382.4160000000,4331.8800000000,-0.0181203323,-0.0068652687
2015-03-11,NDX,390,0.0000524684,0.0000506976,390,0.0000524999,0.0000545194,78,0.0000436365,0.0000454009,39,0.0000339196,0.0000351945,26,0.0000363321,0.0000244380,13,0.0072456822,-9.8546990949,4337.9480000000,4304.8040000000,4341.5570000000,4303.7880000000,-0.0065149178,0.0011548990
2015-03-12,NDX,390,0.0000347868,0.0000348263,390,0.0000300009,0.0000306143,78,0.0000333991,0.0000186752,39,0.0000114016,0.0000121589,26,0.0000067902,0.0000073973,13,0.0054773055,-10.4142840016,4301.5970000000,4334.0480000000,4338.2990000000,4299.4180000000,0.0067703699,-0.0007452593
2015-03-13,NDX,390,0.0000735603,0.0000723772,390,0.0000668526,0.0000705208,78,0.0000713314,0.0000837670,39,0.0000727388,0.0000721604,26,0.0000557378,0.0000482459,13,0.0081763431,-9.6130205713,4329.7540000000,4312.0530000000,4347.1600000000,4287.9130000000,-0.0050878535,-0.0009912508
2015-03-16,NDX,390,0.0000373637,0.0000338305,390,0.0000250121,0.0000223476,78,0.0000163603,0.0000185762,39,0.0000197382,0.0000144944,26,0.0000075228,0.0000083199,13,0.0050012062,-10.5961523185,4330.6170000000,4367.2920000000,4370.3990000000,4325.3350000000,0.0127290126,0.0042959013
2015-03-17,NDX,390,0.0000280604,0.0000258144,390,0.0000228387,0.0000200590,78,0.0000232691,0.0000228660,39,0.0000116689,0.0000107451,26,0.0000123777,0.0000126944,13,0.0047789905,-10.6870519114,4358.2320000000,4375.9390000000,4384.5280000000,4348.5120000000,0.0019779880,-0.0020766669
2015-03-18,NDX,390,0.0000912156,0.0000879876,390,0.0001023385,0.0000746438,78,0.0001360422,0.0001217247,39,0.0001641749,0.0000705144,26,0.0001560284,0.0000887241,13,0.0101162477,-9.1872249388,4365.8080000000,4421.0900000000,4440.9940000000,4342.7740000000,0.0102651467,-0.0023178444
2015-03-19,NDX,390,0.0000299894,0.0000296222,390,0.0000303478,0.0000237636,78,0.0000343308,0.0000322636,39,0.0000209193,0.0000216568,26,0.0000201028,0.0000248499,13,0.0055088795,-10.4027880841,4425.0470000000,4427.0330000000,4439.9460000000,4418.5930000000,0.0013433360,0.0008946279
2015-03-20,NDX,390,0.0000226684,0.0000218866,390,0.0000194009,0.0000167602,78,0.0000233055,0.0000182810,39,0.0000162120,0.0000163413,26,0.0000179825,0.0000193570,13,0.0044046437,-10.8501918373,4462.8940000000,4457.7240000000,4478.4180000000,4454.7890000000,0.0069087139,0.0080678265
2015-03-23,NDX,390,0.0000203507,0.0000179238,390,0.0000166675,0.0000170324,78,0.0000138549,0.0000113424,39,0.0000177597,0.0000127958,26,0.0000145678,0.0000126491,13,0.0040825794,-11.0020525507,4453.2960000000,4446.2440000000,4465.8960000000,4445.9810000000,-0.0025786270,-0.0009938257
2015-03-24,NDX,390,0.0000292666,0.0000275072,390,0.0000259826,0.0000215498,78,0.0000279209,0.0000223761,39,0.0000245254,0.0000199210,26,0.0000187611,0.0000211424,13,0.0050973161,-10.5580822811,4446.5660000000,4431.5830000000,4467.6060000000,4430.8430000000,-0.0033028383,0.0000724181
2015-03-25,NDX,390,0.0000658836,0.0000645525,390,0.0000862136,0.0000726376,78,0.0000825728,0.0000579966,39,0.0001176448,0.0000949837,26,0.0000774431,0.0000927851,13,0.0092851300,-9.3586821611,4438.8860000000,4327.9090000000,4442.6310000000,4326.9280000000,-0.0236723411,0.0016465875
2015-03-26,NDX,390,0.0001196534,0.0001181195,390,0.0001170787,0.0000961233,78,0.0001028641,0.0000991667,39,0.0001057500,0.0000986697,26,0.0000760139,0.0000838532,13,0.0108202892,-9.0526645554,4293.5920000000,4314.9380000000,4339.2370000000,4279.7110000000,-0.0030015595,-0.0079608368
2015-03-27,NDX,390,0.0000762353,0.0000734658,390,0.0000679146,0.0000675502,78,0.0000493832,0.0000324370,39,0.0000493179,0.0000412765,26,0.0000279984,0.0000258660,13,0.0082410329,-9.5972591880,4313.4380000000,4330.9720000000,4342.3270000000,4305.8210000000,0.0037090412,-0.0003476900
2015-03-30,NDX,390,0.0000423532,0.0000394420,390,0.0000206318,0.0000177897,78,0.0000172005,0.0000116471,39,0.0000147600,0.0000183341,26,0.0000209141,0.0000152453,13,0.0045422290,-10.7886748505,4358.5310000000,4380.9650000000,4384.0000000000,4357.8260000000,0.0114770226,0.0063430768
2015-03-31,NDX,390,0.0000598465,0.0000525663,390,0.0000407888,0.0000345591,78,0.0000389247,0.0000357367,39,0.0000417471,0.0000382034,26,0.0000502421,0.0000319426,13,0.0063866146,-10.1071019020,4368.9770000000,4334.9980000000,4378.1720000000,4334.0630000000,-0.0105478709,-0.0027401342
2015-04-01,NDX,390,0.0000934334,0.0000780767,390,0.0000775481,0.0000663764,78,0.0000620105,0.0000490153,39,0.0000402636,0.0000299515,26,0.0000275079,0.0000190879,13,0.0088061399,-9.4646121757,4335.1480000000,4310.6510000000,4335.4360000000,4283.7360000000,-0.0056322121,0.0000346015
2015-04-02,NDX,390,0.0000472122,0.0000364895,390,0.0000369641,0.0000299074,78,0.0000372052,0.0000324642,39,0.0000283331,0.0000213659,26,0.0000083250,0.0000059762,13,0.0060798069,-10.2055646854,4314.9960000000,4314.8280000000,4328.0000000000,4300.8940000000,0.0009685260,0.0010074607
2015-04-06,NDX,390,0.0000428420,0.0000371219,390,0.0000345388,0.0000369543,78,0.0000380103,0.0000283005,39,0.0000309611,0.0000164900,26,0.0000314307,0.0000106486,13,0.0058769736,-10.2734266742,4286.7590000000,4348.2240000000,4359.9260000000,4280.6400000000,0.0077100231,-0.0065264932
2015-04-07,NDX,390,0.0000324364,0.0000320949,390,0.0000210380,0.0000180945,78,0.0000208619,0.0000182453,39,0.0000199844,0.0000198614,26,0.0000324384,0.0000215214,13,0.0045867225,-10.7691791282,4345.9720000000,4343.9810000000,4379.9910000000,4343.8460000000,-0.0009762771,-0.0005180468
2015-04-08,NDX,390,0.0000589205,0.0000583201,390,0.0000724204,0.0000779327,78,0.0000844080,0.0000737558,39,0.0000407393,0.0000395509,26,0.0000207157,0.0000191864,13,0.0085100172,-9.5330226326,4344.0460000000,4375.9760000000,4383.4830000000,4343.2810000000,0.0073383719,0.0000149631
2015-04-09,NDX,390,0.0000542286,0.0000532038,390,0.0000367117,0.0000273138,78,0.0000287276,0.0000293034,39,0.0000248060,0.0000120278,26,0.0000273615,0.0000176391,13,0.0060590143,-10.2124163137,4374.9840000000,4402.6570000000,4405.0230000000,4359.4420000000,0.0060786417,-0.0002267180
2015-04-10,NDX,390,0.0000181848,0.0000178064,390,0.0000122339,0.0000116369,78,0.0000115951,0.0000141504,39,0.0000071837,0.0000063732,26,0.0000061992,0.0000068610,13,0.0034976955,-11.3113019221,4401.8180000000,4421.9240000000,4422.5520000000,4392.8770000000,0.0043666732,-0.0001905849
2015-04-13,NDX,390,0.0000240143,0.0000199100,390,0.0000171580,0.0000149550,78,0.0000151904,0.0000169815,39,0.0000152380,0.0000167909,26,0.0000124378,0.0000058630,13,0.0041422248,-10.9730444788,4425.4070000000,4410.5730000000,4448.4910000000,4406.1920000000,-0.0025702825,0.0007873561
2015-04-14,NDX,390,0.0000478797,0.0000412016,390,0.0000435361,0.0000420274,78,0.0000455220,0.0000478414,39,0.0000360404,0.0000183808,26,0.0000073859,0.0000058636,13,0.0065981859,-10.0419210638,4406.1770000000,4398.2120000000,4419.3050000000,4374.0680000000,-0.0028065183,-0.0009971929
2015-04-15,NDX,390,0.0000237281,0.0000234245,390,0.0000155256,0.0000142154,78,0.0000171221,0.0000158294,39,0.0000117743,0.0000053397,26,0.0000115232,0.0000103591,13,0.0039402580,-11.0730181764,4409.9330000000,4425.4860000000,4436.0000000000,4405.0050000000,0.0061820082,0.0026614019
2015-04-16,NDX,390,0.0000299453,0.0000279833,390,0.0000196755,0.0000203204,78,0.0000146210,0.0000136038,39,0.0000140215,0.0000123696,26,0.0000120362,0.0000079138,13,0.0044357036,-10.8361380746,4415.2080000000,4419.5500000000,4427.7770000000,4408.1650000000,-0.0013422220,-0.0023251579
2015-04-17,NDX,390,0.0000514113,0.0000451800,390,0.0000398345,0.0000308548,78,0.0000364195,0.0000284804,39,0.0000250810,0.0000263377,26,0.0000183719,0.0000049323,13,0.0063114593,-10.1307767373,4378.0440000000,4350.9680000000,4389.6960000000,4331.9340000000,-0.0156395319,-0.0094358317
2015-04-20,NDX,390,0.0000287679,0.0000272048,390,0.0000278302,0.0000258018,78,0.0000389047,0.0000187560,39,0.0000268161,0.0000171580,26,0.0000119650,0.0000108587,13,0.0052754374,-10.4893873574,4372.2240000000,4416.9800000000,4424.3220000000,4370.9130000000,0.0150578556,0.0048734551
2015-04-21,NDX,390,0.0000440148,0.0000389242,390,0.0000200042,0.0000178266,78,0.0000171676,0.0000156973,39,0.0000116926,0.0000097507,26,0.0000132542,0.0000158311,13,0.0044726037,-10.8195691053,4442.3570000000,4434.9590000000,4450.1480000000,4429.8510000000,0.0040621664,0.0057288868
2015-04-22,NDX,390,0.0000374753,0.0000334193,390,0.0000274468,0.0000221792,78,0.0000333681,0.0000210931,39,0.0000162252,0.0000132289,26,0.0000194009,0.0000164804,13,0.0052389705,-10.5032605460,4446.9570000000,4459.0890000000,4466.5280000000,4418.3660000000,0.0054261140,0.0027016710
2015-04-23,NDX,390,0.0000279724,0.0000276923,390,0.0000325212,0.0000238165,78,0.0000266694,0.0000216269,39,0.0000311413,0.0000255419,26,0.0000277473,0.0000256525,13,0.0057027358,-10.3336185206,4444.5450000000,4476.9710000000,4497.2700000000,4443.6690000000,0.0040022166,-0.0032669836
2015-04-24,NDX,390,0.0000263881,0.0000274255,390,0.0000171341,0.0000184310,78,0.0000147376,0.0000133250,39,0.0000109924,0.0000096761,26,0.0000085574,0.0000107808,13,0.0041393339,-10.9744407836,4524.1310000000,4536.5870000000,4544.0000000000,4516.9200000000,0.0132282655,0.0104788128
2015-04-27,NDX,390,0.0000297143,0.0000278803,390,0.0000250181,0.0000267423,78,0.0000300846,0.0000243202,39,0.0000178763,0.0000147385,26,0.0000171063,0.0000177584,13,0.0050018140,-10.5959092541,4554.2290000000,4525.9260000000,4563.0000000000,4516.9200000000,-0.0023527701,0.0038812846
2015-04-28,NDX,390,0.0000806103,0.0000813086,390,0.0000809174,0.0000852528,78,0.0000654950,0.0000391577,39,0.0000935904,0.0001084803,26,0.0000227816,0.0000294665,13,0.0089954117,-9.4220812809,4529.9410000000,4516.9820000000,4537.9980000000,4478.8360000000,-0.0019781254,0.0008867180
2015-04-29,NDX,390,0.0000907966,0.0000857836,390,0.0000730597,0.0000768573,78,0.0000657825,0.0000739992,39,0.0000765913,0.0000852067,26,0.0000572967,0.0000401444,13,0.0085474963,-9.5242337411,4491.9550000000,4487.9680000000,4517.9960000000,4461.7420000000,-0.0064440336,-0.0055560527
2015-04-30,NDX,390,0.0000859166,0.0000801680,390,0.0000785168,0.0000725384,78,0.0000779141,0.0000609788,39,0.0000820249,0.0000303682,26,0.0000605828,0.0000589782,13,0.0088609727,-9.4521974680,4462.9410000000,4415.8470000000,4481.2650000000,4393.8300000000,-0.0162003764,-0.0055920723
2015-05-01,NDX,390,0.0000557960,0.0000520387,390,0.0000458507,0.0000412239,78,0.0000434817,0.0000350069,39,0.0000394599,0.0000409470,26,0.0000416535,0.0000426753,13,0.0067713169,-9.9901193841,4433.9380000000,4475.9770000000,4478.0000000000,4433.3530000000,0.0135249903,0.0040884666
2015-05-04,NDX,390,0.0000409196,0.0000383201,390,0.0000254506,0.0000276317,78,0.0000218790,0.0000161757,39,0.0000153970,0.0000128037,26,0.0000181899,0.0000136817,13,0.0050448605,-10.5787705370,4488.8870000000,4481.3900000000,4510.2860000000,4479.7540000000,0.0012086142,0.0028801349
2015-05-05,NDX,390,0.0000718312,0.0000720947,390,0.0000585463,0.0000588893,78,0.0000526269,0.0000468898,39,0.0000565629,0.0000309022,26,0.0000370851,0.0000286485,13,0.0076515568,-9.7456923038,4463.1740000000,4409.2810000000,4471.7810000000,4405.4800000000,-0.0162216285,-0.0040730940
2015-05-06,NDX,376,0.0000761893,0.0000723437,376,0.0000894663,0.0000889472,76,0.0000777865,0.0000738891,38,0.0000536379,0.0000432604,26,0.0000332269,0.0000317385,13,0.0094586611,-9.3216488858,4387.9940000000,4380.0040000000,4402.3340000000,4348.1930000000,-0.0066620000,-0.0048394626
2015-05-07,NDX,390,0.0000754050,0.0000773387,390,0.0000529531,0.0000534351,78,0.0000504446,0.0000416821,39,0.0000472139,0.0000493323,26,0.0000263670,0.0000236638,13,0.0072768896,-9.8461035287,4374.9970000000,4402.1730000000,4414.2180000000,4370.9300000000,0.0050486450,-0.0011438035
2015-05-08,NDX,390,0.0000206194,0.0000205198,390,0.0000168775,0.0000157878,78,0.0000091619,0.0000071507,39,0.0000050853,0.0000057923,26,0.0000053668,0.0000064631,13,0.0041082273,-10.9895273369,4447.9120000000,4456.4950000000,4466.4970000000,4440.8070000000,0.0122643000,0.0103364899
2015-05-11,NDX,390,0.0000372367,0.0000366890,390,0.0000293244,0.0000327881,78,0.0000212529,0.0000240961,39,0.0000222130,0.0000181834,26,0.0000137975,0.0000091305,13,0.0054152006,-10.4370906898,4458.7530000000,4437.9560000000,4467.8390000000,4435.7510000000,-0.0041686725,0.0005065479
2015-05-12,NDX,390,0.0000605150,0.0000562518,390,0.0000563854,0.0000550534,78,0.0000616512,0.0000537983,39,0.0000501865,0.0000209025,26,0.0000406178,0.0000280716,13,0.0075090241,-9.7832995359,4412.9270000000,4418.8970000000,4441.0710000000,4377.9690000000,-0.0043037926,-0.0056557220
2015-05-13,NDX,390,0.0000494296,0.0000425483,390,0.0000339776,0.0000369300,78,0.0000268419,0.0000261116,39,0.0000264256,0.0000236194,26,0.0000241983,0.0000153367,13,0.0058290341,-10.2898079404,4436.8520000000,4425.9690000000,4459.9950000000,4419.8180000000,0.0015991201,0.0040549985
2015-05-14,NDX,390,0.0000226540,0.0000207899,390,0.0000177326,0.0000140298,78,0.0000165431,0.0000169212,39,0.0000176643,0.0000117754,26,0.0000140897,0.0000073030,13,0.0042110125,-10.9401043299,4462.9820000000,4490.8540000000,4495.0000000000,4446.8020000000,0.0145536466,0.0083279149
