Date,Symbol,NBars1min,RV_1min,BPV_1min,NBars_1min,RV_5min,BPV_5min,NBars_5min,RV_10min,BPV_10min,NBars_10min,RV_15min,BPV_15min,NBars_15min,RV_30min,BPV_30min,NBars_30min,RVol_5min,LogRV_5min,Open_sess,Close_sess,High_sess,Low_sess,CloseToClose_LogRet,Overnight_LogRet
2014-01-03,DAX,510,0.0000416249,0.0000371301,510,0.0000444553,0.0000459466,102,0.0000369216,0.0000336169,51,0.0000531571,0.0000525912,34,0.0000217940,0.0000132981,17,0.0066674805,-10.0210264403,9401.9980000000,9432.0000000000,9452.5200000000,9367.2970000000,0.0025403316,-0.0006456117
2014-01-06,DAX,510,0.0000453286,0.0000362686,510,0.0000473326,0.0000497473,102,0.0000428686,0.0000272856,51,0.0000394923,0.0000412398,34,0.0000378720,0.0000267805,17,0.0068798667,-9.9583120175,9421.4970000000,9427.7640000000,9469.9980000000,9397.7970000000,-0.0004492103,-0.0011141701
2014-01-07,DAX,510,0.0000276705,0.0000236610,510,0.0000248827,0.0000241335,102,0.0000255979,0.0000231751,51,0.0000250264,0.0000169820,34,0.0000213272,0.0000140123,17,0.0049882565,-10.6013376416,9441.7980000000,9500.4980000000,9518.6080000000,9415.7980000000,0.0076852653,0.0014874752
2014-01-08,DAX,510,0.0000255889,0.0000236343,510,0.0000228311,0.0000210960,102,0.0000184618,0.0000127905,51,0.0000189697,0.0000169323,34,0.0000151156,0.0000171013,17,0.0047781853,-10.6873888788,9518.9980000000,9485.2970000000,9518.9980000000,9467.2980000000,-0.0016013028,0.0019453729
2014-01-09,DAX,510,0.0000542379,0.0000469779,510,0.0000711680,0.0000519740,102,0.0000816407,0.0000524623,51,0.0000644442,0.0000573041,34,0.0000737587,0.0000488268,17,0.0084361107,-9.5504677870,9483.9980000000,9421.2970000000,9549.7980000000,9403.4980000000,-0.0067701506,-0.0001369582
2014-01-10,DAX,510,0.0000740371,0.0000728944,510,0.0000668299,0.0000492446,102,0.0000413476,0.0000378196,51,0.0000379141,0.0000299688,34,0.0000172221,0.0000168893,17,0.0081749538,-9.6133604310,9463.4970000000,9468.9980000000,9531.7980000000,9441.9980000000,0.0050503289,0.0044692116
2014-01-13,DAX,510,0.0000235703,0.0000219585,510,0.0000304050,0.0000241103,102,0.0000311158,0.0000159592,51,0.0000313972,0.0000319524,34,0.0000201230,0.0000199811,17,0.0055140685,-10.4009051038,9496.2970000000,9503.0220000000,9518.9980000000,9456.2980000000,0.0035867595,0.0028788394
2014-01-14,DAX,510,0.0000451591,0.0000374396,510,0.0000381259,0.0000357465,102,0.0000312281,0.0000218404,51,0.0000234690,0.0000221937,34,0.0000283320,0.0000233089,17,0.0061746182,-10.1746164646,9412.7970000000,9531.4970000000,9540.2970000000,9381.9970000000,0.0029919349,-0.0095397069
2014-01-15,DAX,509,0.0000389494,0.0000335718,509,0.0000312619,0.0000235541,102,0.0000377553,0.0000184140,51,0.0000214758,0.0000228369,34,0.0000324437,0.0000391637,17,0.0055912361,-10.3731097884,9587.7970000000,9721.7970000000,9748.2970000000,9581.7970000000,0.0197686897,0.0058893558
2014-01-16,DAX,509,0.0000312143,0.0000289242,509,0.0000263913,0.0000277617,102,0.0000223363,0.0000234164,51,0.0000156425,0.0000155733,34,0.0000192165,0.0000203814,17,0.0051372479,-10.5424755377,9749.9970000000,9719.7980000000,9750.7980000000,9702.9430000000,-0.0002056416,0.0028964994
2014-01-17,DAX,510,0.0000457100,0.0000352648,510,0.0000533166,0.0000347861,102,0.0000552174,0.0000339421,51,0.0000402584,0.0000320534,34,0.0000420623,0.0000298507,17,0.0073018250,-9.8392619372,9723.2980000000,9741.5480000000,9791.2970000000,9708.4980000000,0.0022352009,0.0003600250
2014-01-20,DAX,510,0.0000192768,0.0000167255,510,0.0000174231,0.0000146118,102,0.0000190386,0.0000194802,51,0.0000119252,0.0000124167,34,0.0000159630,0.0000076891,17,0.0041740934,-10.9577162089,9688.2970000000,9710.4980000000,9733.1000000000,9671.7970000000,-0.0031924689,-0.0054813750
2014-01-21,DAX,510,0.0000400452,0.0000393304,510,0.0000403628,0.0000294595,102,0.0000275057,0.0000198728,51,0.0000286203,0.0000195406,34,0.0000250056,0.0000272986,17,0.0063531742,-10.1176014244,9731.7980000000,9729.2980000000,9794.2980000000,9712.7970000000,0.0019341773,0.0021911001
2014-01-22,DAX,510,0.0000413624,0.0000372203,510,0.0000416624,0.0000357356,102,0.0000316915,0.0000311573,51,0.0000261254,0.0000285931,34,0.0000308531,0.0000265126,17,0.0064546399,-10.0859120882,9754.7970000000,9721.2970000000,9767.4980000000,9675.9980000000,-0.0008226998,0.0026174184
2014-01-23,DAX,510,0.0000730793,0.0000629754,510,0.0000601803,0.0000532116,102,0.0000608306,0.0000531338,51,0.0000403406,0.0000307108,34,0.0000503301,0.0000254918,17,0.0077575960,-9.7181655860,9684.7970000000,9639.2980000000,9728.4980000000,9595.2970000000,-0.0084707614,-0.0037617094
2014-01-24,DAX,510,0.0001141926,0.0001145876,510,0.0001155606,0.0000892529,102,0.0001033859,0.0000638015,51,0.0001076707,0.0000684091,34,0.0001153272,0.0001081877,17,0.0107499093,-9.0657159162,9647.7970000000,9379.4980000000,9666.2970000000,9373.4970000000,-0.0273220409,0.0008813147
2014-01-27,DAX,506,0.0001014171,0.0000934517,506,0.0001160821,0.0001017799,102,0.0001172678,0.0001236477,51,0.0001040611,0.0000894128,34,0.0001470425,0.0001458639,17,0.0107741425,-9.0612124662,9387.1810000000,9361.4330000000,9402.5830000000,9310.9650000000,-0.0019278664,0.0008187917
2014-01-28,DAX,508,0.0001176487,0.0000628919,508,0.0000769443,0.0000579114,102,0.0000834331,0.0000670397,51,0.0000566395,0.0000544490,34,0.0000577137,0.0000570326,17,0.0087717894,-9.4724289220,9349.2080000000,9402.0170000000,9427.5320000000,9345.7460000000,0.0043258637,-0.0013067432
2014-01-29,DAX,506,0.0001509841,0.0001367067,506,0.0001903512,0.0001327425,102,0.0002226132,0.0001500794,51,0.0001811340,0.0001797230,34,0.0001446194,0.0001495675,17,0.0137967818,-8.5666398407,9511.0100000000,9341.9140000000,9537.5830000000,9221.2760000000,-0.0064130844,0.0115258342
2014-01-30,DAX,505,0.0000991459,0.0000903113,505,0.0001015752,0.0000711796,102,0.0000877436,0.0000930262,51,0.0000828273,0.0000813437,34,0.0000924013,0.0000803540,17,0.0100784519,-9.1947112141,9341.1310000000,9356.6140000000,9415.4540000000,9266.9370000000,0.0015723166,-0.0000838193
2014-01-31,DAX,507,0.0001561583,0.0001463257,507,0.0001733292,0.0001698208,102,0.0001760460,0.0001500059,51,0.0001574520,0.0001378627,34,0.0001631978,0.0001097031,17,0.0131654567,-8.6603175981,9339.4350000000,9322.2280000000,9346.7680000000,9166.0250000000,-0.0036818170,-0.0018377150
2014-02-03,DAX,509,0.0001521124,0.0001450091,509,0.0001702945,0.0001314024,102,0.0001874393,0.0001814753,51,0.0001969017,0.0001368227,34,0.0001395120,0.0000888239,17,0.0130496941,-8.6779811699,9318.8830000000,9190.3660000000,9357.5330000000,9173.5470000000,-0.0142458944,-0.0003588842
2014-02-04,DAX,508,0.0001331591,0.0000982289,508,0.0000759323,0.0000818439,102,0.0000650430,0.0000728816,51,0.0000653862,0.0000656643,34,0.0000491517,0.0000502748,17,0.0087139123,-9.4856688242,9186.4950000000,9134.4070000000,9186.4950000000,9071.5660000000,-0.0061074889,-0.0004212907
2014-02-05,DAX,509,0.0000891546,0.0000854721,509,0.0000867629,0.0000922345,102,0.0000578181,0.0000553196,51,0.0000474040,0.0000451372,34,0.0000378024,0.0000406353,17,0.0093146598,-9.3523315861,9108.3740000000,9122.4380000000,9154.7020000000,9080.8560000000,-0.0013111796,-0.0028540624
2014-02-06,DAX,95,0.0000158871,0.0000124592,95,0.0000216482,0.0000163389,20,0.0000271850,0.0000160796,10,0.0000239133,0.0000065639,7,0.0000206388,0.0000130625,4,0.0046527657,-10.7405869112,9164.2060000000,9207.0340000000,9207.0340000000,9139.9590000000,0.0092306642,0.0045681507
2014-02-07,DAX,507,0.0001034015,0.0000936403,507,0.0000800684,0.0000681615,102,0.0000545876,0.0000356480,51,0.0000527982,0.0000386909,34,0.0000449411,0.0000389675,17,0.0089480967,-9.4326288537,9275.9440000000,9301.4750000000,9323.2980000000,9223.3050000000,0.0102052326,0.0074566251
2014-02-10,DAX,510,0.0000405169,0.0000396524,510,0.0000331943,0.0000309384,102,0.0000326101,0.0000325470,51,0.0000317424,0.0000287248,34,0.0000191693,0.0000158145,17,0.0057614455,-10.3131337752,9332.9970000000,9290.4980000000,9346.1150000000,9279.2970000000,-0.0011808323,0.0033831954
2014-02-11,DAX,510,0.0000380985,0.0000358297,510,0.0000409837,0.0000394665,102,0.0000386219,0.0000350644,51,0.0000472399,0.0000324223,34,0.0000467983,0.0000363480,17,0.0064018528,-10.1023356689,9332.2970000000,9465.2980000000,9466.4970000000,9328.9980000000,0.0186401112,0.0044890222
2014-02-12,DAX,510,0.0000329641,0.0000297010,510,0.0000375349,0.0000346022,102,0.0000318503,0.0000274367,51,0.0000331386,0.0000345847,34,0.0000452079,0.0000547194,17,0.0061265723,-10.1902397078,9503.4970000000,9531.7970000000,9596.2970000000,9500.9970000000,0.0070009937,0.0040275676
2014-02-13,DAX,509,0.0000507348,0.0000398305,509,0.0000469468,0.0000432081,102,0.0000576703,0.0000605469,51,0.0000421297,0.0000485609,34,0.0000510062,0.0000552029,17,0.0068517715,-9.9664961002,9539.9750000000,9595.9970000000,9599.9930000000,9478.4970000000,0.0067127700,0.0008576026
2014-02-14,DAX,510,0.0000448772,0.0000357639,510,0.0000482965,0.0000351656,102,0.0000366855,0.0000325034,51,0.0000314914,0.0000253351,34,0.0000396942,0.0000167131,17,0.0069495703,-9.9381508900,9610.4970000000,9648.4970000000,9676.9280000000,9592.2970000000,0.0054561196,0.0015099063
2014-02-17,DAX,510,0.0000141161,0.0000143147,510,0.0000131620,0.0000108820,102,0.0000090230,0.0000083115,51,0.0000104067,0.0000072403,34,0.0000078189,0.0000072689,17,0.0036279457,-11.2381774287,9661.2980000000,9661.1060000000,9681.7980000000,9643.9980000000,0.0013059825,0.0013258558
2014-02-18,DAX,510,0.0000422613,0.0000415750,510,0.0000426864,0.0000452119,102,0.0000294495,0.0000277609,51,0.0000398943,0.0000422918,34,0.0000361017,0.0000211285,17,0.0065334828,-10.0616302534,9675.9980000000,9670.2980000000,9691.7980000000,9611.9980000000,0.0009509915,0.0015402516
2014-02-19,DAX,510,0.0000446990,0.0000382632,510,0.0000395114,0.0000392141,102,0.0000435074,0.0000338407,51,0.0000339173,0.0000281549,34,0.0000350749,0.0000365592,17,0.0062858105,-10.1389209621,9636.9980000000,9651.4980000000,9696.2970000000,9593.7970000000,-0.0019459895,-0.0034494766
2014-02-20,DAX,510,0.0000530012,0.0000538302,510,0.0000652950,0.0000614085,102,0.0000523902,0.0000483350,51,0.0000375777,0.0000275646,34,0.0000417880,0.0000292392,17,0.0080805297,-9.6365957037,9523.7980000000,9605.2970000000,9618.4970000000,9500.7980000000,-0.0047984193,-0.0133194176
2014-02-21,DAX,510,0.0000398477,0.0000357453,510,0.0000295246,0.0000253426,102,0.0000283283,0.0000284070,51,0.0000298803,0.0000240473,34,0.0000141774,0.0000079416,17,0.0054336530,-10.4302872717,9661.9970000000,9662.4980000000,9667.2970000000,9596.9980000000,0.0059374898,0.0058856385
2014-02-24,DAX,510,0.0000413741,0.0000354001,510,0.0000374169,0.0000360875,102,0.0000444424,0.0000329303,51,0.0000332545,0.0000317417,34,0.0000370442,0.0000303684,17,0.0061169378,-10.1933873426,9620.2970000000,9688.4980000000,9690.4980000000,9601.7970000000,0.0026872018,-0.0043770695
2014-02-25,DAX,510,0.0000413826,0.0000437441,510,0.0000415500,0.0000318805,102,0.0000385105,0.0000366202,51,0.0000245068,0.0000207213,34,0.0000372698,0.0000259328,17,0.0064459323,-10.0886120077,9697.4970000000,9709.2970000000,9711.4970000000,9627.2970000000,0.0021444714,0.0009284022
2014-02-26,DAX,510,0.0000413164,0.0000372684,510,0.0000299086,0.0000283941,102,0.0000324080,0.0000237818,51,0.0000323151,0.0000264894,34,0.0000379669,0.0000354784,17,0.0054688712,-10.4173660807,9708.9980000000,9673.2980000000,9720.2980000000,9609.4980000000,-0.0037145740,-0.0000307957
2014-02-27,DAX,510,0.0000909337,0.0000810217,510,0.0000832533,0.0000731322,102,0.0000740473,0.0000765747,51,0.0000876848,0.0000770386,34,0.0000896214,0.0000779060,17,0.0091243248,-9.3936227534,9662.2980000000,9603.7980000000,9671.9980000000,9496.4970000000,-0.0072106609,-0.0011377980
2014-02-28,DAX,510,0.0000694122,0.0000609686,510,0.0000663588,0.0000695697,102,0.0000453163,0.0000510126,51,0.0000558183,0.0000504680,34,0.0000816846,0.0000787700,17,0.0081460889,-9.6204347008,9601.4970000000,9668.4980000000,9691.2970000000,9564.7980000000,0.0067143264,-0.0002396214
2014-03-03,DAX,510,0.0001205786,0.0001155274,510,0.0000939308,0.0001010367,102,0.0000865738,0.0000821665,51,0.0000927445,0.0000929346,34,0.0000914063,0.0000508138,17,0.0096917921,-9.2729518460,9461.4980000000,9370.2970000000,9511.7480000000,9364.2980000000,-0.0313281790,-0.0216422502
2014-03-04,DAX,510,0.0000733013,0.0000685024,510,0.0000762759,0.0000576424,102,0.0000736514,0.0000652381,51,0.0000800122,0.0000776392,34,0.0000600969,0.0000557709,17,0.0087336079,-9.4811534451,9453.4970000000,9587.2980000000,9588.0280000000,9419.4980000000,0.0228943047,0.0088399333
2014-03-05,DAX,505,0.0000442753,0.0000432963,505,0.0000382567,0.0000364842,102,0.0000355458,0.0000319009,51,0.0000246787,0.0000202746,34,0.0000228998,0.0000205374,17,0.0061851986,-10.1711923325,9562.6620000000,9535.9970000000,9599.9970000000,9532.9980000000,-0.0053653016,-0.0025729572
2014-03-06,DAX,510,0.0000595841,0.0000479828,510,0.0000738063,0.0000557625,102,0.0000624901,0.0000430132,51,0.0000428746,0.0000285225,34,0.0000345830,0.0000290857,17,0.0085910575,-9.5140668896,9581.9970000000,9540.4970000000,9588.2980000000,9503.4970000000,0.0004717848,0.0048122296
2014-03-07,DAX,510,0.0001387741,0.0001446166,510,0.0002222494,0.0001920518,102,0.0001461859,0.0001210107,51,0.0001047825,0.0001006986,34,0.0001409826,0.0001428479,17,0.0149080319,-8.4117103194,9532.9980000000,9358.4970000000,9543.4980000000,9344.7970000000,-0.0192608799,-0.0007863268
2014-03-10,DAX,510,0.0000890174,0.0000828564,510,0.0000926237,0.0000869890,102,0.0001030517,0.0000976087,51,0.0001024690,0.0000821844,34,0.0000932013,0.0000885996,17,0.0096241218,-9.2869652984,9298.7980000000,9263.2970000000,9381.9980000000,9213.9980000000,-0.0102246679,-0.0063995562
2014-03-11,DAX,510,0.0000616400,0.0000530624,510,0.0000623120,0.0000660040,102,0.0000667886,0.0000541268,51,0.0000513282,0.0000518682,34,0.0000755586,0.0000628707,17,0.0078937921,-9.6833572832,9289.9980000000,9294.9970000000,9376.2980000000,9255.9970000000,0.0034162656,0.0028783047
2014-03-12,DAX,510,0.0000820558,0.0000787442,510,0.0000845808,0.0000649419,102,0.0000730621,0.0000656981,51,0.0000617401,0.0000579020,34,0.0000729204,0.0000850355,17,0.0091967814,-9.3778034167,9255.4970000000,9201.2980000000,9266.6140000000,9140.9980000000,-0.0101317374,-0.0042586531
2014-03-13,DAX,510,0.0000857624,0.0000785872,510,0.0000912825,0.0000893940,102,0.0000968069,0.0000849450,51,0.0001291217,0.0001056362,34,0.0001589191,0.0000766194,17,0.0095541879,-9.3015513867,9216.2970000000,9024.9980000000,9226.4930000000,9017.7980000000,-0.0193462784,0.0016287689
2014-03-14,DAX,508,0.0001781185,0.0001572324,508,0.0001695320,0.0001603009,102,0.0001824115,0.0001192045,51,0.0001727644,0.0001354462,34,0.0001376175,0.0001219282,17,0.0130204439,-8.6824690911,8940.1740000000,9047.9980000000,9094.7980000000,8913.9980000000,0.0025452352,-0.0094432305
2014-03-17,DAX,510,0.0000651129,0.0000593602,510,0.0000690746,0.0000692374,102,0.0000793946,0.0000843954,51,0.0000658518,0.0000651724,34,0.0000399805,0.0000326506,17,0.0083111140,-9.5803232452,9075.7980000000,9183.9970000000,9198.4980000000,9052.7980000000,0.0149189952,0.0030677924
2014-03-18,DAX,510,0.0001178465,0.0001057054,510,0.0001329731,0.0001295506,102,0.0001386726,0.0001447160,51,0.0002030035,0.0001099625,34,0.0001630454,0.0001386514,17,0.0115313962,-8.9253637109,9175.9970000000,9239.9980000000,9317.2980000000,9104.2970000000,0.0060791563,-0.0008714600
2014-03-19,DAX,477,0.0000618829,0.0000491767,477,0.0000582690,0.0000499305,96,0.0000468393,0.0000427482,49,0.0000633663,0.0000521051,32,0.0000324977,0.0000244319,17,0.0076334106,-9.7504410578,9259.2970000000,9281.2980000000,9328.4980000000,9222.4970000000,0.0044597385,0.0020864586
2014-03-20,DAX,510,0.0000921836,0.0000878450,510,0.0001045690,0.0000853079,102,0.0000963080,0.0000582770,51,0.0001218388,0.0001013147,34,0.0000741906,0.0000383896,17,0.0102258991,-9.1656632922,9214.4980000000,9297.9970000000,9299.2980000000,9155.9980000000,0.0017975929,-0.0072232945
2014-03-21,DAX,510,0.0000565988,0.0000519301,510,0.0000521726,0.0000495011,102,0.0000447481,0.0000413665,51,0.0000340995,0.0000347803,34,0.0000340595,0.0000238334,17,0.0072230589,-9.8609534777,9302.4970000000,9360.2970000000,9378.2980000000,9289.4970000000,0.0066780201,0.0004838581
2014-03-24,DAX,510,0.0000830882,0.0000787021,510,0.0001085041,0.0000818794,102,0.0000988117,0.0000936287,51,0.0000759507,0.0000769869,34,0.0001000659,0.0001122230,17,0.0104165317,-9.1287223061,9352.4980000000,9186.4980000000,9361.4970000000,9179.7970000000,-0.0187422234,-0.0008335474
2014-03-25,DAX,510,0.0000654359,0.0000602166,510,0.0000656944,0.0000601116,102,0.0000407311,0.0000423264,51,0.0000342632,0.0000409501,34,0.0000465909,0.0000415782,17,0.0081052085,-9.6304968026,9213.2980000000,9326.2980000000,9373.2970000000,9213.2980000000,0.0151033542,0.0029130778
2014-03-26,DAX,510,0.0000629361,0.0000535196,510,0.0000484546,0.0000368733,102,0.0000332181,0.0000306986,51,0.0000345708,0.0000340939,34,0.0000317186,0.0000221766,17,0.0069609364,-9.9348825612,9372.2970000000,9436.4970000000,9488.7980000000,9358.4970000000,0.0117466792,0.0049200587
2014-03-27,DAX,510,0.0000659384,0.0000638943,510,0.0000639758,0.0000533268,102,0.0000494869,0.0000349587,51,0.0000558327,0.0000541624,34,0.0000411411,0.0000323618,17,0.0079984900,-9.6570049989,9428.9970000000,9456.7980000000,9470.4980000000,9395.7980000000,0.0021490172,-0.0007951025
2014-03-28,DAX,482,0.0000386038,0.0000322223,482,0.0000328596,0.0000288591,97,0.0000296112,0.0000252274,49,0.0000186730,0.0000147206,33,0.0000154885,0.0000139462,17,0.0057323274,-10.3232673221,9477.9970000000,9580.9980000000,9585.4970000000,9477.2980000000,0.0130479140,0.0022391591
2014-03-31,DAX,510,0.0000460426,0.0000441107,510,0.0000504155,0.0000469095,102,0.0000313547,0.0000330647,51,0.0000252352,0.0000176896,34,0.0000251808,0.0000236847,17,0.0071003857,-9.8952123463,9622.2980000000,9571.7980000000,9633.9970000000,9542.9980000000,-0.0009606953,0.0043013516
2014-04-01,DAX,510,0.0000296897,0.0000269948,510,0.0000221775,0.0000224540,102,0.0000222254,0.0000206045,51,0.0000158629,0.0000155737,34,0.0000144961,0.0000100534,17,0.0047093016,-10.7164313299,9605.9980000000,9591.4980000000,9630.9970000000,9575.2970000000,0.0020560145,0.0035666284
2014-04-02,DAX,510,0.0000269528,0.0000232451,510,0.0000195672,0.0000182889,102,0.0000130049,0.0000131714,51,0.0000128092,0.0000105938,34,0.0000107642,0.0000133054,17,0.0044234849,-10.8416548925,9627.9970000000,9632.2970000000,9646.4970000000,9606.4970000000,0.0042446417,0.0037981273
2014-04-03,DAX,510,0.0000603628,0.0000482011,510,0.0000492970,0.0000439761,102,0.0000435329,0.0000411117,51,0.0000370346,0.0000384008,34,0.0000399289,0.0000251090,17,0.0070211800,-9.9176479676,9622.2980000000,9622.4970000000,9690.2980000000,9590.4970000000,-0.0010179284,-0.0010386093
2014-04-04,DAX,510,0.0000452549,0.0000429531,510,0.0000341786,0.0000280730,102,0.0000320163,0.0000299280,51,0.0000209647,0.0000146190,34,0.0000274691,0.0000240441,17,0.0058462498,-10.2839097713,9637.2970000000,9685.6500000000,9721.4780000000,9627.4980000000,0.0065416143,0.0015368807
2014-04-07,DAX,381,0.0000578048,0.0000420066,381,0.0000575966,0.0000421756,79,0.0000513993,0.0000358743,40,0.0000679038,0.0000531863,27,0.0000369091,0.0000327251,14,0.0075892413,-9.7620472962,9574.9970000000,9502.9980000000,9608.1760000000,9494.2970000000,-0.0190380809,-0.0114901870
2014-04-08,DAX,510,0.0000670351,0.0000608136,510,0.0000745127,0.0000644759,102,0.0000853661,0.0000830345,51,0.0000848716,0.0000938185,34,0.0000855474,0.0000808470,17,0.0086320720,-9.5045414280,9521.7980000000,9483.9970000000,9526.7980000000,9391.2970000000,-0.0020014759,0.0019763687
2014-04-09,DAX,510,0.0000384076,0.0000361396,510,0.0000377877,0.0000350373,102,0.0000267059,0.0000234002,51,0.0000316517,0.0000262138,34,0.0000253539,0.0000211929,17,0.0061471691,-10.1835272297,9500.7980000000,9502.2150000000,9541.4970000000,9477.7980000000,0.0019190774,0.0017699432
2014-04-10,DAX,510,0.0000820763,0.0000789560,510,0.0001106929,0.0000950910,102,0.0001150789,0.0000939269,51,0.0001328777,0.0001208685,34,0.0001544443,0.0001390252,17,0.0105210693,-9.1087508730,9554.7970000000,9446.7980000000,9580.5130000000,9437.7970000000,-0.0058490812,0.0055184027
2014-04-11,DAX,510,0.0000928821,0.0000945418,510,0.0000941460,0.0001005669,102,0.0001045988,0.0000852987,51,0.0000750344,0.0000726560,34,0.0000827714,0.0000744241,17,0.0097028870,-9.2706636211,9361.9980000000,9305.2980000000,9389.0000000000,9258.9980000000,-0.0150919327,-0.0090171189
2014-04-14,DAX,510,0.0000880118,0.0000850637,510,0.0000980787,0.0000938408,102,0.0001111551,0.0001062622,51,0.0000870288,0.0000888193,34,0.0001114741,0.0001225377,17,0.0099034702,-9.2297401157,9228.7980000000,9328.4980000000,9336.7970000000,9215.2970000000,0.0024901005,-0.0082551029
2014-04-15,DAX,510,0.0001094630,0.0001123313,510,0.0001269918,0.0001061965,102,0.0001207537,0.0001128379,51,0.0001337630,0.0000862862,34,0.0001267285,0.0000941239,17,0.0112690657,-8.9713877154,9320.2970000000,9172.2970000000,9345.4980000000,9164.9970000000,-0.0168862702,-0.0008795207
2014-04-16,DAX,510,0.0000725881,0.0000697196,510,0.0000658364,0.0000586022,102,0.0000482536,0.0000441474,51,0.0000591311,0.0000522856,34,0.0000579644,0.0000392173,17,0.0081139638,-9.6283375403,9249.9980000000,9317.4970000000,9318.9980000000,9220.2970000000,0.0157062848,0.0084355897
2014-04-17,DAX,510,0.0000684430,0.0000587808,510,0.0000695263,0.0000542891,102,0.0000649578,0.0000494741,51,0.0000606610,0.0000582385,34,0.0000650566,0.0000663448,17,0.0083382451,-9.5738050037,9307.9970000000,9414.2980000000,9418.9970000000,9276.4970000000,0.0103355671,-0.0010201073
2014-04-21,DAX,446,0.0000123560,0.0000117696,446,0.0000094045,0.0000066056,102,0.0000116281,0.0000127254,51,0.0000120843,0.0000074335,34,0.0000105699,0.0000095699,17,0.0030666798,-11.5743195825,9461.6970000000,9465.7970000000,9481.0970000000,9443.8970000000,0.0054553886,0.0050221564
2014-04-22,DAX,510,0.0000434097,0.0000395126,510,0.0000400183,0.0000397830,102,0.0000458214,0.0000430598,51,0.0000464294,0.0000265097,34,0.0000160255,0.0000192282,17,0.0063260017,-10.1261737621,9452.7980000000,9601.2970000000,9602.9980000000,9437.4970000000,0.0142132074,-0.0013742037
2014-04-23,DAX,510,0.0000404070,0.0000396923,510,0.0000422549,0.0000329443,102,0.0000400176,0.0000327390,51,0.0000256895,0.0000254641,34,0.0000192467,0.0000131425,17,0.0065003761,-10.0717904711,9602.9970000000,9551.7970000000,9609.2970000000,9538.7970000000,-0.0051688892,0.0001770437
2014-04-24,DAX,510,0.0000857683,0.0000792623,510,0.0001207685,0.0001147492,102,0.0001749901,0.0002056582,51,0.0001335744,0.0001339063,34,0.0001348770,0.0001233368,17,0.0109894744,-9.0216346745,9593.4970000000,9534.4970000000,9646.2980000000,9406.7970000000,-0.0018128197,0.0043561688
2014-04-25,DAX,510,0.0001111210,0.0001057573,510,0.0001115174,0.0001171697,102,0.0000749571,0.0000747379,51,0.0000658427,0.0000505265,34,0.0000522948,0.0000479924,17,0.0105601810,-9.1013297129,9468.2980000000,9406.7970000000,9499.7970000000,9365.2970000000,-0.0134839716,-0.0069673190
2014-04-28,DAX,510,0.0000779790,0.0000807324,510,0.0000923653,0.0000839247,102,0.0001058562,0.0000841002,51,0.0000692926,0.0000749141,34,0.0000795387,0.0000666706,17,0.0096106847,-9.2897596199,9430.7970000000,9434.9970000000,9496.9970000000,9406.2970000000,0.0029933478,0.0025480975
2014-04-29,DAX,510,0.0000728759,0.0000683071,510,0.0000664064,0.0000532146,102,0.0000649110,0.0000633979,51,0.0000745169,0.0000761384,34,0.0000612551,0.0000600701,17,0.0081490114,-9.6197173254,9524.9980000000,9588.9980000000,9597.7970000000,9478.9980000000,0.0161905387,0.0094938502
2014-04-30,DAX,510,0.0000610511,0.0000597441,510,0.0000439494,0.0000442921,102,0.0000357997,0.0000409047,51,0.0000192292,0.0000176908,34,0.0000212924,0.0000200313,17,0.0066294326,-10.0324721317,9573.2970000000,9603.4970000000,9618.9970000000,9558.2970000000,0.0015109034,-0.0016387394
2014-05-01,DAX,489,0.0000139266,0.0000138644,489,0.0000141342,0.0000149804,102,0.0000148694,0.0000133664,51,0.0000121251,0.0000127638,34,0.0000065250,0.0000054770,17,0.0037595466,-11.1669138367,9613.8980000000,9617.4980000000,9628.1970000000,9583.4980000000,0.0014568447,0.0010824569
2014-05-02,DAX,510,0.0000731758,0.0000625786,510,0.0000615626,0.0000465291,102,0.0000732678,0.0000463936,51,0.0000588896,0.0000583714,34,0.0000652964,0.0000488802,17,0.0078461811,-9.6954567081,9614.7970000000,9531.7970000000,9625.2980000000,9527.4970000000,-0.0089508854,-0.0002808817
2014-05-05,DAX,510,0.0001193796,0.0001149872,510,0.0001197812,0.0001131945,102,0.0001121674,0.0000752834,51,0.0001386532,0.0001360339,34,0.0001037823,0.0000855167,17,0.0109444609,-9.0298436165,9529.9970000000,9523.2970000000,9543.2980000000,9402.9980000000,-0.0008921499,-0.0001888595
2014-05-06,DAX,510,0.0000673384,0.0000668423,510,0.0000833847,0.0000660310,102,0.0000816589,0.0000616669,51,0.0001095808,0.0001040846,34,0.0000897056,0.0000753734,17,0.0091315246,-9.3920452287,9569.4980000000,9462.2970000000,9571.2970000000,9438.4970000000,-0.0064259469,0.0048396361
2014-05-07,DAX,510,0.0000902902,0.0000942932,510,0.0001204786,0.0001225668,102,0.0001376575,0.0001358621,51,0.0001434881,0.0001418334,34,0.0001260401,0.0000925922,17,0.0109762754,-9.0240382366,9422.9970000000,9517.9970000000,9554.7980000000,9409.9970000000,0.0058692621,-0.0041619746
2014-05-08,DAX,510,0.0001082826,0.0001080953,510,0.0000973548,0.0000787273,102,0.0000833861,0.0000798979,51,0.0000776927,0.0000679081,34,0.0000485382,0.0000312447,17,0.0098668517,-9.2371489108,9545.7970000000,9601.7980000000,9622.0850000000,9484.9970000000,0.0087659451,0.0029165254
