Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2013-12-18,HSI,5.20037769608e-05,2.953612536e-05,2.24676516008e-05,7.06847375916e-06,4.74292520245e-05,4.75738534026e-05,4.78648632151e-05,6.64484669619e-09,4.68183334688e-09,0.591521710321,7.37117032501,329,18,0.00207397239913,3.43742331072e-05,2.43266249545e-05,1.00476081527e-05,1.42790168018e-05,3.47842526996e-05,3.53277566481e-05,2.9161314594e-05,2.48192567325e-09,3.34934001443e-09,1.57142169261,6.30150072541,65,5,0.00276625349289,3.43742331072e-05,0,5.21291851319e-06,2.9161314594e-05,0.151651921861,0.292300576462,8.73881821485e-06,0.254225837929,1.51287089951
2013-12-19,HSI,0.000105904175088,3.76315267266e-05,6.82726483611e-05,-3.06411216345e-05,0.000106365925059,0.000106690211416,0.000118903813756,2.43163431591e-08,2.31607751723e-08,-0.761509254651,6.50419202944,329,15,0.00246406695516,0.000115906926707,2.42210392307e-05,9.16858874765e-05,-6.74648482458e-05,0.000103446738298,0.000105063093584,8.45142690999e-05,3.52645730427e-08,2.00387434648e-08,-1.87502376986,7.87482848645,65,3,0.00583394407608,0.000115906926707,1.08438331236e-05,3.13926576074e-05,8.45142690999e-05,0.270843671721,0.791030269555,3.29403064031e-05,0.284196185154,0.913700139382
2013-12-20,HSI,4.86884065789e-05,2.41163307609e-05,2.45720758179e-05,-4.55745057008e-07,4.84229040191e-05,4.85718975699e-05,5.07831698527e-05,3.02270015525e-09,3.06932251902e-09,0.120708993187,3.82529735099,326,20,0.00140684099525,4.87740096934e-05,2.24847054261e-05,2.62893042672e-05,-3.80459884106e-06,4.20454058251e-05,4.27023652911e-05,3.86155017453e-05,3.41438219007e-09,1.8242748431e-09,-0.161258536291,4.30582590863,65,1,0.00246153970445,4.87740096934e-05,6.07164440223e-06,1.01585079481e-05,3.86155017453e-05,0.208277072399,0.539002317679,1.02497762678e-05,0.210148321458,0.998244903074
2013-12-23,HSI,2.29353449196e-05,1.28589179468e-05,1.00764269729e-05,2.78249097394e-06,1.99018689406e-05,1.99625453702e-05,1.98131226346e-05,9.80167304838e-10,5.34516482275e-10,0.49919350013,5.58998850658,329,24,0.00113477665809,2.13345729495e-05,1.14976990948e-05,9.83687385466e-06,1.66082524015e-06,1.81988221491e-05,1.84831787452e-05,1.52232981201e-05,6.79424351638e-10,3.47962408034e-10,0.0613784529643,4.47810688403,65,3,0.00169760852139,2.13345729495e-05,2.85139420428e-06,6.11127482942e-06,1.52232981201e-05,0.286449362914,0.461076670152,4.57223847429e-06,0.214311225498,1.07503182623
2013-12-24,HSI,1.76706183723e-05,1.13610451463e-05,6.309573226e-06,5.05147192032e-06,1.84140671632e-05,1.85384865359e-05,2.03605387199e-05,4.67789945475e-10,5.09738265828e-10,0.765391470879,4.49436813195,149,10,0.00112068977247,1.67633148856e-05,1.28299885929e-05,3.93332629278e-06,8.89666230008e-06,1.2939550753e-05,1.34016775656e-05,1.45858293474e-05,2.64061919383e-10,1.61244880443e-10,0.967970026282,2.81907885763,29,1,0.00186393343806,1.67633148856e-05,3.36163732004e-06,2.1774855382e-06,1.45858293474e-05,0.129895879965,0.234638931477,4.26745437632e-06,0.254571032367,1.05412434789
2013-12-27,HSI,2.96542676768e-05,1.66995528899e-05,1.29547147869e-05,3.74483810293e-06,3.09436609288e-05,3.10380013585e-05,3.02794157791e-05,3.0332948062e-09,5.16229339828e-09,1.01843631668,10.3481203107,329,34,0.00193953037979,1.50296110479e-05,8.7367310411e-06,6.29288000682e-06,2.44385103428e-06,1.44401489227e-05,1.46657762496e-05,1.35488684995e-05,3.03021402204e-10,2.03393075238e-10,0.593894779064,4.02438086197,65,4,0.001723841144,1.50296110479e-05,3.63834798307e-07,1.48074254841e-06,1.35488684995e-05,0.0985216812123,0.41869879312,3.05347923727e-06,0.203164222117,1.97305622762
2013-12-30,HSI,2.7191152028e-05,1.14383233242e-05,1.57528287038e-05,-4.31450537951e-06,2.57980020249e-05,2.58766544701e-05,2.40067006395e-05,1.01853059916e-09,1.13665529061e-09,-0.400304645676,4.13275937183,329,39,0.000949421787181,2.11329683705e-05,7.87555830451e-06,1.3257410066e-05,-5.38185176145e-06,2.20611773219e-05,2.24058832175e-05,1.96787748821e-05,5.70388183266e-10,4.50765134591e-10,-0.685804173187,3.83151710144,65,1,0.0018900349269,2.11329683705e-05,0,1.45419348839e-06,1.96787748821e-05,0.0688116057763,0.62733307662,4.18932042687e-06,0.198236251218,1.28666979249
2013-12-31,HSI,9.70009721216e-06,5.93934787577e-06,3.76074933639e-06,2.17859853939e-06,8.75825434835e-06,8.8174317426e-06,8.32657692349e-06,3.13839459918e-10,1.08898016578e-10,1.31469361674,10.0063716493,149,15,0.00150340441968,8.62777673354e-06,5.08223259986e-06,3.54554413368e-06,1.53668846618e-06,6.06958647868e-06,6.28635742434e-06,6.20861228249e-06,9.02888362935e-11,3.16834057628e-11,0.225562038063,3.63879437057,29,0,0.00141561055749,8.62777673354e-06,2.3414193092e-06,2.41916445105e-06,6.20861228249e-06,0.280392565288,0.410945280944,2.49535895135e-06,0.2892238671,1.12428699904
2014-01-02,HSI,4.16623582455e-06,1.75779539696e-06,2.40844042758e-06,-6.5064503062e-07,3.77065839444e-06,3.83566974606e-06,4.21888672229e-06,2.7754413677e-11,1.89836875795e-11,-0.784119080867,4.79695466255,59,7,0.000903051083753,2.83517847663e-06,1.27679903831e-06,1.55837943832e-06,-2.81580400009e-07,2.03255105287e-06,2.23580615816e-06,1.88925460438e-06,7.44276063223e-12,3.34032764863e-12,-0.563849335993,2.77775859462,11,0,0.00111731855199,2.83517847663e-06,5.99372318476e-07,9.45923872254e-07,1.88925460438e-06,0.333638210098,0.549658319984,1.1632838028e-06,0.410303553158,1.46947920876
2014-01-03,HSI,5.48693126494e-05,1.75485958673e-05,3.73207167821e-05,-1.97721209148e-05,5.65237664515e-05,5.66960950078e-05,4.50767384122e-05,1.6990515261e-08,8.46342646748e-09,-2.22153664794,16.9304602626,329,12,0.00317882215905,5.51269671101e-05,1.29197998682e-05,4.22071672419e-05,-2.92873673737e-05,4.44869521177e-05,4.51820607445e-05,4.52936985091e-05,8.25201961694e-09,5.42923457837e-09,-1.91476384595,8.14616695832,65,3,0.00400453220792,5.51269671101e-05,9.94490636553e-06,9.83326860095e-06,4.52936985091e-05,0.178374924587,0.765635576462,1.59345001775e-05,0.289050913062,0.995326162962
2014-01-06,HSI,4.64879918073e-05,2.2688956536e-05,2.37990352713e-05,-1.11007873536e-06,4.30264078259e-05,4.31575858986e-05,4.29494288706e-05,4.72682530452e-09,5.03477764938e-09,-0.143180857817,6.56159218579,329,24,0.00189774313856,2.83284218309e-05,1.46883022775e-05,1.36401195534e-05,1.04818272416e-06,2.52667740314e-05,2.56615673757e-05,2.40033248001e-05,1.14358062363e-09,4.51806454486e-10,-0.21162896529,4.27507050376,65,2,0.00234601617017,2.83284218309e-05,2.66685445526e-06,4.32509703086e-06,2.40033248001e-05,0.152676949555,0.481499450792,5.93187121503e-06,0.209396458809,1.64103712112
2014-01-07,HSI,3.16046756005e-05,1.6638834073e-05,1.49658415275e-05,1.6729925455e-06,3.0284726175e-05,3.03770576573e-05,2.92314874914e-05,1.55979387278e-09,1.72509585989e-09,0.110964650329,4.68474321414,329,22,0.00110426478237,4.03628806456e-05,2.26648438113e-05,1.76980368343e-05,4.96680697704e-06,3.07126570508e-05,3.11925423172e-05,2.72272654754e-05,3.48778877522e-09,8.09568059305e-10,0.639100386913,6.42254451367,65,3,0.00299718136919,4.03628806456e-05,9.17033832836e-06,1.31356151702e-05,2.72272654754e-05,0.325438000463,0.438473085944,1.03593714915e-05,0.256655900813,0.783013379991
2014-01-08,HSI,4.2862249184e-05,2.71094967036e-05,1.57527524804e-05,1.13567442232e-05,4.24061228866e-05,4.25354098467e-05,3.87579483964e-05,5.04091977225e-09,5.09079695577e-09,1.22523780751,8.23154064076,329,21,0.00205370284763,5.69321710355e-05,4.3945228175e-05,1.29869428605e-05,3.09582853145e-05,4.53806050858e-05,4.60896770403e-05,3.293679624e-05,1.38063511445e-08,3.75512343401e-09,2.45750404894,12.7786412775,65,4,0.00479993939846,5.69321710355e-05,1.08424939953e-05,2.39953747956e-05,3.293679624e-05,0.421473032894,0.228112552609,2.06109389511e-05,0.362026224826,0.752865179816
2014-01-09,HSI,3.99498457154e-05,1.87340349466e-05,2.12158107688e-05,-2.48177582214e-06,4.03820300085e-05,4.05051459537e-05,3.69767234194e-05,4.91733023636e-09,2.91529119312e-09,0.326150595435,9.24315886248,329,24,0.00231113152037,5.14942118295e-05,1.42331207772e-05,3.72610910523e-05,-2.30279702751e-05,4.81947041694e-05,4.89477464221e-05,3.78123649597e-05,4.91159672547e-09,3.95226311845e-09,-1.40789186938,5.55683018944,65,2,0.00320646838756,5.14942118295e-05,2.54646540742e-06,1.36818468698e-05,3.78123649597e-05,0.265696791615,0.723597657455,1.2293333685e-05,0.238732339971,0.775812354361
2014-01-10,HSI,5.74008912107e-05,3.31573524984e-05,2.42435387124e-05,8.91381378603e-06,5.78639594748e-05,5.80403739854e-05,5.79746499058e-05,5.96601713364e-09,7.40533864421e-09,0.699709540085,5.43210905563,329,17,0.00174588669898,6.62055899833e-05,4.37145428261e-05,2.24910471572e-05,2.1223495669e-05,6.27971477299e-05,6.37783531631e-05,5.36424221749e-05,1.05630539832e-08,6.65400842088e-09,1.37555850011,7.229719268,65,2,0.00442954038734,6.62055899833e-05,2.42723682013e-06,1.25631678083e-05,5.36424221749e-05,0.18975992528,0.339715228923,1.8028229132e-05,0.272306751388,0.867009737777
2014-01-13,HSI,5.49623130076e-05,1.67886308874e-05,3.81736821202e-05,-2.13850512328e-05,5.35632903986e-05,5.37360752063e-05,6.37575641595e-05,1.94552243637e-08,1.55032488957e-08,-2.56213093332,19.3209063812,311,23,0.00308796592013,4.09801870478e-05,1.55413274704e-05,2.54388595774e-05,-9.89753210692e-06,2.46851018812e-05,2.50897756825e-05,1.74930665724e-05,4.79635137723e-09,5.59614012775e-10,-1.09373773887,8.56809698425,62,3,0.00355411620036,4.09801870478e-05,1.58904113653e-05,2.34871204754e-05,1.74930665724e-05,0.57313355959,0.620759967437,1.24386901307e-05,0.303529364476,1.34119234116
2014-01-14,HSI,4.62449657271e-05,2.78600468123e-05,1.83849189148e-05,9.47512789755e-06,4.45872415322e-05,4.47231782442e-05,3.79604079683e-05,8.19312051169e-09,7.38982575474e-09,1.1950860508,11.4932187787,329,19,0.00253818349911,4.97963174122e-05,3.73605926104e-05,1.24357248019e-05,2.49248678085e-05,3.38331446943e-05,3.43617875802e-05,2.85076503539e-05,8.39468336778e-09,9.63313488426e-10,2.21871273538,10.1561971234,65,1,0.00408334083647,4.97963174122e-05,1.54345298321e-05,2.12886670583e-05,2.85076503539e-05,0.42751488794,0.24973181649,1.60716504995e-05,0.322747772018,0.928682443407
2014-01-15,HSI,3.36215286124e-05,1.3654555333e-05,1.99669732795e-05,-6.31241794652e-06,3.11143858144e-05,3.12092467467e-05,2.99147246538e-05,3.18370063805e-09,1.67035788516e-09,-0.971329556178,8.44925795806,329,27,0.00175031769186,3.76885683961e-05,1.53714448195e-05,2.23171235766e-05,-6.94567875711e-06,2.96018916471e-05,3.00644212041e-05,2.86973417241e-05,2.7000510596e-09,8.62069436173e-10,-0.710291230463,5.70261365457,65,1,0.00261768833216,3.76885683961e-05,7.62414719207e-06,8.99122667208e-06,2.86973417241e-05,0.238566415619,0.59214569633,9.1147404868e-06,0.241843637864,0.892088239039
2014-01-16,HSI,2.86811441614e-05,1.16146254983e-05,1.7066518663e-05,-5.45189316473e-06,2.64264019576e-05,2.65069702562e-05,2.51341274553e-05,2.00846897835e-09,1.10192065328e-09,-1.04712507244,7.32476065434,329,25,0.00148219217161,1.94878807736e-05,9.61211119287e-06,9.87576958071e-06,-2.63658387846e-07,1.91272459382e-05,1.9426109156e-05,1.78463903451e-05,4.66250551165e-10,3.69161417744e-10,0.0716236695401,3.683081974,65,3,0.00169812593873,1.94878807736e-05,6.17716175507e-08,1.64149042853e-06,1.78463903451e-05,0.0842313460144,0.506764675721,3.7876339323e-06,0.194358431084,1.47174259195
2014-01-17,HSI,8.30615387691e-05,5.55289377714e-05,2.75326009977e-05,2.79963367737e-05,7.76779365131e-05,7.79147594903e-05,7.84412404591e-05,2.3050948051e-08,1.75659157485e-08,1.53694531269,10.0232855227,329,22,0.0030191957375,8.79548001994e-05,6.66878642218e-05,2.12669359776e-05,4.54209282442e-05,7.82131934098e-05,7.94352745568e-05,6.62244040642e-05,2.34301152717e-08,1.02685610571e-08,2.07884815787,9.08608064592,65,1,0.00510006724172,8.79548001994e-05,8.51952564254e-06,2.17303961352e-05,6.62244040642e-05,0.247063219812,0.241793920621,2.68500767922e-05,0.305271306754,0.944366181048
2014-01-20,HSI,4.0814266349e-05,2.06333487386e-05,2.01809176104e-05,4.52431128218e-07,4.07278738818e-05,4.0852044229e-05,3.96230016842e-05,5.61530456952e-09,6.00992701422e-09,0.625172597181,10.1127805518,329,26,0.00234273426021,3.93564719899e-05,1.96417602412e-05,1.97147117488e-05,-7.29515075622e-08,3.16019175526e-05,3.20956975143e-05,3.41667789962e-05,2.34243377476e-09,1.26781991927e-09,0.258425853306,4.53686916836,65,1,0.00264556155603,3.93564719899e-05,7.26077447563e-06,5.18969299375e-06,3.41667789962e-05,0.131863775673,0.50092680446,8.48969289063e-06,0.21571275222,1.03704077844
2014-01-21,HSI,3.67010006764e-05,2.05736098458e-05,1.61273908306e-05,4.44621901513e-06,3.34266499184e-05,3.35285604365e-05,3.36345145084e-05,4.4917377812e-09,1.8856139743e-09,0.613883711974,10.004141788,329,32,0.00173731801863,2.99223070498e-05,1.60007883663e-05,1.39215186835e-05,2.07926968272e-06,2.54324227315e-05,2.58298043367e-05,2.05866459205e-05,1.94999941128e-09,8.85846945402e-10,0.0612880764063,6.53379620975,65,3,0.00255660414414,2.99223070498e-05,4.09250271308e-06,9.33566112927e-06,2.05866459205e-05,0.311996702451,0.465255525263,7.74596552312e-06,0.258869261325,1.22654314774
2014-01-22,HSI,3.48300318427e-05,2.03842274204e-05,1.44458044224e-05,5.93842299801e-06,3.18264614638e-05,3.19234933585e-05,3.2420277416e-05,3.12672991952e-09,1.90688293504e-09,0.947786900716,7.73221428261,329,18,0.00182624626807,3.66941516918e-05,2.70254463806e-05,9.66870531124e-06,1.73567410694e-05,2.02819357969e-05,2.05988410437e-05,2.32038517975e-05,4.15712883271e-09,6.24167168396e-10,1.97587430709,9.26234673224,65,6,0.00347856686101,3.66941516918e-05,1.60953106481e-05,1.34902998943e-05,2.32038517975e-05,0.367641688726,0.263494449809,1.13098035523e-05,0.308218150054,0.949198448168
2014-01-23,HSI,7.92429790911e-05,2.03595755014e-05,5.88834035896e-05,-3.85238280882e-05,8.04142495e-05,8.06594148948e-05,8.05092339528e-05,5.5027787478e-08,8.55956176545e-08,-3.26973940845,26.2894631528,329,24,0.0042077642622,0.000127079749292,1.02029641493e-05,0.000116876785142,-0.000106673820993,9.80837714592e-05,9.96163303883e-05,6.40353043217e-05,1.71124741597e-07,2.88689627548e-08,-4.96642182848,31.7893290214,65,4,0.00934912882227,0.000127079749292,2.74634189035e-05,6.30444449701e-05,6.40353043217e-05,0.496101427029,0.919712116162,7.25629152151e-05,0.571002977418,0.623568896954
2014-01-24,HSI,4.55400204198e-05,2.0398926375e-05,2.51410940447e-05,-4.74216766974e-06,4.21034387175e-05,4.22318028599e-05,4.06962334518e-05,4.08963042019e-09,2.12245300044e-09,-0.430111482444,5.91587345166,329,16,0.00186782941434,4.89214488463e-05,1.73809827001e-05,3.15404661462e-05,-1.41594834462e-05,4.57180588524e-05,4.6432403522e-05,4.02932740953e-05,5.15870027034e-09,2.4156424012e-09,-1.20284909695,6.46640540806,65,1,0.00360440928666,4.89214488463e-05,2.48904532437e-06,8.62817475108e-06,4.02932740953e-05,0.176367931747,0.644716517806,1.25987792697e-05,0.257530787964,0.930880452106
2014-01-27,HSI,5.11976504706e-05,2.34806984981e-05,2.77169519725e-05,-4.23625347434e-06,5.57527948799e-05,5.59227729131e-05,5.24165260103e-05,5.9681702685e-09,1.30203012707e-08,-0.394621998462,6.8306557341,329,18,0.00173421000017,2.86356552959e-05,1.58383040636e-05,1.27973512323e-05,3.04095283131e-06,2.87910220758e-05,2.92408817958e-05,2.77720936968e-05,8.60689016704e-10,9.39233767397e-10,0.32626746036,3.14885935995,65,3,0.00173278657127,2.86356552959e-05,0,8.63561599074e-07,2.77720936968e-05,0.0301568652839,0.446902684784,5.14613825849e-06,0.179710860649,1.7878986858
2014-01-28,HSI,3.49360153992e-05,1.65759989924e-05,1.83600164067e-05,-1.78401741429e-06,3.2655924197e-05,3.27554849415e-05,3.07350249007e-05,2.56473749943e-09,1.77141910533e-09,-0.404409944121,6.30401787279,329,34,0.00140963577443,2.39131688194e-05,1.09025389242e-05,1.30106298953e-05,-2.10809097108e-06,2.25727825224e-05,2.29254822493e-05,2.3506382406e-05,8.27375195436e-10,8.73347822165e-10,-0.362700475644,4.3405972579,65,1,0.00209834946074,2.39131688194e-05,9.87686570151e-07,4.06786413428e-07,2.3506382406e-05,0.0170109790342,0.544078034722,5.04556224034e-06,0.210995133202,1.46095298632
2014-01-29,HSI,2.77522209222e-05,1.35371618418e-05,1.42150590804e-05,-6.77897238617e-07,2.66874584237e-05,2.67688226262e-05,2.33213304532e-05,2.65407181507e-09,3.08908708821e-09,-0.384564758201,10.3380454372,329,36,0.0018488878122,2.61179223355e-05,1.48436652362e-05,1.12742570993e-05,3.56940813692e-06,2.79171817168e-05,2.83533876811e-05,2.6817654335e-05,1.37198509725e-09,1.24225509988e-09,0.401348634761,6.03383453618,65,0,0.00221244022971,2.61179223355e-05,0,0,2.61179223355e-05,0,0.431667456334,6.49730144516e-06,0.248767928846,1.06257383592
2014-01-30,HSI,4.36335524629e-05,2.44652222094e-05,1.91683302535e-05,5.29689195593e-06,4.68667722388e-05,4.71813143344e-05,4.74179766928e-05,1.97297444389e-09,2.56981024791e-09,0.110355179235,3.10886288992,150,2,0.00156070722522,5.22954573087e-05,2.9087056354e-05,2.32084009548e-05,5.87865539922e-06,4.35188693348e-05,4.50195200016e-05,3.86381522249e-05,3.66257634683e-09,1.85221939371e-09,-0.308971039949,4.01772318147,30,1,0.00398872683433,5.22954573087e-05,7.27593730719e-06,1.36573050839e-05,3.86381522249e-05,0.261156624049,0.443793823577,1.56259961748e-05,0.298802170953,0.834366017784
2014-02-04,HSI,5.23399846793e-05,2.42396808825e-05,2.81003037968e-05,-3.86062291425e-06,4.7690233502e-05,4.78356305554e-05,4.44116470836e-05,6.44612295806e-09,3.64640094976e-09,-0.00255379750619,7.05915402035,329,21,0.00222872358587,4.83784925341e-05,2.34381265461e-05,2.4940365988e-05,-1.50223944189e-06,3.88402972486e-05,3.94471768932e-05,4.30879615487e-05,3.87302556615e-09,3.80348093408e-09,0.222458495339,4.96440215132,65,2,0.00296626098102,4.83784925341e-05,8.93131564093e-06,5.29053098536e-06,4.30879615487e-05,0.109357086347,0.51552590173,1.09165020689e-05,0.225647834339,1.08188539861
2014-02-05,HSI,7.34860438188e-05,2.71164588289e-05,4.63695849899e-05,-1.9253126161e-05,7.30137674621e-05,7.32363704116e-05,7.28723287421e-05,9.01068459976e-09,6.63789452853e-09,-0.81851522387,5.00575175483,329,9,0.0020230065002,7.01073954457e-05,1.81530848924e-05,5.19543105533e-05,-3.38012256609e-05,5.87502585823e-05,5.96682313727e-05,5.14977721202e-05,6.9976798722e-09,2.95001443444e-09,-1.30994441808,4.27117788702,65,3,0.00337473955159,7.01073954457e-05,1.0439164073e-05,1.86096233254e-05,5.14977721202e-05,0.26544451134,0.74106747545,1.46735553577e-05,0.209301105318,1.04819246745
2014-02-06,HSI,3.54904198529e-05,2.05465932811e-05,1.49438265718e-05,5.60276670933e-06,3.17485906628e-05,3.18453851465e-05,3.07415748198e-05,2.08640259214e-09,1.38549944591e-09,0.597423630653,4.96932148807,329,22,0.00136032105786,2.53927736436e-05,1.4098294198e-05,1.12944794455e-05,2.80381475251e-06,2.43159922167e-05,2.46959295951e-05,2.40498452146e-05,6.5971982779e-10,5.23349162921e-10,0.0797977580602,3.06944961666,65,2,0.00187802299435,2.53927736436e-05,6.96844048451e-07,1.34292842899e-06,2.40498452146e-05,0.0528862442457,0.444791089153,4.50544910351e-06,0.177430365298,1.39765826101
2014-02-07,HSI,4.04203036843e-05,2.53826977031e-05,1.50376059813e-05,1.03450917218e-05,3.5740554414e-05,3.58495195189e-05,4.1762107446e-05,3.54091173221e-09,2.79245948277e-09,1.07295961604,6.50185397251,329,21,0.00144316963667,3.90677373718e-05,2.74713608947e-05,1.1596376477e-05,1.58749844177e-05,3.95653157321e-05,4.01835237905e-05,3.96156429419e-05,3.53158818257e-09,3.03979949052e-09,1.53921145215,6.94152337588,65,3,0.00325173325035,3.90677373718e-05,0,0,3.90677373718e-05,0,0.296827440163,1.04242146837e-05,0.266824121,1.03462105572
2014-02-10,HSI,4.34714584218e-05,2.15030930548e-05,2.1968365367e-05,-4.65272312118e-07,4.34194985173e-05,4.35518750372e-05,4.06531481706e-05,2.70025971095e-09,2.94136880375e-09,-0.0208051895909,4.28665340419,329,17,0.00134293474535,4.32630368696e-05,2.18302652246e-05,2.1432771645e-05,3.97493579548e-07,3.63488805159e-05,3.6916831774e-05,3.40158162493e-05,2.66000843849e-09,2.01882423812e-09,0.21124652825,4.26353925281,65,4,0.002636632191,4.32630368696e-05,6.34620509562e-06,9.24722062028e-06,3.40158162493e-05,0.21374414025,0.495406083249,9.04690076722e-06,0.209113863053,1.00481754327
2014-02-11,HSI,4.33735589048e-05,2.74329339001e-05,1.59406250047e-05,1.14923088954e-05,4.18803491101e-05,4.20080331013e-05,4.17897942179e-05,3.27603932043e-09,2.00418479962e-09,0.85555385977,5.22420539569,329,11,0.00177575459298,4.74289395293e-05,3.36046917408e-05,1.38242477884e-05,1.97804439524e-05,4.72700057937e-05,4.80085996342e-05,4.97914293614e-05,2.01976958002e-09,2.569934331e-09,0.876060930587,2.69361953518,65,5,0.00192784416635,4.74289395293e-05,0,0,4.74289395293e-05,0,0.291472841806,7.8833214008e-06,0.16621331784,0.914495650446
2014-02-12,HSI,4.83009916011e-05,3.32240598889e-05,1.50769317122e-05,1.81471281767e-05,3.95904658747e-05,3.97111685146e-05,3.47586816013e-05,1.27359097806e-08,4.08254745011e-09,2.05102468188,16.3771804832,329,18,0.0030805496863,3.14475775315e-05,2.31176054983e-05,8.32997203322e-06,1.47876334651e-05,2.87274065493e-05,2.91762722766e-05,2.97818997747e-05,1.25639663001e-09,6.65693025553e-10,1.14294012157,3.81130429713,65,0,0.00226428862252,3.14475775315e-05,2.27130525489e-06,1.66567775682e-06,2.97818997747e-05,0.0529668065895,0.26488437861,6.21758456689e-06,0.19771267153,1.53592090051
2014-02-13,HSI,3.80291854634e-05,1.59357698529e-05,2.20934156106e-05,-6.1576457577e-06,3.22052036974e-05,3.2303390294e-05,3.21373039455e-05,3.60355168099e-09,1.19696093364e-09,-0.797639489436,7.4751164513,329,25,0.00207356727741,3.56253814848e-05,1.44326838041e-05,2.11926976807e-05,-6.76001387665e-06,3.67220384837e-05,3.7295820335e-05,3.03922148953e-05,1.28706549225e-09,1.38962685003e-09,-0.542827733419,3.04230572086,65,0,0.00207497029656,3.56253814848e-05,0,5.23316658954e-06,3.03922148953e-05,0.146894331272,0.594876371773,6.29301320085e-06,0.176644093019,1.06747447686
2014-02-14,HSI,3.97019726531e-05,1.79034374653e-05,2.17985351878e-05,-3.89509772251e-06,3.86138501297e-05,3.87315752826e-05,3.69891280261e-05,3.01342071281e-09,4.44483386476e-09,-0.394707683836,5.73530940637,329,24,0.00143658835032,3.08590378417e-05,1.20991527552e-05,1.87598850865e-05,-6.66073233125e-06,3.04479098539e-05,3.09236584454e-05,3.06996290269e-05,1.24765088087e-09,1.42843773088e-09,-0.707144272789,3.93051601585,65,2,0.00233006333855,3.08590378417e-05,0,1.59408814856e-07,3.06996290269e-05,0.00516570917322,0.607921905495,6.19590654165e-06,0.200780937287,1.28655899308
2014-02-17,HSI,2.59516278277e-05,1.29709554374e-05,1.29806723903e-05,-9.71695290376e-09,2.38209591659e-05,2.38935840414e-05,2.50296127252e-05,1.02281387373e-09,9.26809665111e-10,0.0127973516142,4.55605183297,329,29,0.00119667604308,2.60636360245e-05,1.36406055327e-05,1.24230304918e-05,1.21757504087e-06,2.24086920318e-05,2.27588278448e-05,1.57528369933e-05,1.74417894764e-09,8.92805238964e-10,0.483049144836,7.70268771079,65,3,0.00270336312127,2.60636360245e-05,3.30480817974e-06,1.03107990312e-05,1.57528369933e-05,0.395600944607,0.476642264346,7.3257794495e-06,0.281072811276,0.995702510705
2014-02-18,HSI,4.60519022729e-05,3.04215232333e-05,1.56303790396e-05,1.47911441937e-05,3.65567333182e-05,3.66681867734e-05,2.90639495098e-05,1.56074878037e-08,1.8401732178e-09,2.53739692832,22.0779685423,329,16,0.0031883828268,4.22741009728e-05,2.8161839952e-05,1.41122610208e-05,1.40495789312e-05,2.87880056291e-05,2.9237818217e-05,2.82021573569e-05,3.19116428756e-09,5.60139073626e-10,1.1370223441,5.35700013179,65,0,0.00310476608848,4.22741009728e-05,1.30362827558e-05,1.40719436159e-05,2.82021573569e-05,0.332873870574,0.333827584645,9.90907010705e-06,0.23440049295,1.08936443859
2014-02-19,HSI,4.2051566908e-05,2.41652061107e-05,1.78863607973e-05,6.27884531344e-06,4.30229934912e-05,4.31561916135e-05,4.07366903729e-05,5.70973918504e-09,5.69980632644e-09,0.902928242012,9.68663999476,324,30,0.00202518339887,3.0427061642e-05,1.86068928857e-05,1.18201687563e-05,6.78672412939e-06,2.6210722594e-05,2.66267658098e-05,2.38272774752e-05,3.19029626812e-09,6.95987856162e-10,1.32468253096,10.3378979783,64,2,0.00331074970784,3.0427061642e-05,3.8002958322e-06,6.59978416678e-06,2.38272774752e-05,0.216905077606,0.388475525352,9.98482640705e-06,0.328156117227,1.38204495074
2014-02-20,HSI,0.000130716191534,3.61476847959e-05,9.45685067382e-05,-5.84208219423e-05,0.000130493004588,0.000130895760775,0.000121247715712,1.42894305717e-07,1.45722239022e-07,-3.14508597988,25.0886564935,325,20,0.0050231434106,0.000176538303632,2.68726961376e-05,0.000149665607494,-0.000122792911357,0.000163489053631,0.000166043570094,0.000102404710626,2.24770542935e-07,1.13258254893e-07,-3.7370975208,21.6362878724,65,1,0.00984968542583,0.000176538303632,1.0494733538e-05,7.41335930065e-05,0.000102404710626,0.419929224884,0.847779798578,8.31625919851e-05,0.471073927154,0.740440962923
