Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2013-02-20,NKY,3.26318821747e-05,1.37398689731e-05,1.88920132016e-05,-5.15214422858e-06,3.11324318319e-05,3.12369030796e-05,3.05419663424e-05,1.82968716658e-09,1.4209451468e-09,-0.632380604083,5.15482407645,299,2,0.00143833366412,3.67399457468e-05,1.54566019653e-05,2.12833437815e-05,-5.82674181622e-06,4.02655868348e-05,4.09598210906e-05,3.69121304418e-05,1.88994081712e-09,1.98259758605e-09,-0.651933205534,4.20041729508,59,0,0.00279897835614,3.67399457468e-05,0,0,3.67399457468e-05,0,0.579297093365,8.0041108445e-06,0.217858537398,0.888185366401
2013-02-21,NKY,3.83990373668e-05,1.63055697536e-05,2.20934676133e-05,-5.78789785968e-06,3.22726117444e-05,3.23809090993e-05,3.43710541749e-05,2.74064753459e-09,1.10606760594e-09,-0.461584548525,5.57614125163,299,1,0.00159647023046,4.46798013526e-05,1.3758925822e-05,3.09208755306e-05,-1.71619497086e-05,3.28581842053e-05,3.34247046226e-05,3.10262083897e-05,2.32377749215e-09,9.03083512812e-10,-0.915505491153,3.49215352644,59,0,0.00248635165737,4.46798013526e-05,1.125509673e-05,1.36535929629e-05,3.10262083897e-05,0.305587593264,0.692054901645,8.87536581657e-06,0.19864380655,0.859427217768
2013-02-22,NKY,8.02819714245e-05,5.38635524538e-05,2.64184189707e-05,2.74451334831e-05,6.03768026346e-05,6.05794093549e-05,5.81597103405e-05,1.726968841e-08,4.93235985077e-09,1.4185761725,8.03840159157,299,0,0.00288411107321,7.627494522e-05,5.19649868182e-05,2.43099584018e-05,2.76550284165e-05,6.26971628946e-05,6.37781484618e-05,7.58926908781e-05,6.58211004385e-09,4.22635134529e-09,0.803952698615,3.3940839866,59,0,0.0029572057555,7.627494522e-05,1.24967967582e-05,3.82254341872e-07,7.58926908781e-05,0.00501153217179,0.318714858879,1.4937281358e-05,0.195834704501,1.05253397683
2013-03-04,NKY,3.52004929408e-05,1.73389189182e-05,1.78615740225e-05,-5.22655104318e-07,3.24496605012e-05,3.25585519794e-05,3.20910489467e-05,2.36387903369e-09,1.17640615315e-09,0.218313947264,5.72333296962,299,2,0.00149878886018,5.35645058368e-05,3.08079249113e-05,2.27565809255e-05,8.05134398579e-06,4.50822322489e-05,4.58595121152e-05,3.98870161986e-05,3.93682369945e-09,2.10017202678e-09,0.709771478115,4.11635683906,59,0,0.00313267789588,5.35645058368e-05,7.7049937216e-06,1.36774896382e-05,3.98870161986e-05,0.255346136859,0.424844410865,1.15521275455e-05,0.215667583693,0.657160789423
2013-03-05,NKY,4.18024589307e-05,1.85191346227e-05,2.3283324308e-05,-4.76418968523e-06,3.07004847803e-05,3.08038534159e-05,2.60992937882e-05,7.43808231928e-09,1.79328058644e-09,-0.591946268501,12.7696377541,298,2,0.002501979693,3.08437834306e-05,1.24933284649e-05,1.83504549657e-05,-5.85712650086e-06,3.45359363574e-05,3.5131383536e-05,3.87644471529e-05,7.20271866081e-10,1.03056415583e-09,-0.261490252454,2.2713413957,59,0,0.00144814968847,3.08437834306e-05,0,0,3.08437834306e-05,0,0.594948249686,4.94125444198e-06,0.160202604622,1.35529608502
2013-03-06,NKY,2.62606685229e-05,1.82684085718e-05,7.99225995112e-06,1.02761486207e-05,1.83324072544e-05,1.8395189471e-05,1.64227325183e-05,2.60130686071e-09,4.70872493797e-10,1.79341809173,11.3162174833,293,0,0.00193183329597,2.93441021552e-05,2.07948796312e-05,8.54922252408e-06,1.22456571071e-05,3.19709703893e-05,3.25221940167e-05,3.30675483973e-05,8.09866579643e-10,7.76411317165e-10,0.952877983443,2.82158462685,59,0,0.00179274173147,2.93441021552e-05,0,0,2.93441021552e-05,0,0.291343810039,5.23957101247e-06,0.178556187705,0.894921520651
2013-03-07,NKY,2.67404295042e-05,1.12801469419e-05,1.54602825623e-05,-4.18013562044e-06,2.59268329719e-05,2.60141287058e-05,2.51760023719e-05,9.94530675765e-10,1.13673592313e-09,-0.471591257871,4.17256086799,298,2,0.00102586438063,4.46870547167e-05,1.75386467992e-05,2.71484079175e-05,-9.60976111827e-06,4.34546003889e-05,4.4203817637e-05,4.17415342729e-05,2.29331095284e-09,1.93530876657e-09,-0.495695033058,3.44524996253,59,0,0.00243146007322,4.46870547167e-05,4.83237079773e-07,2.94552044389e-06,4.17415342729e-05,0.065914400995,0.607522874121,8.81699236325e-06,0.197305291636,0.598393196277
2013-03-08,NKY,5.10129931631e-05,3.65124299519e-05,1.45005632113e-05,2.20118667406e-05,3.79202059018e-05,3.80478833627e-05,3.27891110292e-05,1.61628312141e-08,3.09904424053e-09,2.41661158034,18.6327552699,298,2,0.00336273558749,4.478361528e-05,2.73765812794e-05,1.74070340006e-05,9.96954727885e-06,4.16809058227e-05,4.239954213e-05,3.68761516359e-05,1.81996875342e-09,1.42859061285e-09,0.119288048472,2.72236834303,59,0,0.00205863919462,4.478361528e-05,2.38407315008e-06,7.90746364409e-06,3.68761516359e-05,0.176570462091,0.388692022557,7.85454365627e-06,0.175388780186,1.13909948637
2013-03-11,NKY,3.6084362706e-05,1.53930463223e-05,2.06913163837e-05,-5.29827006136e-06,3.55182600697e-05,3.56374488619e-05,3.22254732826e-05,2.42286718791e-09,2.14342736906e-09,-0.721076894296,5.58229501024,299,1,0.00161992617186,3.64004709903e-05,1.63970477858e-05,2.00034232045e-05,-3.60637541875e-06,3.64940048318e-05,3.71232118117e-05,4.22523330878e-05,1.22700616757e-09,1.29732379346e-09,-0.433766381235,2.77813914761,59,0,0.00206192248867,3.64004709903e-05,0,0,3.64004709903e-05,0,0.549537482904,6.4492968151e-06,0.177176191397,0.991315818842
2013-03-12,NKY,3.6600537458e-05,1.56522081333e-05,2.09483293247e-05,-5.29612119138e-06,3.28571069189e-05,3.2967365667e-05,3.01782545675e-05,1.866572516e-09,1.31466594019e-09,-0.304985981601,4.18014354853,299,0,0.00133367890921,5.30542501176e-05,2.17410984326e-05,3.1313151685e-05,-9.57205325246e-06,6.02163906722e-05,6.12546043044e-05,5.9976043703e-05,1.85237194274e-09,3.28090117763e-09,-0.227809852975,1.97428155467,59,0,0.00188688010646,5.30542501176e-05,0,0,5.30542501176e-05,0,0.590210051327,7.92415732085e-06,0.149359519799,0.689870036366
2013-03-13,NKY,4.57411315358e-05,2.27467062291e-05,2.29944253068e-05,-2.47719077714e-07,4.37508774023e-05,4.38976924272e-05,4.29917108985e-05,3.57948367987e-09,2.63671541472e-09,0.131823260353,5.13248671101,299,0,0.00184836157276,5.43692708533e-05,2.0805186654e-05,3.35640841993e-05,-1.27588975453e-05,3.92572532177e-05,3.99341024111e-05,3.51437865948e-05,4.74504011949e-09,1.33532088826e-09,-0.816814209296,4.81564125169,59,0,0.00327512275494,5.43692708533e-05,1.44351684422e-05,1.92254842585e-05,3.51437865948e-05,0.353609381857,0.617335558718,1.26826187205e-05,0.233268140651,0.841304855076
2013-03-14,NKY,2.34338955238e-05,1.11328647843e-05,1.23010307396e-05,-1.16816595532e-06,1.666541076e-05,1.67765134984e-05,1.42487268406e-05,1.96923081541e-09,2.44139322258e-10,0.496053151865,10.7579345854,151,0,0.00229833819528,1.94076676395e-05,9.10451452355e-06,1.03031531159e-05,-1.1986385924e-06,1.72936895117e-05,1.78900236328e-05,1.2488409589e-05,4.70351457541e-10,2.39095378765e-10,0.0373996235744,3.74625259245,30,0,0.0021983788697,1.94076676395e-05,1.51764400666e-06,6.91925805052e-06,1.2488409589e-05,0.356521874707,0.530880542028,5.59971104934e-06,0.288530860758,1.20745552527
2013-03-15,NKY,3.34230991931e-05,1.78978541225e-05,1.55252450707e-05,2.37260905179e-06,2.76717880443e-05,2.77646463934e-05,2.52010447737e-05,1.74295219396e-09,1.08712227176e-09,0.0404908280244,4.6807268105,299,0,0.0012927939362,3.80321123106e-05,2.07418840173e-05,1.72902282932e-05,3.4516557241e-06,3.39041538956e-05,3.44887082731e-05,3.35339850268e-05,1.46925753983e-09,1.11558068381e-09,0.0727585837192,3.04732159298,59,0,0.00223073479481,3.80321123106e-05,3.54340403745e-06,4.49812728375e-06,3.35339850268e-05,0.118271823742,0.454621824632,7.05728987171e-06,0.1855613439,0.878812591849
2013-03-18,NKY,3.93484541765e-05,1.25167633969e-05,2.68316907796e-05,-1.43149273828e-05,3.10781593179e-05,3.11824484431e-05,2.74027105473e-05,5.3163522081e-09,1.83377241203e-09,-1.6372595437,10.301006206,299,0,0.00246103753272,4.97962477666e-05,1.9615042345e-05,3.01812054217e-05,-1.05661630767e-05,4.8864093727e-05,4.97065781016e-05,4.95702471721e-05,2.55081274286e-09,2.531888007e-09,-0.289226681917,3.08607583787,59,0,0.00248467057706,4.97962477666e-05,8.96696650116e-08,2.26000594562e-07,4.95702471721e-05,0.00453850650799,0.606093968427,9.29882941943e-06,0.186737552255,0.79018913957
2013-03-19,NKY,2.3882072571e-05,1.40377768938e-05,9.8442956772e-06,4.19348121656e-06,1.88671112451e-05,1.8930423699e-05,1.59128612768e-05,1.24645542613e-09,4.37233313736e-10,0.531473134446,6.5562269675,299,0,0.00143645138288,2.30039555221e-05,1.4069060754e-05,8.93489476806e-06,5.13416598592e-06,2.0030881272e-05,2.03762412939e-05,1.95178290593e-05,5.42423714458e-10,3.42112623934e-10,0.499255078448,3.07506913816,59,0,0.00163731409524,2.30039555221e-05,2.62771422816e-06,3.48612646277e-06,1.95178290593e-05,0.151544653241,0.388406887655,4.28803504625e-06,0.186404248702,1.03817243726
2013-03-21,NKY,2.42351354843e-05,1.51762335467e-05,9.05890193754e-06,6.11733160919e-06,1.85404197104e-05,1.86030562635e-05,1.7792977509e-05,1.64273419142e-09,4.34630671836e-10,1.27916751914,8.39068944503,297,1,0.0015605246084,2.12924501351e-05,1.29483710799e-05,8.34407905523e-06,4.60429202462e-06,1.83724176721e-05,1.8689183494e-05,1.88881311539e-05,6.42519149762e-10,4.64432331208e-10,0.714079223784,4.25163577793,59,0,0.00185078921487,2.12924501351e-05,2.6032666411e-06,2.40431898117e-06,1.88881311539e-05,0.112918849917,0.391879703946,4.6669379856e-06,0.219182759898,1.1382032284
2013-03-22,NKY,4.07425644117e-05,1.3590935699e-05,2.71516287127e-05,-1.35606930137e-05,2.88495942215e-05,2.8947722093e-05,2.27456996014e-05,7.85131892843e-09,1.42606903943e-09,-1.21069741833,14.1895019581,295,1,0.00231185557125,4.02079803566e-05,1.21754703208e-05,2.80325100357e-05,-1.58570397149e-05,3.2455987559e-05,3.30155735514e-05,2.95215589708e-05,1.87526166237e-09,7.17362275215e-10,-0.772944291027,3.47983467714,59,0,0.00237845771886,4.02079803566e-05,7.19240680513e-06,1.06864213858e-05,2.95215589708e-05,0.26577861636,0.697187717143,7.97296632031e-06,0.198293131105,1.01329547146
2013-03-25,NKY,3.93201212325e-05,2.68414257587e-05,1.24786954738e-05,1.43627302848e-05,2.34376374401e-05,2.35173572953e-05,2.15173969466e-05,1.51640126734e-08,8.44951350516e-10,3.10884577283,29.4242700016,295,1,0.00337167761685,3.74669407329e-05,2.56123422481e-05,1.18545984848e-05,1.37577437633e-05,2.43615004743e-05,2.47815263446e-05,2.6604097203e-05,5.26291886024e-09,5.368279004e-10,1.94897600413,11.247382439,59,0,0.00395641285759,3.74669407329e-05,1.26854143884e-05,1.08628435299e-05,2.6604097203e-05,0.289931425341,0.316401559693,1.33567971146e-05,0.356495535886,1.04946175117
2013-03-26,NKY,3.85301605641e-05,2.05873292822e-05,1.79428312819e-05,2.64449800021e-06,3.60222787352e-05,3.61439756228e-05,3.5632172115e-05,1.99174745703e-09,1.81712806456e-09,0.253620885579,4.02488882117,297,1,0.00138543964589,4.31094468104e-05,1.95259609074e-05,2.3583485903e-05,-4.05752499551e-06,4.93595541619e-05,5.02105809578e-05,4.70728194673e-05,1.85738555452e-09,3.33294604272e-09,-0.17183190671,2.99832301528,59,0,0.00206095406442,4.31094468104e-05,0,0,4.31094468104e-05,0,0.547060740693,7.93487379781e-06,0.184063456734,0.893775341947
2013-03-28,NKY,4.25809889179e-05,1.84086565617e-05,2.41723323561e-05,-5.7636757944e-06,3.67133775272e-05,3.68378296545e-05,3.28699529054e-05,3.03503458503e-09,1.7174705219e-09,-0.326803354023,5.02173061958,296,0,0.00156525871279,5.81971173179e-05,2.30337283432e-05,3.51633889747e-05,-1.21296606315e-05,4.97661260463e-05,5.06241627023e-05,5.00566353348e-05,4.06933423801e-09,2.05900414678e-09,-0.415774969554,3.60447212,59,0,0.00266890232769,5.81971173179e-05,7.57295461564e-06,8.14048198308e-06,5.00566353348e-05,0.139877752683,0.604211868134,1.17449365044e-05,0.201813028646,0.731668351978
2013-03-29,NKY,4.61528745218e-05,2.75253798696e-05,1.86274946521e-05,8.89788521749e-06,3.28345561051e-05,3.29447391793e-05,3.55205780012e-05,9.77301190357e-09,8.00283984437e-10,1.40602118094,13.764237955,299,0,0.00270212067218,7.36304964595e-05,4.91938210808e-05,2.44366753786e-05,2.47571457022e-05,4.89465490838e-05,4.97904551024e-05,4.28612555248e-05,1.76041185446e-08,2.70680097906e-09,1.7622176668,9.74137095196,59,0,0.00530294658259,7.36304964595e-05,2.3840041357e-05,3.07692409347e-05,4.28612555248e-05,0.417887185531,0.331882529029,2.44284625217e-05,0.331770987517,0.626817375151
2013-04-01,NKY,4.76942709559e-05,1.82285407228e-05,2.94657302331e-05,-1.12371895102e-05,4.35482449595e-05,4.36994541434e-05,4.37081614733e-05,3.19413340036e-09,2.43433857385e-09,-0.491115365662,4.21251902768,289,0,0.00177766248444,6.5355830773e-05,1.56889399807e-05,4.96668907923e-05,-3.39779508116e-05,6.57640758549e-05,6.68979392318e-05,5.83275699267e-05,4.79255231741e-09,5.30548540678e-09,-1.07227807781,3.36604128279,59,0,0.00324787629575,6.5355830773e-05,0,7.02826084633e-06,5.83275699267e-05,0.107538390427,0.759945825871,1.27459562446e-05,0.195024010771,0.729763058503
2013-04-02,NKY,0.000223633307739,7.72525366213e-05,0.000146380771118,-6.91282344963e-05,0.000225255291977,0.000226021466439,0.000218347909373,2.09350816998e-07,4.84121981517e-07,-1.80693566974,12.5580711671,295,0,0.00533465244988,0.000323818974001,0.000142774560075,0.000181044413926,-3.82698538515e-05,0.0003145379555,0.000319961023698,0.000265104565146,3.20932459572e-07,1.10094349007e-07,-1.01564329129,9.18185255332,59,0,0.010629418476,0.000323818974001,3.85795030268e-06,5.87144088548e-05,0.000265104565146,0.181318618021,0.559091432134,0.000104302763272,0.32210207445,0.690612118789
2013-04-03,NKY,7.71501698576e-05,5.58414775316e-05,2.1308692326e-05,3.45327852056e-05,6.08283183318e-05,6.10324402054e-05,5.44126279772e-05,2.43730986906e-08,3.90107757708e-09,2.04783784713,12.2845210438,299,0,0.00317042627568,7.04728003139e-05,5.59052872701e-05,1.45675130438e-05,4.13377742262e-05,5.8517508396e-05,5.95264309546e-05,4.71511247931e-05,9.06919644259e-09,3.80847841985e-09,1.57122626025,5.4783150679,59,0,0.00401019894271,7.04728003139e-05,1.09463693593e-05,2.33216755209e-05,4.71511247931e-05,0.330931585193,0.206711142156,1.75336929334e-05,0.248800854448,1.09475101761
2013-04-04,NKY,0.000269434925142,0.000166460981661,0.000102973943481,6.34870381795e-05,0.000266264206337,0.000267160718816,0.000259732540572,2.00665552635e-07,3.62797436195e-07,0.661022638318,8.29251566205,298,0,0.00442589465887,0.000298021104983,0.000245119846462,5.29012585206e-05,0.000192218587942,0.000225588969554,0.000229478434546,0.00028161747231,2.25127952611e-07,1.0545333595e-07,1.81205243498,7.60425435568,59,0,0.0088102475804,0.000298021104983,6.85426704362e-05,1.64036326724e-05,0.00028161747231,0.0550418490441,0.177508430229,8.73582052282e-05,0.293127579784,0.904080015266
2013-04-05,NKY,0.000602947922458,0.000456039620817,0.000146908301641,0.000309131319176,0.000305621035471,0.000306689640491,0.000244584762502,6.53212028763e-06,1.26790015984e-07,5.30511931893,53.9033581261,287,0,0.015473259961,0.000455290740702,0.00024002695095,0.000215263789751,2.47631611991e-05,0.000435884896498,0.000443400153334,0.000376562444547,4.89869309825e-07,2.49956062851e-07,0.822788032316,7.0896345704,59,0,0.0117278646078,0.000455290740702,1.1890587368e-05,7.8728296155e-05,0.000376562444547,0.172918728884,0.472805112222,0.000128863258208,0.283035095354,1.32431404497
2013-04-08,NKY,0.000190224521815,0.00014549085155,4.47336702643e-05,0.000100757181286,8.69736148355e-05,8.72664552895e-05,7.59206339236e-05,1.02407839341e-06,1.043537418e-08,6.67855395644,84.9026910773,298,0,0.0100424537342,8.96736478331e-05,4.66466092438e-05,4.30270385893e-05,3.61957065444e-06,7.70230470282e-05,7.83510305976e-05,8.16547219201e-05,9.03087007298e-09,5.52749477888e-09,0.0671005375977,3.36915642648,59,0,0.00355851661361,8.96736478331e-05,1.13226172355e-05,8.01892591298e-06,8.16547219201e-05,0.0894234382871,0.479818091815,1.74966050683e-05,0.195114233569,2.12129791094
2013-04-09,NKY,8.8674661689e-05,4.07242969492e-05,4.79503647398e-05,-7.22606779059e-06,8.58217612126e-05,8.61097536999e-05,8.70114102665e-05,1.09425029138e-08,9.27888833284e-09,-0.145063500119,4.17483047657,299,0,0.00198098246484,0.000110741203134,5.33169735762e-05,5.74242295578e-05,-4.10725598154e-06,0.000102108485246,0.000103868976371,9.95487982081e-05,1.3888824601e-08,1.04903072844e-08,0.0676483747502,3.3975689026,59,0,0.00353508386417,0.000110741203134,6.87222676335e-06,1.11924049259e-05,9.95487982081e-05,0.101068117459,0.518544389375,2.16981016127e-05,0.19593521651,0.800737748729
2013-04-10,NKY,6.4961302653e-05,3.92764419659e-05,2.56848606872e-05,1.35915812787e-05,5.09926914709e-05,5.11673239759e-05,4.5015320137e-05,1.62992259448e-08,3.11678575158e-09,1.28806656268,11.5872075094,293,1,0.0032916317375,3.35728260814e-05,1.94611246081e-05,1.41117014733e-05,5.34942313486e-06,3.40095980527e-05,3.45959704329e-05,3.51015735322e-05,1.02453407858e-09,1.55613520685e-09,0.262568273941,2.72691664015,59,1,0.00185877520162,3.35728260814e-05,0,0,3.35728260814e-05,0,0.420331057,5.89321378923e-06,0.17553523123,1.93493697836
2013-04-11,NKY,6.80991373552e-05,3.65689141282e-05,3.15302232271e-05,5.03869090111e-06,5.97476513889e-05,5.99481468633e-05,5.65873096697e-05,1.02363252676e-08,5.57751898783e-09,0.423993294652,6.62189227181,299,0,0.00224704117451,7.07609208044e-05,3.14719393384e-05,3.92889814659e-05,-7.81704212753e-06,5.64909524064e-05,5.74649343445e-05,6.02398975894e-05,7.48291818022e-09,3.29021785884e-09,-0.391325936776,4.48337741673,59,0,0.00350679856578,7.07609208044e-05,1.32959864599e-05,1.0521023215e-05,6.02398975894e-05,0.14868409138,0.555235587939,1.59266519833e-05,0.225076946459,0.9623834255
2013-04-12,NKY,6.74506282202e-05,2.48135998349e-05,4.26370283853e-05,-1.78234285504e-05,4.77431933502e-05,4.79034054084e-05,4.30929989821e-05,1.88040244157e-08,2.80253840239e-09,-1.57527329621,12.399382665,299,0,0.00329855529286,3.97113648998e-05,1.7745776803e-05,2.19655880968e-05,-4.21981129386e-06,4.09717503117e-05,4.16781597998e-05,3.73703075411e-05,1.99286593134e-09,2.47625610909e-09,-0.448480040037,3.79113901026,59,0,0.00221656148352,3.97113648998e-05,0,2.34105735869e-06,3.73703075411e-05,0.0589518231014,0.553131028164,8.21917132888e-06,0.206972773402,1.69852203243
2013-04-16,NKY,0.000204513145734,0.0001367508751,6.77622706346e-05,6.89886044652e-05,0.000159988262885,0.000160526943905,0.000138790210456,4.50852595609e-07,1.80170138535e-07,3.01202575819,32.3380159728,298,0,0.00789701575165,0.000129619201342,9.1245115575e-05,3.83740857669e-05,5.28710298081e-05,0.000103075304388,0.000104852464808,0.000114649497015,4.13058645778e-08,1.02899960238e-08,1.54792295606,7.37554792297,59,1,0.00655507854169,0.000129619201342,2.47667365336e-05,1.49697043269e-05,0.000114649497015,0.115489867025,0.296052478102,3.74192303401e-05,0.288685857903,1.57779976745
2013-04-17,NKY,2.94432904116e-05,1.50272882822e-05,1.44160021294e-05,6.11286152771e-07,2.58674624454e-05,2.59575929766e-05,2.68456448251e-05,1.3667311901e-09,8.27247944326e-10,-0.0727988481522,4.72967909322,288,1,0.00119247446175,2.20006355513e-05,1.25686898531e-05,9.43194569823e-06,3.13674415483e-06,2.14046631541e-05,2.17737090706e-05,2.36076229639e-05,4.66452148504e-10,3.09838194491e-10,0.397206236417,2.89106528482,59,0,0.00167636208017,2.20006355513e-05,2.26926480726e-07,0,2.20006355513e-05,0,0.428712419523,3.97642266836e-06,0.180741263546,1.33829272082
2013-04-22,NKY,3.1250594337e-05,1.87820986067e-05,1.24684957303e-05,6.31360287644e-06,2.33998324954e-05,2.34786198102e-05,2.10495970843e-05,2.94075497572e-09,8.97637979181e-10,1.10507812764,9.03365566386,298,0,0.00200036473846,1.86796709545e-05,8.48420322883e-06,1.01954677257e-05,-1.71126449683e-06,1.87770595706e-05,1.9100801977e-05,1.8728229889e-05,3.9923496375e-10,4.44898145168e-10,-0.287133247653,3.43250658895,59,0,0.00153694761,1.86796709545e-05,0,0,1.86796709545e-05,0,0.545805531077,3.67877542148e-06,0.196940054803,1.67297349151
2013-04-23,NKY,2.83380384915e-05,1.26941830304e-05,1.56438554611e-05,-2.94967243068e-06,2.33380344993e-05,2.34163500513e-05,2.20146396946e-05,1.11593791247e-09,6.20284091493e-10,-0.375011905608,4.16890228101,299,0,0.0010667293544,3.00860437555e-05,1.40235263544e-05,1.60625174011e-05,-2.03899104672e-06,3.11429018154e-05,3.16798483984e-05,2.84948789871e-05,9.26010704945e-10,9.24680719643e-10,-0.314897490056,3.06907213701,59,0,0.00217975027312,3.00860437555e-05,0,1.59116476841e-06,2.84948789871e-05,0.0528871386792,0.533885994837,5.60269518964e-06,0.186222397174,0.941899796521
2013-04-24,NKY,3.22750129415e-05,2.11221440326e-05,1.11528689089e-05,9.96927512373e-06,2.91771899328e-05,2.92767707858e-05,2.67624616317e-05,2.41958669922e-09,1.62752003832e-09,1.04070945102,6.96834417767,294,0,0.0017441101365,3.33062628079e-05,2.43541401836e-05,8.95212262435e-06,1.54020175592e-05,3.19594258726e-05,3.25104504566e-05,2.84939756615e-05,1.16017373042e-09,7.64347749549e-10,1.06740848071,3.13756313176,59,0,0.00201877999416,3.33062628079e-05,7.95812351343e-07,4.81228714648e-06,2.84939756615e-05,0.144485953715,0.268781960797,6.27119789715e-06,0.188288849257,0.969037358757
2013-04-25,NKY,3.56940889574e-05,2.21170652651e-05,1.35770236922e-05,8.54004157292e-06,3.12588684232e-05,3.13648306891e-05,3.12271059795e-05,2.47236402876e-09,9.45382789845e-10,1.0109611422,5.82158265091,296,0,0.00144281841599,4.57620336748e-05,2.52589282887e-05,2.05031053862e-05,4.75582290247e-06,4.54292492021e-05,4.62125121194e-05,5.10392269938e-05,1.86327009568e-09,2.43985003261e-09,0.268791458271,2.66923269536,59,0,0.00214625707622,4.57620336748e-05,0,0,4.57620336748e-05,0,0.448037461182,7.94743343216e-06,0.17366871168,0.779993503151
2013-04-26,NKY,7.21857945714e-05,3.45500778681e-05,3.76357167032e-05,-3.0856388351e-06,5.30733137717e-05,5.325141214e-05,5.04536900957e-05,1.42819242458e-08,4.2990182222e-09,0.10269126547,8.22251164803,299,0,0.00277390889996,8.72157023683e-05,3.75310753283e-05,4.968462704e-05,-1.21535517118e-05,6.66243398729e-05,6.7773035388e-05,6.62336617928e-05,1.26268028726e-08,3.85882258264e-09,-0.344757434247,4.97995352637,59,0,0.00389980779301,8.72157023683e-05,1.94426669803e-05,2.09820405755e-05,6.62336617928e-05,0.240576410047,0.569675249879,2.06888186231e-05,0.23721437839,0.827669704092
2013-04-30,NKY,4.01572744046e-05,1.99587667158e-05,2.01985076888e-05,-2.39740972985e-07,3.73213479963e-05,3.74465874191e-05,3.76297452191e-05,3.54331154218e-09,3.18474254892e-09,0.125951265211,6.5917713899,299,0,0.00173644595118,3.89749536337e-05,2.00086851906e-05,1.8966268443e-05,1.04241674761e-06,3.08313928575e-05,3.13629685964e-05,3.00912335924e-05,2.31166234534e-09,8.3800052392e-10,0.0781381953471,4.56535379548,59,0,0.00252580980872,3.89749536337e-05,7.61198503723e-06,8.88372004131e-06,3.00912335924e-05,0.22793407594,0.486627094449,8.85219946879e-06,0.227125336748,1.03033539904
2013-05-01,NKY,2.75880613849e-05,1.23938566071e-05,1.51942047778e-05,-2.80034817077e-06,2.61762730396e-05,2.62644086391e-05,2.3055511577e-05,1.43464144616e-09,1.36204251537e-09,-0.472956382114,5.65486525156,298,0,0.00141467008717,3.53609864299e-05,1.70973532058e-05,1.8263633224e-05,-1.16628001816e-06,3.25325357991e-05,3.30934415887e-05,2.7033725117e-05,2.04494177421e-09,2.29097984491e-09,0.0270707262493,4.90629275137,59,0,0.00248242708364,3.53609864299e-05,2.26754484113e-06,8.32726131287e-06,2.7033725117e-05,0.235492902026,0.516491056047,8.3258669304e-06,0.235453469233,0.780183591303
2013-05-02,NKY,3.40536601833e-05,1.56928537818e-05,1.83608064015e-05,-2.66795261968e-06,2.78003361491e-05,2.78972014319e-05,2.53727117625e-05,2.56349274688e-09,1.2376751474e-09,-0.399991402985,6.63171343943,288,1,0.00172026366111,4.70725117345e-05,2.04974375116e-05,2.65750742229e-05,-6.07763671131e-06,4.75968347403e-05,4.8417469822e-05,4.41671814419e-05,2.52212941135e-09,3.80024469931e-09,-0.383633989608,3.41471039465,59,0,0.00282475828056,4.70725117345e-05,0,2.90533029253e-06,4.41671814419e-05,0.0617203158591,0.56455611234,9.24639996156e-06,0.196428863064,0.723429851703
2013-05-07,NKY,0.00012390442387,0.00011364015545,1.02642684201e-05,0.00010337588703,4.48039203346e-05,4.49542690605e-05,2.47639396845e-05,9.10261194347e-07,1.42951572137e-08,11.8176797606,177.874485941,299,0,0.00977069360899,1.69785758119e-05,1.08129527206e-05,6.16562309135e-06,4.6473296292e-06,1.95472386299e-05,1.98842599856e-05,1.94966070095e-05,2.40771372427e-10,3.96229314151e-10,0.392444364418,2.50566834647,59,0,0.00125023107447,1.69785758119e-05,0,0,1.69785758119e-05,0,0.363141358831,2.85687616781e-06,0.168263592863,7.29769241206
2013-05-08,NKY,5.66952215814e-05,2.65221087628e-05,3.01731128186e-05,-3.6510040558e-06,4.21597539205e-05,4.23036438656e-05,4.16434248464e-05,7.65610028326e-09,2.26410037665e-09,-0.707627143585,7.14555479892,294,0,0.00200385869913,0.000101726354901,4.20245553432e-05,5.97017995581e-05,-1.76772442149e-05,8.97053475141e-05,9.12519914368e-05,8.22198176616e-05,1.68848646753e-08,9.71446242161e-09,-0.883744895089,4.89499072336,59,0,0.00461829963655,0.000101726354901,1.04743634645e-05,1.95065372396e-05,8.22198176616e-05,0.191755000546,0.586886255936,2.39242198217e-05,0.235182120159,0.557330709789
