Date,OriginDate,xi,beta,u,n_exceed,n_hist,converged,sigma,mu
2013-11-22,2013-11-21,0.10649989613719299,0.556205739716121,1.6996928739825754,301,6003,True,0.006207712812,0.00011315885706525766
2013-11-25,2013-11-22,0.10649989613719299,0.556205739716121,1.6996928739825754,301,6003,True,0.006063246255,0.00017696523676457784
2013-11-26,2013-11-25,0.10649989613719299,0.556205739716121,1.6996928739825754,301,6003,True,0.005948994394,0.000302961820275692
2013-11-27,2013-11-26,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005813962039,0.00027803597641755384
2013-11-29,2013-11-27,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005690179707,0.00022894038952875513
2013-12-02,2013-11-29,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005585097103,0.00029773545389166073
2013-12-03,2013-12-02,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005580402803,0.0003385057637742255
2013-12-04,2013-12-03,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005615054696,0.0003485099402182907
2013-12-05,2013-12-04,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005534160221,0.00030864720985975154
2013-12-06,2013-12-05,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005677883819,0.0003727410745029882
2013-12-09,2013-12-06,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005561572046,4.593863204428554e-05
2013-12-10,2013-12-09,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005451732205,0.0002429719763824955
2013-12-11,2013-12-10,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005487948376,0.0003482314088551642
2013-12-12,2013-12-11,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.006834947182,0.0005207807625340899
2013-12-13,2013-12-12,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.006834614675,0.00036071396956835824
2013-12-16,2013-12-13,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.006659718489,0.0002833242091116392
2013-12-17,2013-12-16,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.006491560922,0.000148563874201188
2013-12-18,2013-12-17,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.00643895529,0.00034657007775092813
2013-12-19,2013-12-18,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.006282078335,-6.638419704145873e-05
2013-12-20,2013-12-19,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.006136112532,0.0002934010021708594
2013-12-23,2013-12-20,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005995040165,0.000179993172270472
2013-12-24,2013-12-23,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005861474276,0.0001695334118709483
2013-12-26,2013-12-24,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005735108012,0.00021989880091185902
2013-12-27,2013-12-26,0.10483932382815929,0.557457376132056,1.7008490200463298,302,6024,True,0.005615641775,0.00018152675088762074
2013-12-30,2013-12-27,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.00550433817,0.0002918810812266408
2013-12-31,2013-12-30,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.005400040628,0.00028861205469965685
2014-01-02,2013-12-31,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.005299006287,0.00020279742524304326
2014-01-03,2014-01-02,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006147068101,0.00046979447549184983
2014-01-06,2014-01-03,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006011988539,0.00029180585911086666
2014-01-07,2014-01-06,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.005963111839,0.0003371299472264052
2014-01-08,2014-01-07,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.005830910053,0.00015893610974869986
2014-01-09,2014-01-08,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.005707421027,0.0002892967592340156
2014-01-10,2014-01-09,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.005589141078,0.00027765406140721656
2014-01-13,2014-01-10,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.005477427166,0.00023702721343692862
2014-01-14,2014-01-13,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.007094472276,0.0005477866642756672
2014-01-15,2014-01-14,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006904215645,6.137650188926466e-05
2014-01-16,2014-01-15,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006723385628,0.0001778487416978572
2014-01-17,2014-01-16,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006574540763,0.00031289030855238473
2014-01-21,2014-01-17,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006586969913,0.000365959405259339
2014-01-22,2014-01-21,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006422132899,0.00022734958888005405
2014-01-23,2014-01-22,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.006265754931,0.00027295006653046613
2014-01-24,2014-01-23,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.00695434632,0.0004703742647864523
2014-01-27,2014-01-24,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.01029227852,0.0007231176688743506
2014-01-28,2014-01-27,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.01015773044,0.00038642968043336653
2014-01-29,2014-01-28,0.10424346821244745,0.5572303330916666,1.7013068014240884,303,6045,True,0.009826809162,0.00015772027805448924
2014-01-30,2014-01-29,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01022949016,0.0004898952291743884
2014-01-31,2014-01-30,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.00989535026,3.9327551733525645e-05
2014-02-03,2014-01-31,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.009859686229,0.00041064900061412585
2014-02-04,2014-02-03,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01275271761,0.0007593007664989243
2014-02-05,2014-02-04,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.0123112375,0.00011472393601665715
2014-02-06,2014-02-05,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01191325571,0.0003171170591062117
2014-02-07,2014-02-06,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01150697001,1.4999855059136258e-05
2014-02-10,2014-02-07,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01111788257,-2.8656502197264844e-06
2014-02-11,2014-02-10,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01074538082,0.00024158873620509086
2014-02-12,2014-02-11,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01038887495,4.35815692836454e-05
2014-02-13,2014-02-12,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.01004842793,0.00028015389402297197
2014-02-14,2014-02-13,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.009722202551,0.00015290133683575763
2014-02-18,2014-02-14,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.009410330739,0.00017379742011388102
2014-02-19,2014-02-18,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.009112303336,0.00025019889957201766
2014-02-20,2014-02-19,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.009160260516,0.00041189942319032335
2014-02-21,2014-02-20,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.008873428758,0.00014828079528439453
2014-02-24,2014-02-21,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.008631730711,0.000314814124442505
2014-02-25,2014-02-24,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.008368873031,0.00014504593193931728
2014-02-26,2014-02-25,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.008135896572,0.00030280829849932064
2014-02-27,2014-02-26,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.007896622253,0.0002740458054317496
2014-02-28,2014-02-27,0.10415687024200931,0.5568679312123063,1.7039234614940744,304,6066,True,0.007667945486,0.0001708967607227281
2014-03-03,2014-02-28,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007439959391,0.00021881976500485317
2014-03-04,2014-03-03,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007736677865,0.0004370629590076773
2014-03-05,2014-03-04,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007514702803,-4.632641792458314e-05
2014-03-06,2014-03-05,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.00730341904,0.00027950921283941346
2014-03-07,2014-03-06,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007102431955,0.0002415745556840522
2014-03-10,2014-03-07,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.006911359426,0.0002668385702829894
2014-03-11,2014-03-10,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.006734971899,0.0002882949503451235
2014-03-12,2014-03-11,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.006843117597,0.0003875465121283006
2014-03-13,2014-03-12,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.006665091309,0.0002718275768268108
2014-03-14,2014-03-13,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007812196681,0.0005305819901414502
2014-03-17,2014-03-14,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007682425072,0.00033891804230013964
2014-03-18,2014-03-17,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007463051494,7.334359379638708e-05
2014-03-19,2014-03-18,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007254273262,0.00012421573466887131
2014-03-20,2014-03-19,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007409189662,0.00041016280405907143
2014-03-21,2014-03-20,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007203032332,0.00014931604223334533
2014-03-24,2014-03-21,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007094703425,0.0003413011837797922
2014-03-25,2014-03-24,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007155503711,0.00038286404189225715
2014-03-26,2014-03-25,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.006961801336,0.0001842030740188058
2014-03-27,2014-03-26,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007258595551,0.000428900181275893
2014-03-28,2014-03-27,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.007109600771,0.0003191207304443708
2014-03-31,2014-03-28,0.10111248874938868,0.5596188066833234,1.7048065775739663,305,6087,True,0.006918172499,0.00017916268858494955
2014-04-01,2014-03-31,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.006732818816,0.00010594689408651922
2014-04-02,2014-04-01,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.006560107391,0.00012507062219321505
2014-04-03,2014-04-02,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.00639624764,0.00021577884890013402
2014-04-04,2014-04-03,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.006259633345,0.00030236965566690296
2014-04-07,2014-04-04,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.007683085947,0.0005525694354516601
2014-04-08,2014-04-07,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.0085128599,0.0005131925641190978
2014-04-09,2014-04-08,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.008254101141,0.00019630471134315583
2014-04-10,2014-04-09,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.008007382067,4.135424413943822e-05
2014-04-11,2014-04-10,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.0108857726,0.0007374391011000098
2014-04-14,2014-04-11,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.0111532948,0.0004854002871480835
2014-04-15,2014-04-14,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.01077722891,9.961350164516478e-05
2014-04-16,2014-04-15,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.01041739617,0.0001311704111049243
2014-04-17,2014-04-16,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.01007321671,5.061295104924132e-05
2014-04-21,2014-04-17,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.009744131928,0.0002481460732033265
2014-04-22,2014-04-21,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.00942960336,0.00019577166961410805
2014-04-23,2014-04-22,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.009129111725,0.00018889525073260277
2014-04-24,2014-04-23,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.008884528524,0.00032607729840425023
2014-04-25,2014-04-24,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.008608689105,0.00024046847295742732
2014-04-28,2014-04-25,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.008873968686,0.0004548541167171266
2014-04-29,2014-04-28,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.008598611342,0.00020747007942935672
2014-04-30,2014-04-29,0.10249089602941552,0.5577067688277808,1.7052631606958553,306,6108,True,0.008335890365,0.00017439927454712678
2014-05-01,2014-04-30,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.008085607048,0.000211464593305951
2014-05-02,2014-05-01,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007848343744,0.00027763776506469287
2014-05-05,2014-05-02,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.00764377421,0.0003031295998855883
2014-05-06,2014-05-05,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007426513804,0.00023509642564526964
2014-05-07,2014-05-06,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007953370679,0.00046544757079971036
2014-05-08,2014-05-07,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007721318326,0.0001562317728820671
2014-05-09,2014-05-08,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007520564504,0.00030366252432304994
2014-05-12,2014-05-09,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007309256726,0.00024251823410643622
2014-05-13,2014-05-12,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007108252737,7.114859713124727e-05
2014-05-14,2014-05-13,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.006917169542,0.00026569715954228787
2014-05-15,2014-05-14,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.006970107359,0.0003742045085388182
2014-05-16,2014-05-15,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007645522328,0.00047341317052768117
2014-05-19,2014-05-16,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007428177745,0.00019556155522644156
2014-05-20,2014-05-19,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007221359764,0.00019350181584440115
2014-05-21,2014-05-20,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.00742905865,0.00041240822188933976
2014-05-22,2014-05-21,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007222197749,0.00010375972992589591
2014-05-23,2014-05-22,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.007025475788,0.0002247402524056044
2014-05-27,2014-05-23,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.006838514332,0.0001850055790839633
2014-05-28,2014-05-27,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.006660945205,0.0001484284401862615
2014-05-29,2014-05-28,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.006508326313,0.00029816976481688434
2014-05-30,2014-05-29,0.0994633894443494,0.5598412503252951,1.7065922602240786,307,6129,True,0.006347650622,0.0001614734330930602
2014-06-02,2014-05-30,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.006186403976,0.0002378250301080416
2014-06-03,2014-06-02,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.006041930699,0.0002617319905438356
2014-06-04,2014-06-03,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005909727003,0.0002854765787692632
2014-06-05,2014-06-04,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005780191844,0.0002367975396216672
2014-06-06,2014-06-05,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005657788305,0.00013781177941536542
2014-06-09,2014-06-06,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005542211831,0.0001782924289513016
2014-06-10,2014-06-09,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005433165218,0.0002572104704170082
2014-06-11,2014-06-10,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005333442955,0.0002826175157869641
2014-06-12,2014-06-11,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005414910636,0.0003533524361752586
2014-06-13,2014-06-12,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005955878729,0.0004299552680171511
2014-06-16,2014-06-13,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005823824704,0.00021020123399553663
2014-06-17,2014-06-16,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005699008527,0.0002593980990178487
2014-06-18,2014-06-17,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005581123093,0.0002307836720804035
2014-06-19,2014-06-18,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005469868688,0.00011238722979049591
2014-06-20,2014-06-19,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005364952897,0.000249952442050309
2014-06-23,2014-06-20,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005266090556,0.00024025809458763994
2014-06-24,2014-06-23,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005174747589,0.0002801817893331657
2014-06-25,2014-06-24,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005636673524,0.0004158388830885814
2014-06-26,2014-06-25,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005522283787,0.0001725330128619102
2014-06-27,2014-06-26,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005436255873,0.00030264472368113186
2014-06-30,2014-06-27,0.1004289656640079,0.5590186127878114,1.7071118708097344,308,6150,True,0.005333271246,0.00023638633370839067
2014-07-01,2014-06-30,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005218876974,0.0002892827818575319
2014-07-02,2014-07-01,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005126358738,0.00014077324404909893
2014-07-03,2014-07-02,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005039342156,0.00026749791882288605
2014-07-07,2014-07-03,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.004957562475,0.00016594125755874795
2014-07-08,2014-07-07,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005100822437,0.0003644876820198071
2014-07-09,2014-07-08,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005691498425,0.00043089366712579374
2014-07-10,2014-07-09,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005571824866,0.00018350217645081435
2014-07-11,2014-07-10,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005678464887,0.0003688912416247407
2014-07-14,2014-07-11,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005559520894,0.0002503551375338444
2014-07-15,2014-07-14,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.005447282513,0.00017931087197253434
2014-07-16,2014-07-15,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.00539587727,0.00032228243090366704
2014-07-17,2014-07-16,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.00529301209,0.00019282602682876328
2014-07-18,2014-07-17,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006793325035,0.0005329762901698717
2014-07-21,2014-07-18,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006615043097,6.560799881796461e-05
2014-07-22,2014-07-21,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.0065035385,0.00033050216706512897
2014-07-23,2014-07-22,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006340155625,0.0001756815504286198
2014-07-24,2014-07-23,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006185318924,0.00024437369485456537
2014-07-25,2014-07-24,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006038687812,0.00027110208612770095
2014-07-28,2014-07-25,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006185100223,0.0003841337063808757
2014-07-29,2014-07-28,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006038580671,0.0002753267525315156
2014-07-30,2014-07-29,0.10319400167909518,0.5567035533806156,1.7085637794838369,309,6171,True,0.006151389258,0.00037731084521760994
2014-07-31,2014-07-30,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.006002215914,0.0002796349967347789
2014-08-01,2014-07-31,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.009433464409,0.0007380992855725056
2014-08-04,2014-08-01,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.009223086417,0.0003457959000663473
2014-08-05,2014-08-04,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.008930229051,0.00011893699337395258
2014-08-06,2014-08-05,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.009352086548,0.0005012234073879032
2014-08-07,2014-08-06,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.009055115597,0.00028065932908558425
2014-08-08,2014-08-07,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.009020384103,0.0004070870767399204
2014-08-11,2014-08-08,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.008736701111,2.1598080999791353e-05
2014-08-12,2014-08-11,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.008465963965,0.00021866476668655835
2014-08-13,2014-08-12,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.008234984865,0.000318073921651868
2014-08-14,2014-08-13,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.007987482782,0.00012976453625298742
2014-08-15,2014-08-14,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.007751622762,0.0001828984110399598
2014-08-18,2014-08-15,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.007527497324,0.0002824018087210049
2014-08-19,2014-08-18,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.007313639794,8.879553672698492e-05
2014-08-20,2014-08-19,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.007110193572,0.00016815105043007858
2014-08-21,2014-08-20,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.006916771869,0.00022501984538027958
2014-08-22,2014-08-21,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.006732998667,0.00021436761029938745
2014-08-25,2014-08-22,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.006606731117,0.0003261421339930577
2014-08-26,2014-08-25,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.006438688561,0.00017294402965874547
2014-08-27,2014-08-26,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.006279322166,0.00025724403041617674
2014-08-28,2014-08-27,0.09924248239966674,0.560527856721622,1.7077676609337153,310,6192,True,0.006128747087,0.0002798821825448737
2014-08-29,2014-08-28,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.006027978244,0.00032063206025374075
2014-09-02,2014-08-29,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005890396175,0.00020677719686160861
2014-09-03,2014-09-02,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005766631391,0.0002945436933578065
2014-09-04,2014-09-03,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005656569935,0.0002998934314065397
2014-09-05,2014-09-04,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005578750307,0.00031709033118402716
2014-09-08,2014-09-05,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005465895233,0.00016792531186920687
2014-09-09,2014-09-08,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005485748572,0.00035216497506388063
2014-09-10,2014-09-09,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005928644194,0.00043150641153787486
2014-09-11,2014-09-10,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005796434989,0.0001993965736924539
2014-09-12,2014-09-11,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005671457305,0.00026211890362966284
2014-09-15,2014-09-12,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005992276969,0.00041817662058839244
2014-09-16,2014-09-15,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005870742323,0.0002983232614120687
2014-09-17,2014-09-16,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005741688605,0.00011258676390750802
2014-09-18,2014-09-17,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005619733617,0.0002527196654754701
2014-09-19,2014-09-18,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005504574625,0.00017120003110802917
2014-09-22,2014-09-19,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.005400982249,0.00029302378593077175
2014-09-23,2014-09-22,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.006092010392,0.00046514450659921117
2014-09-24,2014-09-23,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.006364523942,0.00041392022239450724
2014-09-25,2014-09-24,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.006209090768,0.00010472989007524053
2014-09-26,2014-09-25,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.00847008057,0.0006528914612816163
2014-09-29,2014-09-26,0.09768268787136249,0.5646611068101066,1.7081012152270496,311,6213,True,0.008211684662,8.796214479428813e-05
2014-09-30,2014-09-29,0.09844145588584316,0.563134403064502,1.7100858464389812,312,6234,True,0.008027949662,0.0003386350657441535
2014-10-01,2014-09-30,0.09844145588584316,0.563134403064502,1.7100858464389812,312,6234,True,0.007870946441,0.00034432948012851766
