Date,OriginDate,xi,beta,u,n_exceed,n_hist,converged,sigma,mu
2017-05-23,2017-05-22,0.006686932216765351,0.5636376346559391,1.693455336,346,6916,True,0.006733132749,7.480955816991969e-05
2017-05-24,2017-05-23,0.006456238436377765,0.5639200149179886,1.6933127087999995,346,6917,True,0.00657981284,0.00012999281240016211
2017-05-25,2017-05-24,0.006232679742372269,0.5641457109352052,1.693170081599999,346,6918,True,0.006420048773,6.8874826864588e-05
2017-05-26,2017-05-25,0.0060016033193612955,0.5644282749572425,1.6930274543999986,346,6919,True,0.006253309276,0.00010921386201898
2017-05-30,2017-05-26,0.0057873021367552385,0.564728171545342,1.692884827199998,346,6920,True,0.006114019764,6.861809496742184e-05
2017-05-31,2017-05-30,0.005495827845328684,0.5649790716213504,1.6927422,346,6921,True,0.006067122807,0.00014501582332607493
2017-06-01,2017-05-31,0.007890349065681436,0.5622535446719923,1.6925449622499993,347,6922,True,0.005941240228,0.00012317029898869635
2017-06-02,2017-06-01,0.007618012463900304,0.5625991797190365,1.6923477244999987,347,6923,True,0.005818505777,7.775468378325634e-05
2017-06-05,2017-06-02,0.007207284443350245,0.5629797300004827,1.692150486749998,347,6924,True,0.005697513059,0.00010773448145916806
2017-06-06,2017-06-05,0.006912803938826158,0.5633802316991394,1.691953248999997,347,6925,True,0.005692367453,0.0001460658698116524
2017-06-07,2017-06-06,0.006567091404227275,0.5637723524394259,1.69175601125,347,6926,True,0.005580370769,0.00011461836640072349
2017-06-08,2017-06-07,0.006255222550793796,0.5641061712726234,1.6915587734999993,347,6927,True,0.005943163583,0.00018322847405693055
2017-06-09,2017-06-08,0.005952970079345711,0.5645141599617107,1.6913615357499987,347,6928,True,0.005995415325,0.00015666437561141083
2017-06-12,2017-06-09,0.0056323588876472375,0.5649051436544448,1.691164297999998,347,6929,True,0.00593392577,-3.085285754780842e-06
2017-06-13,2017-06-12,0.005254644859840892,0.565264429440987,1.690967060249997,347,6930,True,0.005855975695,0.00013653339681622104
2017-06-14,2017-06-13,0.004916810492185349,0.5656790924383475,1.6907698225,347,6931,True,0.00576486415,0.00013071074115994594
2017-06-15,2017-06-14,0.004596366438335629,0.5660404611633895,1.6905725847499993,347,6932,True,0.005799721059,0.00015261152663618733
2017-06-16,2017-06-15,0.0043289423617066366,0.5664117111027629,1.6903753469999987,347,6933,True,0.006314946771,0.00019677766091923381
2017-06-19,2017-06-16,0.003974557047590219,0.5667688704353638,1.690178109249998,347,6934,True,0.006183694549,4.6531195311109996e-05
2017-06-20,2017-06-19,0.0036575116283119394,0.5671610083436134,1.689980871499997,347,6935,True,0.006081427311,2.2597596745852454e-05
2017-06-21,2017-06-20,0.0033635108084757873,0.5675433256544692,1.68978363375,347,6936,True,0.006456198735,0.0001903357375008241
2017-06-22,2017-06-21,0.0029899490854256804,0.5678973776670502,1.6895863959999993,347,6937,True,0.006424160984,0.00015109056188038444
2017-06-23,2017-06-22,0.0026760534346248945,0.5682900925838914,1.6893891582499987,347,6938,True,0.006282034696,0.00012630729228459798
2017-06-26,2017-06-23,0.002378166065367084,0.5687107734468871,1.689191920499998,347,6939,True,0.006182648086,0.00013650274953246836
2017-06-27,2017-06-26,0.0020619098006026196,0.5691039149125409,1.688994682749997,347,6940,True,0.006031888669,7.896195012792534e-05
2017-06-28,2017-06-27,0.0017530652270844765,0.5694381836931608,1.688797445,347,6941,True,0.005930800114,0.00013222813388873763
2017-06-29,2017-06-28,0.004346833186782691,0.5663843564673329,1.6887526307499998,348,6942,True,0.006261071264,0.00018438772578987898
2017-06-30,2017-06-29,0.004220348210368496,0.5665086036855489,1.6887078164999998,348,6943,True,0.006406752114,0.0001708546941791532
2017-07-03,2017-06-30,0.004148629043887348,0.5665976559147876,1.6886630022499995,348,6944,True,0.006540530675,0.000171302210071219
2017-07-04,2017-07-03,0.004076904227984571,0.5666867186424731,1.6886181879999993,348,6945,True,0.00642034721,1.4457699529650623e-05
2017-07-05,2017-07-04,0.004005173762662703,0.5667757918694295,1.6885733737500002,348,6946,True,0.006340685823,0.00014390578849799687
2017-07-06,2017-07-05,0.0039491701835406914,0.5667948415756333,1.6885285595,348,6947,True,0.006185643711,9.747573344579853e-05
2017-07-07,2017-07-06,0.0038771414744773096,0.5668839247963627,1.6884837452499997,348,6948,True,0.00623571536,0.0001599321992851795
2017-07-10,2017-07-07,0.003805107093396913,0.5669730185175492,1.6884389309999996,348,6949,True,0.006088167125,9.251787003339762e-05
2017-07-11,2017-07-10,0.0037330670402992965,0.5670621227400191,1.6883941167499994,348,6950,True,0.005952357221,8.41305335845862e-05
2017-07-12,2017-07-11,0.003661021315185491,0.5671512374645976,1.6883493025,348,6951,True,0.006169736816,0.00017515081986227594
2017-07-13,2017-07-12,0.0035889699180531873,0.5672403626921154,1.6883044882499998,348,6952,True,0.006117645444,-1.9909176599254563e-05
2017-07-14,2017-07-13,0.00351691284890418,0.567329498423397,1.6882596739999998,348,6953,True,0.005978528432,0.0001187461643260869
2017-07-17,2017-07-14,0.0034448501077372325,0.5674186446592698,1.6882148597499995,348,6954,True,0.006111035805,0.0001668310061124557
2017-07-18,2017-07-17,0.0033961609274682485,0.5674977781583932,1.6881700454999993,348,6955,True,0.005977141627,7.417407839026258e-05
2017-07-19,2017-07-18,0.003311238568218528,0.5676057623472388,1.68812523125,348,6956,True,0.0058888757,0.0001346273227347634
2017-07-20,2017-07-19,0.003238928839416181,0.5676949414834627,1.6880804169999999,348,6957,True,0.00578238209,5.143127383025383e-05
2017-07-21,2017-07-20,0.0031601551447788725,0.5677442357868518,1.6880356027499996,348,6958,True,0.005704062843,2.7173491584997662e-05
2017-07-24,2017-07-21,0.0030879815339116433,0.567833429672378,1.6879907884999996,348,6959,True,0.005854916621,0.00016629833817341684
2017-07-25,2017-07-24,0.004165973871641196,0.5664212256766439,1.688994682749997,348,6960,True,0.006863651399,0.00022787879975273966
2017-07-26,2017-07-25,0.003865573459766636,0.5667432508787196,1.688797445,348,6961,True,0.006709286591,2.640275711727905e-05
2017-07-27,2017-07-26,0.006455609237063873,0.5637401889868786,1.6887526307499998,349,6962,True,0.006533854919,8.688372592360947e-05
2017-07-28,2017-07-27,0.006414906551673778,0.5638263567423089,1.6887078164999998,349,6963,True,0.006384962311,0.00012751226915572872
2017-07-31,2017-07-28,0.006317853874769299,0.56386093264858,1.6886630022499995,349,6964,True,0.007264993382,0.00022711332516648427
2017-08-01,2017-07-31,0.006245238114541172,0.563949692095089,1.6886181879999993,349,6965,True,0.007053285389,0.00010790570049243071
2017-08-02,2017-08-01,0.006172616619953273,0.5640384620200283,1.6885733737500002,349,6966,True,0.006882609668,3.454172236064669e-05
2017-08-03,2017-08-02,0.006099989391001932,0.5641272424242318,1.6885285595,349,6967,True,0.00672319638,0.00013213501872680507
2017-08-04,2017-08-03,0.006027356427688808,0.5642160333085233,1.6884837452499997,349,6968,True,0.006588229939,1.7279759016346555e-05
2017-08-07,2017-08-04,0.005972088497835273,0.5643220487198404,1.6884389309999996,349,6969,True,0.006432208324,5.783810779080075e-05
2017-08-08,2017-08-07,0.005899232151545097,0.5644108632759854,1.6883941167499994,349,6970,True,0.006274922949,8.310881333469899e-05
2017-08-09,2017-08-08,0.005826370054166681,0.5644996883150192,1.6883493025,349,6971,True,0.006124171298,9.72461300691287e-05
2017-08-10,2017-08-09,0.005753502205697272,0.5645885238377715,1.6883044882499998,349,6972,True,0.006378931669,0.00018035465023991983
2017-08-11,2017-08-10,0.004919027794621233,0.5647088879275597,1.6903753469999987,349,6973,True,0.008233702493,0.0002774747160728796
2017-08-14,2017-08-11,0.004592131704004585,0.5650823738313067,1.690178109249998,349,6974,True,0.008947722438,0.00023611432699148852
2017-08-15,2017-08-14,0.004315380157866181,0.5654547445032431,1.689980871499997,349,6975,True,0.008658689465,4.584042733266243e-05
2017-08-16,2017-08-15,0.003975151169581276,0.565798809712557,1.68978363375,349,6976,True,0.008376973629,6.746922452944767e-05
2017-08-17,2017-08-16,0.0036575627004145506,0.5661909474138095,1.6895863959999993,349,6977,True,0.00812457489,3.8615805751984755e-05
2017-08-18,2017-08-17,0.003363015041032748,0.5665732819992897,1.6893891582499987,349,6978,True,0.008182022986,0.00018210933023795652
2017-08-21,2017-08-18,0.00298892428678983,0.5669274002367451,1.689191920499998,349,6979,True,0.008558578799,0.00021146409642747827
2017-08-22,2017-08-21,0.0026744904216011614,0.567320115992857,1.688994682749997,349,6980,True,0.008280576323,0.00012128101586259335
2017-08-23,2017-08-22,0.0023760501254862726,0.5677407506915173,1.688797445,349,6981,True,0.008048292549,1.6986692771096528e-05
2017-08-24,2017-08-23,0.004913747979410561,0.5647089487061869,1.6887526307499998,350,6982,True,0.007786359184,0.00011188993029132791
2017-08-25,2017-08-24,0.004841792858499053,0.5647979035520596,1.6887078164999998,350,6983,True,0.007551217894,7.617804846859599e-05
2017-08-29,2017-08-25,0.004769832055600885,0.5648868689067941,1.6886630022499995,350,6984,True,0.007330378623,0.00012195521112720424
2017-08-30,2017-08-29,0.00468748632961884,0.5649577488062812,1.6886181879999993,350,6985,True,0.007814390716,0.0002115910995565155
2017-08-31,2017-08-30,0.004615673174637139,0.5650467323310258,1.6885733737500002,350,6986,True,0.007579284771,7.058383735225257e-05
2017-09-01,2017-08-31,0.004582514727597737,0.565128830494148,1.6885285595,350,6987,True,0.007393038984,1.379365243124272e-05
2017-09-04,2017-09-01,0.004494355216259293,0.5652273172738982,1.6884837452499997,350,6988,True,0.007175256865,0.00010142577383221623
2017-09-05,2017-09-04,0.004396524561129624,0.5652982253737318,1.6884389309999996,350,6989,True,0.007103051575,0.0001544609897945956
2017-09-06,2017-09-05,0.004327893102460886,0.5654053587226374,1.6883941167499994,350,6990,True,0.007175253407,0.00017235448852347384
2017-09-07,2017-09-06,0.004256059413879706,0.565494395218163,1.6883493025,350,6991,True,0.007039308118,0.0001422346947500628
2017-09-08,2017-09-07,0.004184220056480881,0.5655834422289014,1.6883044882499998,350,6992,True,0.006860999297,4.7770198619086386e-05
2017-09-11,2017-09-08,0.004112375030265781,0.5656724997556803,1.6882596739999998,350,6993,True,0.006746718158,0.0001430587098106605
2017-09-12,2017-09-11,0.004040524335234205,0.5657615677993302,1.6882148597499995,350,6994,True,0.0065804302,5.847834180442292e-05
2017-09-13,2017-09-12,0.003984541417421277,0.5657807376440285,1.6881700454999993,350,6995,True,0.00644478999,0.00013307494771687065
2017-09-14,2017-09-13,0.003912391958824873,0.5658698157172872,1.68812523125,350,6996,True,0.006376036301,0.0001454908109146981
2017-09-15,2017-09-14,0.004841205353585705,0.5644252549037009,1.6895863959999993,350,6997,True,0.007536170715,0.00024309054500491235
2017-09-18,2017-09-15,0.00449229041492414,0.5648177695115881,1.6893891582499987,350,6998,True,0.008382666519,0.00023771242987392135
2017-09-19,2017-09-18,0.004191819234942069,0.5651876436429104,1.689191920499998,350,6999,True,0.00812194475,5.444618494329905e-05
2017-09-20,2017-09-19,0.0038519636323418836,0.5655318104107618,1.688994682749997,350,7000,True,0.007867147495,7.923727083531973e-05
2017-09-21,2017-09-20,0.003534096969902003,0.5659240272374569,1.688797445,350,7001,True,0.007624549351,0.00011853915732629671
2017-09-22,2017-09-21,0.0060734288454515235,0.5629082963126261,1.6887526307499998,351,7002,True,0.007406687172,0.00012599767038649554
2017-09-25,2017-09-22,0.006018772801555651,0.5630142619133275,1.6887078164999998,351,7003,True,0.007200070421,4.108872761976077e-05
2017-09-26,2017-09-25,0.005946270212594426,0.5631030672542954,1.6886630022499995,351,7004,True,0.007009875234,0.00012778636435643257
2017-09-27,2017-09-26,0.005873761887494497,0.5631918831003191,1.6886181879999993,351,7005,True,0.006863296051,0.00013755899757914762
2017-09-28,2017-09-27,0.005801247826257721,0.5632807094522281,1.6885733737500002,351,7006,True,0.006684237951,7.043493153924686e-05
2017-09-29,2017-09-28,0.005728728028880229,0.5633695463108578,1.6885285595,351,7007,True,0.006508209978,9.907598621193038e-05
2017-10-02,2017-09-29,0.005656202495364349,0.5634583936770361,1.6884837452499997,351,7008,True,0.006371834765,3.661605143174575e-05
2017-10-03,2017-10-02,0.005562228270400479,0.5634931039018334,1.6884389309999996,351,7009,True,0.006266939308,1.2832864704380963e-05
2017-10-04,2017-10-03,0.005489969828245346,0.5635819637468094,1.6883941167499994,351,7010,True,0.00612598203,6.905002064248287e-05
2017-10-05,2017-10-04,0.0054565542544301035,0.5636811511919324,1.6883493025,351,7011,True,0.005983784713,0.00011417449977182276
2017-10-06,2017-10-05,0.005316045297663754,0.5637947556110192,1.6883044882499998,351,7012,True,0.005870561904,5.252269944782664e-05
2017-10-09,2017-10-06,0.005244167101890969,0.563883652510655,1.6882596739999998,351,7013,True,0.005747185136,9.104237744266734e-05
2017-10-10,2017-10-09,0.005208057071929225,0.5639297667462293,1.6882148597499995,351,7014,True,0.005681030024,0.00013594574216690752
2017-10-11,2017-10-10,0.005135670290073507,0.5640186779241296,1.6881700454999993,351,7015,True,0.005579104702,6.78110902290512e-05
2017-10-12,2017-10-11,0.005081894357661775,0.5641222270201991,1.68812523125,351,7016,True,0.005478013801,0.00012015837770026818
2017-10-13,2017-10-12,0.005009229939278832,0.5642111615310441,1.6880804169999999,351,7017,True,0.005384511274,7.990999976451507e-05
2017-10-16,2017-10-13,0.004936559777860669,0.5643001065568669,1.6880356027499996,351,7018,True,0.005392576322,0.00014453075112555555
2017-10-17,2017-10-16,0.004863883873407181,0.5643890620984995,1.6879907884999996,351,7019,True,0.005317897412,0.00012600728138000266
2017-10-18,2017-10-17,0.004786809391265163,0.5644478939167419,1.6879459742499994,351,7020,True,0.005259694605,0.00012962453928108816
2017-10-19,2017-10-18,0.00471418864449323,0.5645368657425354,1.68790116,351,7021,True,0.00518447313,7.339666994468294e-05
2017-10-20,2017-10-19,0.007164569643658825,0.5616753354545936,1.6877856950499996,352,7022,True,0.005201679448,0.00014323476955068392
2017-10-23,2017-10-20,0.006976710589607067,0.5619037622871643,1.6876702300999993,352,7023,True,0.005121074237,0.00011311847781138987
2017-10-24,2017-10-23,0.006788813197153364,0.562132258785563,1.6875547651499987,352,7024,True,0.005002069287,0.0001114689745326145
2017-10-25,2017-10-24,0.006564243372524751,0.5623187999426571,1.6874393001999983,352,7025,True,0.004931241129,0.00011041926684206456
2017-10-26,2017-10-25,0.004952715814094932,0.5634985171545442,1.6885733737500002,352,7026,True,0.006257047917,0.00023296606167734924
2017-10-27,2017-10-26,0.0048799403514344294,0.5635874703655965,1.6885285595,352,7027,True,0.006121429949,5.401471415779997e-05
2017-10-30,2017-10-27,0.004802751664981612,0.5636463426601686,1.6884837452499997,352,7028,True,0.005979229609,8.556278275429234e-05
2017-10-31,2017-10-30,0.004730031419416865,0.563735312184323,1.6884389309999996,352,7029,True,0.00590777684,0.00013931545615302008
2017-11-01,2017-10-31,0.004604842869764556,0.5638371926468039,1.6883941167499994,352,7030,True,0.005775183025,0.00010543235824569475
2017-11-02,2017-11-01,0.004532930408835284,0.5639261852722154,1.6883493025,352,7031,True,0.005658486341,0.000121103531723777
2017-11-03,2017-11-02,0.004461012259016027,0.5640151884316872,1.6883044882499998,352,7032,True,0.005606296765,1.2431675582681083e-05
2017-11-06,2017-11-03,0.0044264923985089825,0.5640904351764393,1.6882596739999998,352,7033,True,0.005493617333,0.00010580254523273513
2017-11-07,2017-11-06,0.0043299439059319164,0.5642104377589517,1.6882148597499995,352,7034,True,0.005388253167,0.00011058289963362423
2017-11-08,2017-11-07,0.004257795657513602,0.5642994752417159,1.6881700454999993,352,7035,True,0.005825888562,0.00018708832230345971
2017-11-09,2017-11-08,0.004185641703359927,0.5643885232621921,1.68812523125,352,7036,True,0.005701768571,8.850876920644783e-05
2017-11-10,2017-11-09,0.0041134820434687025,0.5644775818212175,1.6880804169999999,352,7037,True,0.006026382126,0.000181978531748791
2017-11-13,2017-11-10,0.004041316677840179,0.564566650919624,1.6880356027499996,352,7038,True,0.006423380207,0.00019074588811678322
2017-11-14,2017-11-13,0.003946242648637082,0.5646599291487258,1.6879907884999996,352,7039,True,0.006327732989,0.0001404792175709857
2017-11-15,2017-11-14,0.0039038391937629164,0.5646759099206451,1.6879459742499994,352,7040,True,0.006168826539,0.00011463700406202319
2017-11-16,2017-11-15,0.0038315294530543616,0.5647649997700177,1.68790116,352,7041,True,0.006381761662,0.00017722868824759865
2017-11-17,2017-11-16,0.006240508940588145,0.5619145963222167,1.6877856950499996,353,7042,True,0.006221258937,9.15487057906308e-05
2017-11-20,2017-11-17,0.00607181115250801,0.562160477543975,1.6876702300999993,353,7043,True,0.006078322656,0.00012289544858150835
2017-11-21,2017-11-20,0.005884743568516688,0.562389288139064,1.6875547651499987,353,7044,True,0.005935391075,9.997015550896682e-05
2017-11-22,2017-11-21,0.005677798682136836,0.5626293234780435,1.6874393001999983,353,7045,True,0.005791752605,8.017122601305091e-05
2017-11-23,2017-11-22,0.005502002803556923,0.5628084900218808,1.68732383525,353,7046,True,0.005666713178,0.0001016983703339747
2017-11-24,2017-11-23,0.0052848797265229765,0.5630357769260005,1.6872083702999996,353,7047,True,0.00555055986,0.00011615721185373397
2017-11-27,2017-11-24,0.005142266500997858,0.5632579776062501,1.6870929053499992,353,7048,True,0.005456540456,0.00012498964484386216
2017-11-28,2017-11-27,0.004954782845174165,0.5634871183216581,1.6869774403999989,353,7049,True,0.00551205384,0.0001526343825786064
2017-11-29,2017-11-28,0.004762890073310298,0.5636862353652494,1.6868619754499983,353,7050,True,0.005494350717,-3.3671696165887832e-06
2017-11-30,2017-11-29,0.004523960849730755,0.5639284061589784,1.6867465105,353,7051,True,0.006333314088,0.00021538740883084856
2017-12-01,2017-11-30,0.004351494421070506,0.5641749599576928,1.6866310455499995,353,7052,True,0.007041821614,0.00021600865305381606
2017-12-04,2017-12-01,0.004165592668741101,0.5644043803804906,1.6865155805999992,353,7053,True,0.006975451793,0.00015385185241198647
2017-12-05,2017-12-04,0.003956689449518212,0.5646380691937098,1.6864001156499988,353,7054,True,0.006795113244,5.405416054602135e-05
2017-12-06,2017-12-05,0.0038003637864763243,0.5647945058375421,1.6862846506999984,353,7055,True,0.006634767706,0.00013111844189796218
2017-12-07,2017-12-06,0.003614020452938619,0.5650241081707803,1.68616918575,353,7056,True,0.006461644929,8.188666001578268e-05
2017-12-08,2017-12-07,0.0034276391740561884,0.5652537805007245,1.6860537207999997,353,7057,True,0.00644605368,0.00015527604608012516
2017-12-11,2017-12-08,0.003193109347711964,0.5655076761229267,1.6859382558499991,353,7058,True,0.006350565056,1.1254908136668768e-06
2017-12-12,2017-12-11,0.003009419829474203,0.5657374983049177,1.6858227908999988,353,7059,True,0.006237211416,2.2958430011666905e-05
2017-12-13,2017-12-12,0.002836822896948917,0.5658948717811421,1.6857073259499984,353,7060,True,0.006112715163,4.262238554939349e-05
2017-12-14,2017-12-13,0.0026523347953912447,0.5661248045966654,1.685591861,353,7061,True,0.005970409914,0.00011928891216039274
2017-12-15,2017-12-14,0.005210934394050617,0.5631671994977479,1.6855385241999998,354,7062,True,0.006312783544,0.00018652502116262275
2017-12-18,2017-12-15,0.0051243401120088725,0.5632730261055584,1.6854851873999996,354,7063,True,0.006177376736,4.919889661329259e-05
2017-12-19,2017-12-18,0.005037737671817494,0.5633788676272237,1.6854318505999994,354,7064,True,0.006055833081,4.372066044055567e-05
2017-12-20,2017-12-19,0.0049511270734766966,0.5634847240641486,1.6853785137999993,354,7065,True,0.00591373544,0.0001027914992725548
2017-12-21,2017-12-20,0.004860048271325874,0.5635605085526433,1.685325177,354,7066,True,0.005858043137,0.00014173008473140208
2017-12-22,2017-12-21,0.004773500780950348,0.5636663891716422,1.6852718401999998,354,7067,True,0.005813476735,-4.153638689383295e-06
2017-12-27,2017-12-22,0.004686945139905539,0.5637722847093192,1.6852185033999996,354,7068,True,0.005714361043,0.0001302035473565292
2017-12-28,2017-12-27,0.004548560023089787,0.5638910968065631,1.6851651665999994,354,7069,True,0.005604282747,7.187325062940191e-05
2017-12-29,2017-12-28,0.004462963276549558,0.5639970246094037,1.6851118297999992,354,7070,True,0.005490948027,0.00011016143311304988
2018-01-02,2017-12-29,0.004390321761903985,0.564120175984824,1.685058493,354,7071,True,0.005445281414,1.7733765034291804e-05
2018-01-03,2018-01-02,0.004304455360168168,0.5642261368679059,1.6850051561999997,354,7072,True,0.005676625416,0.00017185361514296957
2018-01-04,2018-01-03,0.00421858087571089,0.5643321126774865,1.6849518193999995,354,7073,True,0.005565340685,7.95278066650848e-05
2018-01-05,2018-01-04,0.004132698308531947,0.5644381034149719,1.6848984825999993,354,7074,True,0.005462919061,7.69894203417644e-05
2018-01-08,2018-01-05,0.004075427921870342,0.5645230126443692,1.684845145799999,354,7075,True,0.005370087833,7.199055826360079e-05
2018-01-09,2018-01-08,0.003938053495867904,0.5646543282281102,1.684791809,354,7076,True,0.005442110663,0.00015396703361173977
2018-01-10,2018-01-09,0.0038818337476834676,0.5646872530073717,1.6847384721999998,354,7077,True,0.005355988062,6.293912108369226e-05
2018-01-11,2018-01-10,0.003795767381468588,0.5647932905301236,1.6846851353999996,354,7078,True,0.005263500337,8.789922453650897e-05
2018-01-12,2018-01-11,0.0037096929182820326,0.5648993429859843,1.6846317985999995,354,7079,True,0.005175970325,9.24631703262931e-05
2018-01-15,2018-01-12,0.00362361035812431,0.5650054103763549,1.6845784617999993,354,7080,True,0.005095118253,9.061514901493738e-05
2018-01-16,2018-01-15,0.003537519700996296,0.565111492702641,1.684525125,354,7081,True,0.005039894306,0.00012721154466269506
2018-01-17,2018-01-16,0.006116473599086814,0.562090721943834,1.6845119097999999,355,7082,True,0.005009702433,0.00013261175640585498
2018-01-18,2018-01-17,0.006095065733454776,0.562116904338032,1.6844986945999998,355,7083,True,0.005156059587,0.00015789070144689617
2018-01-19,2018-01-18,0.006073657367585647,0.5621430876468979,1.6844854794,355,7084,True,0.005214660033,0.00014912278006283097
2018-01-22,2018-01-19,0.0060522485014787575,0.5621692718704536,1.6844722641999998,355,7085,True,0.005140372054,6.98285190455384e-05
2018-01-23,2018-01-22,0.00603083913513477,0.5621954570087202,1.684459049,355,7086,True,0.005115856533,0.0001359243384243423
2018-01-24,2018-01-23,0.006009429268552921,0.5622216430617206,1.6844458338,355,7087,True,0.005011253148,8.94534473829603e-05
2018-01-25,2018-01-24,0.0033750101832193237,0.564514986968429,1.6852185033999996,355,7088,True,0.006510707335,0.00024320496120520604
2018-01-26,2018-01-25,0.0032887745983456364,0.564621112439102,1.6851651665999994,355,7089,True,0.006489604361,0.00015424811270576665
2018-01-29,2018-01-26,0.0031549945671876453,0.5647513738512773,1.6851118297999992,355,7090,True,0.006348465184,4.0002633116450136e-05
2018-01-30,2018-01-29,0.0030700230097117807,0.5648575337824684,1.685058493,355,7091,True,0.006186114346,0.00010458795100617806
2018-01-31,2018-01-30,0.005313473662602582,0.5621333382481377,1.6866310455499995,355,7092,True,0.007264295509,0.00023694045095779166
2018-02-01,2018-01-31,0.005125719642483173,0.5623624151838625,1.6865155805999992,355,7093,True,0.007547746737,0.00019462606161131397
2018-02-02,2018-02-01,0.004937927265699969,0.5625915621258759,1.6864001156499988,355,7094,True,0.007628795292,0.0001783261673024292
2018-02-05,2018-02-02,0.004692282641884831,0.5628036100776086,1.6862846506999984,355,7095,True,0.007759442283,0.0001844618484001491
2018-02-06,2018-02-05,0.006282829366491624,0.5605490982663083,1.68812523125,355,7096,True,0.009268873231,0.00027899649014073713
2018-02-07,2018-02-06,0.0035399725547166916,0.5637548799769446,1.6895863959999993,355,7097,True,0.0133144824,0.0004153190167016374
2018-02-08,2018-02-07,0.0031729707606548687,0.5641713936084001,1.6893891582499987,355,7098,True,0.01292133889,-0.00010260195255303549
2018-02-09,2018-02-08,0.002869663268647161,0.564491693698139,1.689191920499998,355,7099,True,0.01358188442,0.00028322684933113594
2018-02-12,2018-02-09,0.002553747896689258,0.5648844872932196,1.688994682749997,355,7100,True,0.0136733873,0.00023734022439781885
2018-02-13,2018-02-12,0.002252991116151442,0.5653050818920388,1.688797445,355,7101,True,0.01318186316,-2.057144951527509e-05
2018-02-14,2018-02-13,0.004786781361741816,0.5622939631687354,1.6887526307499998,356,7102,True,0.01267386031,0.00012773855932154965
2018-02-15,2018-02-14,0.004713882415278679,0.562382935018734,1.6887078164999998,356,7103,True,0.01219613274,4.12195956893029e-05
2018-02-16,2018-02-15,0.004640977687001562,0.562471917426768,1.6886630022499995,356,7104,True,0.01172929462,8.092354029972694e-05
2018-02-19,2018-02-16,0.004568067176911915,0.5625609103936731,1.6886181879999993,356,7105,True,0.0113095608,2.0356488134260463e-05
2018-02-20,2018-02-19,0.004444514935997352,0.5626627874564618,1.6885733737500002,356,7106,True,0.01114194901,0.00018637394223454398
2018-02-21,2018-02-20,0.004372414298202367,0.5627518035802814,1.6885285595,356,7107,True,0.01072374876,0.00011482105519960897
2018-02-22,2018-02-21,0.004313043053848686,0.5628580004120416,1.6884837452499997,356,7108,True,0.01033988052,5.9348561922818906e-05
2018-02-23,2018-02-22,0.004240717427011754,0.5629470403761387,1.6884389309999996,356,7109,True,0.01007165414,0.0001587705358728883
2018-02-26,2018-02-23,0.004197866169539205,0.5630150508195609,1.6883941167499994,356,7110,True,0.009714379996,0.00012587573386842795
2018-02-27,2018-02-26,0.004125017485392367,0.5631041085836161,1.6883493025,356,7111,True,0.009383225058,4.321688918868948e-05
2018-02-28,2018-02-27,0.004052163027081609,0.5631931769125753,1.6883044882499998,356,7112,True,0.009059023525,0.00012441735389944093
2018-03-01,2018-02-28,0.00392855726701489,0.5633074944114287,1.6882596739999998,356,7113,True,0.009123893228,0.0001921137137028961
2018-03-02,2018-03-01,0.003885841979734705,0.5633236528745458,1.6882148597499995,356,7114,True,0.009279798674,0.00020162783819626696
2018-03-05,2018-03-02,0.003813354380334399,0.5634127453604423,1.6881700454999993,356,7115,True,0.01051548974,0.0002809125609106039
2018-03-06,2018-03-05,0.0037408610372139262,0.5635018484136944,1.68812523125,356,7116,True,0.01014313946,4.006225360433328e-05
2018-03-07,2018-03-06,0.0036683619503713417,0.5635909620351416,1.6880804169999999,356,7117,True,0.009780125374,6.467311597080816e-05
2018-03-08,2018-03-07,0.003595857119806799,0.5636800862256215,1.6880356027499996,356,7118,True,0.009428225267,9.606042686090537e-05
2018-03-09,2018-03-08,0.00352334654552142,0.5637692209859693,1.6879907884999996,356,7119,True,0.009113215697,4.205651961665434e-05
2018-03-12,2018-03-09,0.0034508302275141865,0.5638583663170242,1.6879459742499994,356,7120,True,0.008799410305,8.009373141520102e-05
2018-03-13,2018-03-12,0.003378308165787043,0.5639475222196212,1.68790116,356,7121,True,0.008514208525,0.00012858327806615846
2018-03-14,2018-03-13,0.005777044853191686,0.5611527919312067,1.6877856950499996,357,7122,True,0.009121697829,0.00023294122899537558
2018-03-15,2018-03-14,0.005567995599877879,0.561327773082911,1.6876702300999993,357,7123,True,0.008811170399,0.0001230665477758103
2018-03-16,2018-03-15,0.005419679738781841,0.5615670202382835,1.6875547651499987,357,7124,True,0.008509432088,0.00010219018651264847
2018-03-19,2018-03-16,0.005201322423697635,0.5617780687008771,1.6874393001999983,357,7125,True,0.008229571624,7.507018232791318e-05
2018-03-20,2018-03-19,0.0036648593213064913,0.5628287815288848,1.6885733737500002,357,7126,True,0.01015542698,0.00030599563094461154
2018-03-21,2018-03-20,0.003592255468577839,0.5629179062371801,1.6885285595,357,7127,True,0.009785954467,8.397054856402065e-05
2018-03-22,2018-03-21,0.0035196458564726108,0.5630070415297809,1.6884837452499997,357,7128,True,0.009508373336,0.00014911860510260014
2018-03-23,2018-03-22,0.003447030484991628,0.5630961874075254,1.6884389309999996,357,7129,True,0.01024058174,0.00025281276247419385
