Date,Symbol,Open,High,Low,Close,Volume,OHLC_Consistent,LogReturn
2008-03-18,GBPUSD,1.997403,2.027205,1.997403,2.009485,0,True,0.00609031
2008-03-19,GBPUSD,2.008597,2.01491,1.980904,1.983694,0,True,-0.01291755
2008-03-20,GBPUSD,1.984599,1.988111,1.975504,1.984796,0,True,0.00055554
2008-03-21,GBPUSD,1.984718,1.986097,1.981611,1.983301,0,True,-0.00075387
2008-03-24,GBPUSD,1.979297,1.988585,1.976206,1.987795,0,True,0.00226351
2008-03-25,GBPUSD,1.987993,2.006783,1.98661,2.002603,0,True,0.007422
2008-03-26,GBPUSD,2.002403,2.010899,1.993382,2.007387,0,True,0.00238598
2008-03-27,GBPUSD,2.007387,2.019019,2.002804,2.006783,0,True,-0.00030101
2008-03-28,GBPUSD,2.007105,2.009081,1.989416,1.994893,0,True,-0.00594249
2008-03-31,GBPUSD,1.993382,1.998202,1.981807,1.984206,0,True,-0.0053717
2008-04-02,GBPUSD,1.978005,1.990089,1.975894,1.987795,0,True,0.00180723
2008-04-03,GBPUSD,1.987716,1.997403,1.977613,1.994893,0,True,0.00356447
2008-04-04,GBPUSD,1.994893,2.003205,1.991596,1.994615,0,True,-0.0001396
2008-04-07,GBPUSD,1.993183,1.993581,1.984206,1.98819,0,True,-0.00322608
2008-04-08,GBPUSD,1.98819,1.992587,1.966414,1.966414,0,True,-0.01101332
2008-04-09,GBPUSD,1.966414,1.978787,1.965409,1.973983,0,True,0.00384185
2008-04-10,GBPUSD,1.973983,1.983694,1.970987,1.971609,0,True,-0.0012034
2008-04-11,GBPUSD,1.971609,1.982318,1.969008,1.982318,0,True,0.00541687
2008-04-14,GBPUSD,1.967613,1.988783,1.966414,1.976206,0,True,-0.00308771
2008-04-15,GBPUSD,1.975582,1.975816,1.9604,1.961592,0,True,-0.00742269
2008-04-16,GBPUSD,1.961515,1.979884,1.961207,1.971414,0,True,0.00499491
2008-04-17,GBPUSD,1.971414,1.992587,1.970094,1.990208,0,True,0.00948795
2008-04-18,GBPUSD,1.990803,1.99968,1.988388,1.998082,0,True,0.00394839
2008-04-21,GBPUSD,1.99996,2.002283,1.9782,1.980904,0,True,-0.00863426
2008-04-22,GBPUSD,1.980708,1.9996,1.975152,1.996367,0,True,0.00777548
2008-04-23,GBPUSD,1.996407,1.997284,1.977809,1.978396,0,True,-0.00904251
2008-04-24,GBPUSD,1.978592,1.981414,1.969706,1.972698,0,True,-0.00288419
2008-04-25,GBPUSD,1.972737,1.988585,1.968194,1.983301,0,True,0.00536033
2008-04-28,GBPUSD,1.982475,1.996127,1.978905,1.99112,0,True,0.00393464
2008-04-29,GBPUSD,1.99112,1.991477,1.967613,1.967613,0,True,-0.01187586
2008-04-30,GBPUSD,1.967807,1.989495,1.963364,1.987795,0,True,0.01020474
2008-05-02,GBPUSD,1.978709,1.989733,1.971104,1.971492,0,True,-0.00823522
2008-05-05,GBPUSD,1.973399,1.978513,1.966414,1.972931,0,True,0.00072963
2008-05-06,GBPUSD,1.973554,1.977183,1.964212,1.97336,0,True,0.00021713
2008-05-07,GBPUSD,1.97336,1.97336,1.951105,1.952706,0,True,-0.01052168
2008-05-08,GBPUSD,1.952896,1.961169,1.950687,1.955722,0,True,0.00154382
2008-05-09,GBPUSD,1.955837,1.9571,1.94651,1.954385,0,True,-0.00068426
2008-05-12,GBPUSD,1.951181,1.963017,1.945185,1.955608,0,True,0.00062562
2008-05-13,GBPUSD,1.955493,1.957598,1.942993,1.946396,0,True,-0.00472139
2008-05-14,GBPUSD,1.946396,1.947458,1.938097,1.946586,0,True,9.732e-05
2008-05-15,GBPUSD,1.94651,1.949812,1.940994,1.947609,0,True,0.00052561
2008-05-16,GBPUSD,1.947533,1.959478,1.944806,1.956717,0,True,0.0046657
2008-05-19,GBPUSD,1.956794,1.962016,1.945828,1.949584,0,True,-0.0036523
2008-05-20,GBPUSD,1.949508,1.971803,1.948482,1.968,0,True,0.00940199
2008-05-21,GBPUSD,1.967574,1.973282,1.962824,1.971414,0,True,0.00173333
2008-05-22,GBPUSD,1.971414,1.984993,1.9699,1.98059,0,True,0.00464368
2008-05-23,GBPUSD,1.98059,1.984599,1.976402,1.982318,0,True,0.00087182
2008-05-26,GBPUSD,1.980198,1.983183,1.976597,1.982082,0,True,-0.00011896
2008-05-27,GBPUSD,1.981807,1.984599,1.972503,1.976011,0,True,-0.00306757
2008-05-28,GBPUSD,1.976011,1.982711,1.971998,1.980982,0,True,0.00251265
2008-05-29,GBPUSD,1.980982,1.982003,1.969008,1.976206,0,True,-0.00241384
2008-05-30,GBPUSD,1.975309,1.982789,1.969008,1.982789,0,True,0.00332558
2008-06-02,GBPUSD,1.974607,1.976285,1.960285,1.965911,0,True,-0.00854881
2008-06-03,GBPUSD,1.965911,1.973593,1.961207,1.962516,0,True,-0.00172847
2008-06-04,GBPUSD,1.962516,1.963942,1.953201,1.953888,0,True,-0.00440597
2008-06-05,GBPUSD,1.954003,1.959632,1.946813,1.95779,0,True,0.00199497
2008-06-06,GBPUSD,1.957867,1.973399,1.954194,1.970016,0,True,0.00622543
2008-06-09,GBPUSD,1.971298,1.980002,1.967381,1.974217,0,True,0.00212999
2008-06-10,GBPUSD,1.973905,1.975387,1.952401,1.953583,0,True,-0.01050665
2008-06-11,GBPUSD,1.953697,1.966607,1.950382,1.964019,0,True,0.00532785
2008-06-12,GBPUSD,1.963903,1.964019,1.94371,1.947495,0,True,-0.00844881
2008-06-13,GBPUSD,1.946927,1.950725,1.941785,1.946889,0,True,-0.00031149
2008-06-16,GBPUSD,1.949394,1.968581,1.947192,1.964289,0,True,0.00889777
2008-06-17,GBPUSD,1.964714,1.969396,1.947306,1.957713,0,True,-0.0033533
2008-06-18,GBPUSD,1.957713,1.961015,1.948216,1.958787,0,True,0.00054837
2008-06-19,GBPUSD,1.95871,1.974607,1.95871,1.972386,0,True,0.00691871
2008-06-20,GBPUSD,1.972581,1.978983,1.970482,1.97371,0,True,0.00067095
2008-06-23,GBPUSD,1.974061,1.975894,1.959017,1.965409,0,True,-0.00421497
2008-06-24,GBPUSD,1.965563,1.972114,1.962901,1.970405,0,True,0.00253865
2008-06-25,GBPUSD,1.970288,1.976793,1.966491,1.974684,0,True,0.00216977
2008-06-26,GBPUSD,1.974645,1.989337,1.972192,1.987597,0,True,0.00651792
2008-06-27,GBPUSD,1.9874,1.995291,1.982711,1.994098,0,True,0.00326507
2008-06-30,GBPUSD,1.994814,1.996606,1.988506,1.992985,0,True,-0.00055827
2008-07-02,GBPUSD,1.994615,1.996885,1.984915,1.992508,0,True,-0.00023911
2008-07-03,GBPUSD,1.992786,1.993581,1.980786,1.982907,0,True,-0.00483013
2008-07-04,GBPUSD,1.983104,1.985033,1.980276,1.983419,0,True,0.00025781
2008-07-07,GBPUSD,1.982789,1.982986,1.965486,1.976402,0,True,-0.00354399
2008-07-08,GBPUSD,1.976597,1.978787,1.967265,1.968698,0,True,-0.00390568
2008-07-09,GBPUSD,1.968814,1.983852,1.967807,1.9822,0,True,0.00683499
2008-07-10,GBPUSD,1.9822,1.982553,1.971803,1.977613,0,True,-0.00231644
2008-07-11,GBPUSD,1.977613,1.994893,1.975582,1.989416,0,True,0.00595052
2008-07-14,GBPUSD,1.987716,1.996207,1.9822,1.994018,0,True,0.00231037
2008-07-15,GBPUSD,1.994217,2.013288,1.993859,2.003607,0,True,0.00479716
2008-07-16,GBPUSD,2.004008,2.009404,1.996606,1.998601,0,True,-0.00250142
2008-07-17,GBPUSD,1.998441,2.006702,1.995411,1.997603,0,True,-0.00049948
2008-07-18,GBPUSD,1.997882,1.9998,1.991318,1.999001,0,True,0.0006994
2008-07-21,GBPUSD,1.994098,2.004008,1.991199,2.001721,0,True,0.00136017
2008-07-22,GBPUSD,2.002002,2.007669,1.990406,1.992786,0,True,-0.00447382
2008-07-23,GBPUSD,1.992786,2.002884,1.990882,1.997443,0,True,0.00233434
2008-07-24,GBPUSD,1.997603,1.998961,1.982278,1.987242,0,True,-0.00512034
2008-07-25,GBPUSD,1.987084,1.997802,1.984206,1.99001,0,True,0.00139206
2008-07-28,GBPUSD,1.988981,1.996327,1.984796,1.994098,0,True,0.00205188
2008-07-29,GBPUSD,1.994296,1.996686,1.976793,1.980786,0,True,-0.00669765
2008-07-30,GBPUSD,1.980747,1.983812,1.975114,1.9811,0,True,0.00015845
2008-07-31,GBPUSD,1.980982,1.992508,1.978866,1.983104,0,True,0.00101088
2008-08-01,GBPUSD,1.982514,1.984284,1.973165,1.974295,0,True,-0.00445209
2008-08-04,GBPUSD,1.975036,1.976011,1.960208,1.961207,0,True,-0.00665096
2008-08-05,GBPUSD,1.96113,1.961207,1.952515,1.955608,0,True,-0.00285921
2008-08-06,GBPUSD,1.955608,1.958979,1.946965,1.948216,0,True,-0.00378672
2008-08-07,GBPUSD,1.947989,1.953888,1.9422,1.943597,0,True,-0.00237395
2008-08-08,GBPUSD,1.943483,1.943483,1.914865,1.919717,0,True,-0.01236242
2008-08-11,GBPUSD,1.915012,1.925818,1.907596,1.9119,0,True,-0.00408059
2008-08-12,GBPUSD,1.912302,1.912302,1.895483,1.895806,0,True,-0.00845304
2008-08-13,GBPUSD,1.895591,1.903783,1.865011,1.866786,0,True,-0.015426
2008-08-14,GBPUSD,1.866891,1.878605,1.862093,1.866612,0,True,-9.336e-05
2008-08-15,GBPUSD,1.866507,1.867972,1.851989,1.864906,0,True,-0.00091418
2008-08-18,GBPUSD,1.865289,1.871993,1.861643,1.865011,0,True,5.599e-05
2008-08-19,GBPUSD,1.865045,1.86839,1.854015,1.868007,0,True,0.00160518
2008-08-20,GBPUSD,1.867797,1.8686,1.854599,1.863412,0,True,-0.00246277
2008-08-21,GBPUSD,1.863412,1.879593,1.860984,1.876666,0,True,0.00708742
2008-08-22,GBPUSD,1.875961,1.876877,1.850789,1.854015,0,True,-0.01214309
2008-08-25,GBPUSD,1.850687,1.859185,1.840875,1.84901,0,True,-0.00270326
2008-08-26,GBPUSD,1.839385,1.841587,1.833517,1.839216,0,True,-0.00531097
2008-08-27,GBPUSD,1.839385,1.848668,1.829893,1.835603,0,True,-0.00196603
2008-08-28,GBPUSD,1.835199,1.839791,1.824884,1.829793,0,True,-0.00317053
2008-08-29,GBPUSD,1.829793,1.834189,1.817818,1.821792,0,True,-0.00438194
2008-09-01,GBPUSD,1.81061,1.813007,1.787598,1.791312,0,True,-0.0168724
2008-09-02,GBPUSD,1.790991,1.79414,1.778916,1.781705,0,True,-0.00537732
2008-09-03,GBPUSD,1.782213,1.783994,1.76719,1.773301,0,True,-0.0047282
2008-09-04,GBPUSD,1.773113,1.784917,1.757408,1.761401,0,True,-0.00673357
2008-09-05,GBPUSD,1.761587,1.77349,1.75494,1.768597,0,True,0.00407724
2008-09-08,GBPUSD,1.783994,1.797624,1.747793,1.761742,0,True,-0.00388336
2008-09-09,GBPUSD,1.762611,1.770193,1.751498,1.762301,0,True,0.00031717
2008-09-10,GBPUSD,1.762394,1.767503,1.748191,1.75291,0,True,-0.00534312
2008-09-11,GBPUSD,1.753709,1.760594,1.745292,1.755587,0,True,0.00152613
2008-09-12,GBPUSD,1.75571,1.795816,1.754601,1.792307,0,True,0.0207005
2008-09-15,GBPUSD,1.797882,1.812612,1.777493,1.795816,0,True,0.00195552
2008-09-16,GBPUSD,1.794527,1.799208,1.775694,1.783612,0,True,-0.00681876
2008-09-17,GBPUSD,1.783994,1.823387,1.779708,1.815014,0,True,0.01745246
2008-09-18,GBPUSD,1.814783,1.827185,1.810315,1.815409,0,True,0.00021784
2008-09-19,GBPUSD,1.815508,1.838607,1.792789,1.830898,0,True,0.00849576
2008-09-22,GBPUSD,1.83053,1.863447,1.826885,1.858011,0,True,0.01469985
2008-09-23,GBPUSD,1.857562,1.86251,1.84819,1.855494,0,True,-0.00135552
2008-09-24,GBPUSD,1.855597,1.859877,1.846074,1.849489,0,True,-0.0032418
2008-09-25,GBPUSD,1.849386,1.866298,1.832475,1.8404,0,True,-0.00492599
2008-09-26,GBPUSD,1.8404,1.846586,1.834223,1.840299,0,True,-5.519e-05
2008-09-29,GBPUSD,1.833013,1.833987,1.797397,1.801088,0,True,-0.02153715
2008-09-30,GBPUSD,1.801412,1.811201,1.776925,1.782086,0,True,-0.01060598
2008-10-01,GBPUSD,1.782785,1.787086,1.764633,1.769943,0,True,-0.00683759
2008-10-02,GBPUSD,1.770225,1.77261,1.756296,1.764509,0,True,-0.00307503
2008-10-03,GBPUSD,1.76426,1.782499,1.757315,1.772013,0,True,0.00424385
2008-10-06,GBPUSD,1.766004,1.769129,1.7359,1.743102,0,True,-0.01644997
2008-10-07,GBPUSD,1.743466,1.763886,1.734214,1.745505,0,True,0.00137798
2008-10-08,GBPUSD,1.745901,1.763606,1.72649,1.727504,0,True,-0.01036678
2008-10-09,GBPUSD,1.727653,1.739251,1.707096,1.708642,0,True,-0.01097821
2008-10-10,GBPUSD,1.707796,1.71609,1.681209,1.704013,0,True,-0.00271306
2008-10-13,GBPUSD,1.71456,1.744014,1.694599,1.744287,0,False,0.02336011
2008-10-14,GBPUSD,1.744196,1.762394,1.739614,1.741796,0,True,-0.00142931
2008-10-15,GBPUSD,1.741796,1.759789,1.714413,1.71839,0,True,-0.01352891
2008-10-16,GBPUSD,1.71839,1.735418,1.7178,1.734305,0,True,0.00921856
2008-10-17,GBPUSD,1.734395,1.737801,1.723662,1.730193,0,True,-0.00237325
2008-10-20,GBPUSD,1.730493,1.751651,1.710806,1.713091,0,True,-0.00993362
2008-10-21,GBPUSD,1.713414,1.719986,1.667473,1.667389,0,False,-0.02704061
2008-10-22,GBPUSD,1.667195,1.667639,1.616188,1.620089,0,True,-0.0287779
2008-10-23,GBPUSD,1.620194,1.634307,1.607588,1.622692,0,True,0.00160523
2008-10-24,GBPUSD,1.622192,1.623192,1.529496,1.591495,0,True,-0.0194125
2008-10-27,GBPUSD,1.587201,1.587201,1.530339,1.553905,0,True,-0.0239028
2008-10-28,GBPUSD,1.554219,1.610099,1.541497,1.60901,0,True,0.03484832
2008-10-29,GBPUSD,1.609399,1.644791,1.594998,1.637197,0,True,0.01736628
2008-10-30,GBPUSD,1.636849,1.665806,1.624009,1.637117,0,True,-4.908e-05
2008-10-31,GBPUSD,1.637063,1.640366,1.603798,1.607304,0,True,-0.01837864
2008-11-03,GBPUSD,1.611708,1.639613,1.574109,1.577063,0,True,-0.01899355
2008-11-04,GBPUSD,1.57761,1.609399,1.561207,1.593702,0,True,0.01049498
2008-11-05,GBPUSD,1.5936,1.618909,1.57781,1.58451,0,True,-0.00578425
2008-11-06,GBPUSD,1.58446,1.603207,1.557002,1.558312,0,True,-0.01667189
2008-11-07,GBPUSD,1.559041,1.586722,1.554195,1.565092,0,True,0.00434152
2008-11-10,GBPUSD,1.579529,1.587982,1.558094,1.563624,0,True,-0.00093867
2008-11-11,GBPUSD,1.563208,1.570007,1.535414,1.538391,0,True,-0.01626932
2008-11-12,GBPUSD,1.53929,1.5477,1.484098,1.491491,0,True,-0.03096041
2008-11-13,GBPUSD,1.489558,1.498397,1.459194,1.490668,0,True,-0.00055172
2008-11-14,GBPUSD,1.49038,1.49535,1.468364,1.475296,0,True,-0.0103658
2008-11-17,GBPUSD,1.466792,1.506501,1.466297,1.499498,0,True,0.01627133
2008-11-18,GBPUSD,1.499498,1.508956,1.490691,1.495953,0,True,-0.0023664
2008-11-19,GBPUSD,1.495797,1.524483,1.491491,1.497006,0,True,0.0007034
2008-11-20,GBPUSD,1.498105,1.49961,1.471887,1.473796,0,True,-0.01562584
2008-11-21,GBPUSD,1.4741,1.505593,1.473405,1.492693,0,True,0.01274076
2008-11-24,GBPUSD,1.491714,1.518926,1.485862,1.514899,0,True,0.0147667
2008-11-25,GBPUSD,1.514624,1.552096,1.49979,1.542805,0,True,0.01825353
2008-11-26,GBPUSD,1.542401,1.543591,1.520705,1.533366,0,True,-0.00613694
2008-11-27,GBPUSD,1.533366,1.549691,1.532896,1.54031,0,True,0.00451826
2008-11-28,GBPUSD,1.539598,1.544592,1.5273,1.538509,0,True,-0.00116994
2008-12-01,GBPUSD,1.535367,1.535792,1.481811,1.486503,0,True,-0.03438763
2008-12-02,GBPUSD,1.486392,1.505843,1.47859,1.490713,0,True,0.00282839
2008-12-03,GBPUSD,1.490091,1.493317,1.467007,1.478197,0,True,-0.00843168
2008-12-04,GBPUSD,1.478197,1.480801,1.449506,1.468407,0,True,-0.00664452
2008-12-05,GBPUSD,1.468192,1.476494,1.455202,1.470502,0,True,0.00142545
2008-12-08,GBPUSD,1.470264,1.503692,1.470264,1.487498,0,True,0.01149153
2008-12-09,GBPUSD,1.486525,1.489004,1.468493,1.475906,0,True,-0.00782334
2008-12-10,GBPUSD,1.475623,1.486591,1.474296,1.479793,0,True,0.00263062
2008-12-11,GBPUSD,1.479925,1.507909,1.479925,1.502901,0,True,0.01549447
2008-12-12,GBPUSD,1.501998,1.511396,1.482404,1.494992,0,True,-0.00527627
2008-12-15,GBPUSD,1.499003,1.536996,1.493005,1.529894,0,True,0.0230779
2008-12-16,GBPUSD,1.529777,1.563795,1.520797,1.558603,0,True,0.01859156
2008-12-17,GBPUSD,1.557802,1.571512,1.526508,1.5507,0,True,-0.0050836
2008-12-18,GBPUSD,1.550989,1.561207,1.492003,1.505503,0,True,-0.02957978
2008-12-19,GBPUSD,1.505911,1.517405,1.481701,1.499498,0,True,-0.00399663
2008-12-22,GBPUSD,1.497499,1.498509,1.47141,1.4828,0,True,-0.01119828
2008-12-23,GBPUSD,1.482733,1.489603,1.468278,1.474491,0,True,-0.00561887
2008-12-24,GBPUSD,1.474491,1.480407,1.466792,1.47321,0,True,-0.00086949
